episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.268150047535381,1.4712013517622367,-179.76654840633125,16.052449388194617,2.7849109155013982,[16.052449388194617 2.7849109155013982],0.0,False,True,0.5582787210868481,1,25.106790570080385,6.904,prepare,0.0,0
0,2.0,3.268316102603186,1.4712045835790464,-179.76848290075247,-19.569978025443138,1.6691826781858898,[-19.569978025443138 1.6691826781858898],1.0,False,True,0.5576172271671653,1,25.106790570080385,6.973,in_progress,0.0,0
0,3.0,3.2599328779612398,1.471654718862345,-179.79333391227613,27.190799517523388,3.699470802437314,[27.190799517523388 3.699470802437314],1.0,False,True,0.5909867639096147,1,25.106790570080385,7.037,in_progress,0.0,0
0,4.0,3.2371780584787215,1.4682026276198106,-178.77680297793015,30.0,2.963139039000952,[30.0 2.963139039000952],1.0,False,True,0.681758659837348,1,25.106790570080385,7.094,in_progress,0.0,0
0,5.0,3.2044152740359713,1.4491338446965787,-174.4190860916089,-30.0,2.0671151022325804,[-30.0 2.0671151022325804],1.0,False,True,0.8130449356439828,2,25.106790570080385,7.169,in_progress,0.0,0
0,6.0,3.1550325849746255,1.433870886590457,-171.89885852362573,-22.31596140471106,3.605234521520964,[-22.31596140471106 3.605234521520964],1.0,False,True,1.0103647655647103,2,25.106790570080385,7.236,in_progress,0.0,0
0,7.0,3.0979307949959645,1.4337208636095684,-173.76465410970948,-30.0,2.5921144315720785,[-30.0 2.5921144315720785],1.0,False,True,1.2377940880471772,2,25.106790570080385,7.302,in_progress,0.0,0
0,8.0,3.02405335129418,1.45635549428695,179.3776483671326,22.27354409609361,3.683379726277084,[22.27354409609361 3.683379726277084],1.0,False,True,1.5310812562869944,3,25.106790570080385,7.369,in_progress,0.0,0
0,9.0,2.9393233111449497,1.4830649611791369,173.50270362684353,-9.616113433942807,3.717111552347438,[-9.616113433942807 3.717111552347438],1.0,False,True,1.869056165203854,3,25.106790570080385,7.441,in_progress,0.0,0
0,10.0,2.8413434476807193,1.5038230797450018,171.27750812268752,16.532325715411822,1.0,[16.532325715411822 1.0],1.0,False,True,2.2606597411300724,3,25.106790570080385,7.508,in_progress,0.0,0
