episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.2682640237799867,1.4711654826886291,-179.7566910590636,-11.115155178979876,2.4185864551290406,[-11.115155178979876 2.4185864551290406],0.0,False,True,0.5578262848903541,1,25.106790570080385,54.46,prepare,0.0,0
20,2.0,3.26831610260318,1.4712045835790464,-179.76848290075242,14.821956426677069,2.892150509436359,[14.821956426677069 2.892150509436359],1.0,False,True,0.5576172271671662,1,25.106790570080385,54.541,in_progress,0.0,0
20,3.0,3.2549089764436685,1.4712080723009349,-179.7452505580171,3.132150248282116,1.0,[3.132150248282116 1.0],1.0,False,True,0.6110145182552448,1,25.106790570080385,54.572,in_progress,0.0,0
20,4.0,3.243429912660023,1.4707032786890932,-179.6366640211076,-4.873264259848675,4.0,[-4.873264259848675 4.0],1.0,False,True,0.6567541079916573,1,25.106790570080385,54.661,in_progress,0.0,0
20,5.0,3.185956791839926,1.4725685704891474,179.81834425704582,-17.03493672661489,3.4748260927112975,[-17.03493672661489 3.4748260927112975],1.0,False,True,0.8855778266375514,2,25.106790570080385,54.725,in_progress,0.0,0
20,6.0,3.129668557494453,1.4802705262470075,178.0472762417623,5.604820305309644,4.0,[5.604820305309644 4.0],1.0,False,True,1.1094376159227834,2,25.106790570080385,54.792,in_progress,0.0,0
20,7.0,3.0588482760637046,1.4847832683089144,177.50605275952665,30.0,1.8856558319416836,[30.0 1.8856558319416836],1.0,False,True,1.3913089024558454,3,25.106790570080385,54.867,in_progress,0.0,0
20,8.0,2.976629697444233,1.4687001686739596,-178.33521101502626,16.293556292274587,1.0,[16.293556292274587 1.0],1.0,False,True,1.719440774134747,3,25.106790570080385,54.923,in_progress,0.0,0
20,9.0,2.9037160983287604,1.4409603354365799,-172.12353469452432,-20.489747029335856,3.603811394584898,[-20.489747029335856 3.603811394584898],1.0,False,True,2.0080033392257683,3,25.106790570080385,54.993,in_progress,0.0,0
20,10.0,2.814581924394429,1.405477912744294,-167.18071496756477,-17.653060130096147,1.9399890737502454,[-17.653060130096147 1.9399890737502454],1.0,False,True,2.360565837731495,4,25.106790570080385,55.062,in_progress,0.0,0
20,11.0,2.709154411965919,1.3899039331558014,-168.5587515611284,-9.60773266893673,1.8737155184494192,[-9.60773266893673 1.8737155184494192],0.5,False,True,2.7793651529368266,4,25.106790570080385,55.123,in_progress,0.0,0
20,12.0,2.605021735691336,1.3856895430242182,-172.11355923786462,30.0,1.1989828481647595,[30.0 1.1989828481647595],0.5,False,True,3.2038739998455803,4,25.106790570080385,55.187,in_progress,0.0,0
20,13.0,2.497864254793209,1.3815929325244045,-174.8615206800711,-10.226352137490359,1.568138273393655,[-10.226352137490359 1.568138273393655],0.5,False,True,3.6308444537758984,5,25.106790570080385,55.263,in_progress,0.0,0
20,14.0,2.3788046387960016,1.3739541727416964,-175.60105582030573,30.0,2.1924960501266275,[30.0 2.1924960501266275],0.5,False,True,4.105385166257465,5,25.106790570080385,55.323,in_progress,0.0,0
20,15.0,2.2760470146103384,1.3671319069364254,-175.57597265355324,-8.57522961395788,3.8132661868506728,[-8.57522961395788 3.8132661868506728],0.5,False,True,4.496838834072296,5,25.106790570080385,55.392,in_progress,0.0,0
20,16.0,2.1514259183815363,1.3439732224070235,-172.98875923775634,30.0,2.2043024613548843,[30.0 2.2043024613548843],0.5,False,True,4.9899839571942834,6,25.106790570080385,55.472,in_progress,0.0,0
20,17.0,2.013960651507924,1.3170897811120423,-170.89671064994192,-12.897115573083,1.0,[-12.897115573083 1.0],0.5,False,True,5.402535947915068,6,25.106790570080385,55.527,in_progress,0.0,0
20,18.0,1.9070567866506203,1.2904547786560994,-168.7355611867191,23.698447053512844,1.0,[23.698447053512844 1.0],0.1,False,True,5.793115970140154,6,25.106790570080385,55.592,in_progress,0.0,0
20,19.0,1.7962808183690568,1.2644487294493543,-167.86309992513114,-30.0,1.0,[-30.0 1.0],0.1,False,True,6.1992844754843714,7,25.106790570080385,55.668,in_progress,0.0,0
20,20.0,1.692203740879326,1.2345170230341496,-166.40169554187622,-30.0,2.7120507357022916,[-30.0 2.7120507357022916],0.1,False,True,6.556873861410104,7,25.106790570080385,55.706,in_progress,0.0,0
20,21.0,1.633096209445591,1.2205270198135838,-166.44959309957147,5.4194695394935195,4.0,[5.4194695394935195 4.0],0.1,False,False,6.65029427978627,7,25.106790570080385,55.795,in_progress,0.0,0
20,22.0,1.4946206515211826,1.1869306989100892,-165.99637037300982,12.90051812134147,1.064356541030488,[12.90051812134147 1.064356541030488],0.001,False,False,7.128605799461485,7,25.106790570080385,55.861,in_progress,0.0,0
20,23.0,1.3915305097004345,1.1435766049293083,-161.80423935337373,-10.263758280215853,1.6294104016251758,[-10.263758280215853 1.6294104016251758],0.001,False,False,7.460991819920819,8,25.106790570080385,55.928,in_progress,0.0,0
