episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
460,1.0,3.2682077576840425,1.4713772499367153,-179.8346494010725,-30.0,4.0,[-30.0 4.0],0.0,False,True,0.5580414974877191,1,25.106790570080385,1561.63,prepare,0.0,0
460,2.0,3.268316102602935,1.4712045835790455,-179.7684829007525,-30.0,4.0,[-30.0 4.0],5.783332501523219,False,True,0.5576172271671656,1,25.106790570080385,1561.692,in_progress,0.0,0
460,3.0,3.2604581033788333,1.474043036717088,179.70380442368815,-30.0,4.0,[-30.0 4.0],5.784529718099535,False,True,0.5887947421753904,1,25.106790570080385,1561.762,in_progress,0.0,0
460,4.0,3.238048203632529,1.4850679244612506,177.0707667452167,-30.0,4.0,[-30.0 4.0],5.787939290968527,False,True,0.6775857023054057,1,25.106790570080385,1561.832,in_progress,0.0,0
460,5.0,3.2040982706315804,1.506274913023733,172.46628435672005,-30.0,4.0,[-30.0 4.0],5.793097376396374,False,True,0.8119108436555734,2,25.106790570080385,1561.895,in_progress,0.0,0
460,6.0,3.1540156575982436,1.5449718498238072,165.12123620311158,30.0,3.640022183962532,[30.0 3.640022183962532],4.962597984310237,False,True,1.0097550908823032,2,25.106790570080385,1561.967,in_progress,0.0,0
460,7.0,3.1075589058984274,1.5802080902347546,159.88489863446335,-30.0,1.0,[-30.0 1.0],0.48763982120211785,False,True,1.1933035336863087,2,25.106790570080385,1562.041,in_progress,0.0,0
460,8.0,3.043563145007137,1.6173502128206318,156.60795055583688,30.0,2.66839799283958,[30.0 2.66839799283958],2.381469239729135,False,True,1.4466257968843783,3,25.106790570080385,1562.097,in_progress,0.0,0
460,9.0,2.990173504446114,1.6533531976448257,154.30427197855926,30.0,4.0,[30.0 4.0],4.865577759358213,False,True,1.6577541499534443,3,25.106790570080385,1562.156,in_progress,0.0,0
460,10.0,2.9093325465430073,1.6808787178913493,156.64683075777688,30.0,2.5431232148127263,[30.0 2.5431232148127263],1.7154587673811392,False,True,2.0019062959928196,3,25.106790570080385,1562.231,in_progress,0.0,0
460,11.0,2.810306224390858,1.6908607821513317,163.33837560315692,30.0,1.9776557384874476,[30.0 1.9776557384874476],1.0685493922164102,False,True,2.396946525302929,4,25.106790570080385,1562.298,in_progress,0.0,0
