episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.268125787669004,1.471347512143289,-179.8211234010405,30.0,1.0,[30.0 1.0],0.0,False,True,0.558369212102513,1,25.106790570080385,313.657,prepare,0.0,0
80,2.0,3.268316102603147,1.4712045835790464,-179.7684829007525,-5.813167026763175,2.9379122272723768,[-5.813167026763175 2.9379122272723768],1.7815589325113972,False,True,0.5576172271671656,1,25.106790570080385,313.741,in_progress,0.0,0
80,3.0,3.251777120761147,1.4689946663738516,-179.23958497983355,-17.800898793317824,3.1375354795691326,[-17.800898793317824 3.1375354795691326],2.8341771678877103,False,True,0.6235808004164454,1,25.106790570080385,313.8,in_progress,0.0,0
80,4.0,3.2238334160936035,1.4700913610635684,-179.6197550298262,-30.0,1.6798937782145862,[-30.0 1.6798937782145862],0.8708346769111035,False,True,0.7348280207416515,1,25.106790570080385,313.877,in_progress,0.0,0
80,5.0,3.177209972337105,1.4866633046465174,176.4841977649007,-10.395655577178324,3.0282800055774155,[-10.395655577178324 3.0282800055774155],4.599294631925568,False,True,0.9198231871094092,2,25.106790570080385,313.948,in_progress,0.0,0
80,6.0,3.123024804078505,1.5033120747046453,173.45582857724983,-24.174046090122516,2.950914026876122,[-24.174046090122516 2.950914026876122],3.535684683898037,False,True,1.1349317054572197,2,25.106790570080385,314.016,in_progress,0.0,0
80,7.0,3.0513355571247796,1.5239181254052547,170.7166120764935,-30.0,4.0,[-30.0 4.0],5.816432213120426,False,True,1.419588883344438,3,25.106790570080385,314.08,in_progress,0.0,0
80,8.0,2.9650621099327195,1.5590570120642657,166.01607301958333,15.529513211374343,4.0,[15.529513211374343 4.0],6.087441941273253,False,True,1.7717071098594592,3,25.106790570080385,314.146,in_progress,0.0,0
80,9.0,2.86378836892001,1.596515846871273,163.4086724140481,30.0,1.0,[30.0 1.0],0.4935453648233131,False,True,2.1775608038855165,3,25.106790570080385,314.194,in_progress,0.0,0
80,10.0,2.789574295914044,1.6148718797582475,163.49140967395323,30.0,1.0,[30.0 1.0],0.49532613833754063,False,True,2.4743563895900937,4,25.106790570080385,314.274,in_progress,0.0,0
80,11.0,2.6889356024263433,1.6325978869148439,165.99286482472286,19.422888693626618,3.554245650327557,[19.422888693626618 3.554245650327557],4.974048062590094,False,True,2.8763428925199372,4,25.106790570080385,314.348,in_progress,0.0,0
80,12.0,2.5902023140326262,1.6398379001491983,169.62716907132042,30.0,1.5236348734249394,[30.0 1.5236348734249394],0.9563861143365759,False,True,3.250872817229189,4,25.106790570080385,314.407,in_progress,0.0,0
80,13.0,2.4982516204599396,1.6276755903200586,176.11121704699835,14.276250745528735,4.0,[14.276250745528735 4.0],6.17604771215476,False,True,3.6176606698908342,5,25.106790570080385,314.469,in_progress,0.0,0
80,14.0,2.3982175228884866,1.6031724269356318,-177.08355267677416,-30.0,2.822412006462887,[-30.0 2.822412006462887],2.6834011242828177,False,True,4.017226126261102,5,25.106790570080385,314.542,in_progress,0.0,0
80,15.0,2.264597976961609,1.5737917341650973,-172.26985882052418,-30.0,2.358565657188952,[-30.0 2.358565657188952],1.984491020104201,False,True,4.5688561071893945,5,25.106790570080385,314.608,in_progress,0.0,0
80,16.0,2.138990421416447,1.5661148716507844,-174.07025572431252,-30.0,3.198379544067218,[-30.0 3.198379544067218],3.3642729956217323,False,True,5.0679089550806165,6,25.106790570080385,314.677,in_progress,0.0,0
80,17.0,2.0077294128070307,1.5741546276013616,-178.65434695074242,-30.0,4.0,[-30.0 4.0],5.019234240325956,False,True,5.659225008488429,6,25.106790570080385,314.742,in_progress,0.0,0
80,18.0,1.8591866763969094,1.6010202370901945,174.88924120775476,3.238888646701241,3.7227222903205774,[3.238888646701241 3.7227222903205774],2.505812821887686,False,True,6.259710974059467,7,25.106790570080385,314.801,in_progress,0.0,0
80,19.0,1.7132261007171796,1.629399489870601,170.74275633880941,20.29126628179405,1.0,[20.29126628179405 1.0],0.761740098703404,False,True,6.876683117234013,7,25.106790570080385,314.862,in_progress,0.0,0
80,20.0,1.5385721613035699,1.6448901502438749,172.23095378015387,-9.321636220397263,1.8343800299950241,[-9.321636220397263 1.8343800299950241],1.2230099463435573,False,True,7.554723218015262,8,25.106790570080385,314.941,in_progress,0.0,0
80,21.0,1.4009647089648176,1.6559465837256886,173.812077500696,-30.0,2.3565158972708034,[-30.0 2.3565158972708034],2.610522955198569,False,True,8.094767870969594,8,25.106790570080385,315.013,in_progress,0.0,0
80,22.0,1.2453844893824342,1.684644250316805,171.33294537751038,13.459905561506261,4.0,[13.459905561506261 4.0],7.62097925626422,False,True,8.720401172171263,9,25.106790570080385,315.074,in_progress,0.0,0
80,23.0,1.1171247457500162,1.7128112039374217,169.6979665425853,30.0,4.0,[30.0 4.0],6.113022815959079,False,True,9.14330249893433,9,25.106790570080385,315.145,in_progress,0.0,0
80,24.0,0.9402753599653779,1.7268069763680995,173.1710852495683,30.0,4.0,[30.0 4.0],5.1776013575217155,False,True,9.783368685461346,10,25.106790570080385,315.206,in_progress,0.0,0
80,25.0,0.780784755800254,1.720509586004971,178.28884463094735,30.0,3.537414233930696,[30.0 3.537414233930696],4.189468479347747,False,True,10.48893542227396,10,25.106790570080385,315.278,in_progress,0.0,0
80,26.0,0.5914397300280523,1.6929108607123577,-174.52005150984937,-8.33423595802752,4.0,[-8.33423595802752 4.0],0.7823405975659276,False,True,11.248762449290158,11,25.106790570080385,315.339,in_progress,0.0,0
80,27.0,0.4057076716632763,1.659377206500291,-169.68325219468923,-30.0,4.0,[-30.0 4.0],5.26676734754201,False,True,12.105399675573201,12,25.106790570080385,315.417,in_progress,0.0,0
80,28.0,0.18840315797602172,1.6365056079489193,-171.20064583664168,-30.0,4.0,[-30.0 4.0],5.302277492787388,False,True,13.03014304133821,12,25.106790570080385,315.462,in_progress,0.0,0
80,29.0,0.05268340018552181,1.6321675894762766,-174.72582060761383,-30.0,3.738090725788672,[-30.0 3.738090725788672],4.7235882284920505,False,True,13.570834538322865,13,25.106790570080385,315.542,in_progress,0.0,0
80,30.0,-0.19666835172802308,1.642115857013797,178.4888906977451,27.401884832453398,3.725575513688521,[27.401884832453398 3.725575513688521],4.7307443678522745,False,True,14.581888821559296,14,25.106790570080385,315.605,in_progress,0.0,0
80,31.0,-0.43509383204893115,1.6553016880511242,175.06532760385403,21.531136877610507,2.579634692215738,[21.531136877610507 2.579634692215738],2.5335335507866463,False,True,15.519666581197924,14,25.106790570080385,315.684,in_progress,0.0,0
80,32.0,-0.6761057061220925,1.6499801570673294,178.04124750056044,23.74411157699859,1.0,[23.74411157699859 1.0],0.5793554812680628,False,True,16.479246878010464,15,25.106790570080385,315.723,in_progress,0.0,0
80,33.0,-0.8079209315928076,1.6417305018588282,-178.52359715091703,30.0,4.0,[30.0 4.0],5.454883619809103,False,True,17.004260932528723,16,25.106790570080385,315.808,in_progress,0.0,0
80,34.0,-1.0595291597705323,1.609443225054755,-170.69342634305818,-29.158895227857442,3.9562487678307963,[-29.158895227857442 3.9562487678307963],5.388060648195103,False,True,18.008045124664836,16,25.106790570080385,315.883,in_progress,0.0,0
80,35.0,-1.2524783735501956,1.5709137031019258,-164.45369540763056,-30.0,2.5340608897974417,[-30.0 2.5340608897974417],2.523616636307251,False,True,18.7764598682625,17,25.106790570080385,315.94,in_progress,0.0,0
80,36.0,-1.436710484581091,1.547092846498706,-163.29546130295958,-30.0,1.0,[-30.0 1.0],0.8375391761637907,False,True,19.50986269396511,18,25.106790570080385,316.009,in_progress,0.0,0
80,37.0,-1.6283596079744178,1.5381665429039795,-167.40925659911935,-30.0,1.0,[-30.0 1.0],0.8421200053882149,False,True,20.27333423136915,18,25.106790570080385,316.074,in_progress,0.0,0
80,38.0,-1.7991068840417035,1.5389617147080554,-174.03429956933417,-14.126326783785501,3.9170508316779213,[-14.126326783785501 3.9170508316779213],7.930262332956502,False,True,20.953425562533635,19,25.106790570080385,316.138,in_progress,0.0,0
80,39.0,-1.9671510692995493,1.5489659704404215,-179.43361175212186,-11.224732783447212,4.0,[-11.224732783447212 4.0],8.240328998732528,False,True,21.623520806927697,19,25.106790570080385,316.202,in_progress,0.0,0
80,40.0,-2.140421124383896,1.577582034597059,174.18649657314393,10.704446989221573,4.0,[10.704446989221573 4.0],7.073521060452632,False,True,22.315022092763158,20,25.106790570080385,316.276,in_progress,0.0,0
