episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.268147921344136,1.4709966456166264,-179.71557815957303,30.0,2.2772937222572858,[30.0 2.2772937222572858],0.0,False,True,0.5582957751054908,1,25.106790570080385,176.452,prepare,0.0,0
40,2.0,3.268316102603169,1.4712045835790464,-179.76848290075242,-30.0,1.0,[-30.0 1.0],0.723825703363003,False,True,0.557617227167166,1,25.106790570080385,176.544,in_progress,0.0,0
40,3.0,3.2563748445126497,1.4781464392978245,178.78240297629048,-30.0,4.0,[-30.0 4.0],5.785147595401073,False,True,0.6048852969029195,1,25.106790570080385,176.612,in_progress,0.0,0
40,4.0,3.2305182931025658,1.4973820987311648,174.2024145292453,2.559618398876516,2.761544038336509,[2.559618398876516 2.761544038336509],1.678386980073205,False,True,0.7070590811194475,1,25.106790570080385,176.661,in_progress,0.0,0
40,5.0,3.2080232453557342,1.5143218538333805,170.6612033934154,-30.0,4.0,[-30.0 4.0],5.792484137515409,False,True,0.7959410811304435,2,25.106790570080385,176.75,in_progress,0.0,0
40,6.0,3.154250388819427,1.5575522434864086,162.59160951819422,30.0,3.136768157022616,[30.0 3.136768157022616],3.142851912426595,False,True,1.0082925577106154,2,25.106790570080385,176.809,in_progress,0.0,0
40,7.0,3.0994798219153363,1.6004856151882063,156.96224121615654,30.0,4.0,[30.0 4.0],4.848945797309038,False,True,1.2246301382562006,2,25.106790570080385,176.875,in_progress,0.0,0
40,8.0,3.030845008890483,1.6300732447041593,156.8646855226207,30.0,3.290977841030406,[30.0 3.290977841030406],3.433839083414003,False,True,1.496745512224239,3,25.106790570080385,176.944,in_progress,0.0,0
40,9.0,2.9412147452187076,1.6487358534322434,160.76160516447956,30.0,1.0,[30.0 1.0],0.49171655156008753,False,True,1.8727585933479274,3,25.106790570080385,177.011,in_progress,0.0,0
40,10.0,2.8532792491891357,1.6530427424374914,166.64064150682327,6.9368573835504606,1.0,[6.9368573835504606 1.0],0.3172743431956328,False,True,2.2232457594177117,3,25.106790570080385,177.074,in_progress,0.0,0
40,11.0,2.7676870386549055,1.6526797561429962,171.60660355706574,23.729602121419376,4.0,[23.729602121419376 4.0],4.900380837860164,False,True,2.5640843192750817,4,25.106790570080385,177.139,in_progress,0.0,0
40,12.0,2.683954261426144,1.649131138472279,175.2419630826193,-19.967306535382377,2.0500376261553046,[-19.967306535382377 2.0500376261553046],1.9309395943461825,False,True,2.8973018234448666,4,25.106790570080385,177.209,in_progress,0.0,0
40,13.0,2.580119561165403,1.6399121117816984,179.38036699899894,2.00736009563515,1.0,[2.00736009563515 1.0],0.3252826945459992,False,True,3.2910259394665604,4,25.106790570080385,177.264,in_progress,0.0,0
40,14.0,2.488370237776165,1.639782454815678,179.59446863034717,18.465581873034075,3.4490026776062095,[18.465581873034075 3.4490026776062095],4.746366001952043,False,True,3.656442585461163,5,25.106790570080385,177.341,in_progress,0.0,0
