episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.267950824674702,1.4713340097536636,-179.80942075715788,-6.635980229224607,3.46770478810428,[-6.635980229224607 3.46770478810428],0.0,False,True,0.5590666149765677,1,25.106790570080385,1166.429,prepare,0.0,0
340,2.0,3.268316102603002,1.4712045835790457,-179.76848290075242,-24.179198990694886,4.0,[-24.179198990694886 4.0],5.783332501523219,False,True,0.5576172271671649,1,25.106790570080385,1166.493,in_progress,0.0,0
340,3.0,3.2591202520328686,1.4729256648493354,179.9273946438576,-24.292706739886096,4.0,[-24.292706739886096 4.0],5.784736126294134,False,True,0.5941699555764198,1,25.106790570080385,1166.558,in_progress,0.0,0
340,4.0,3.237644657751929,1.4805561248225558,178.09074719002135,-30.0,2.525185225140581,[-30.0 2.525185225140581],2.757108759698657,False,True,0.6793821672385925,1,25.106790570080385,1166.631,in_progress,0.0,0
340,5.0,3.2044635369053753,1.4987784095343981,174.04108926773344,-22.01172946187807,3.541383278422741,[-22.01172946187807 3.541383278422741],4.737482591286129,False,True,0.8107704962779702,2,25.106790570080385,1166.694,in_progress,0.0,0
340,6.0,3.162224594151263,1.5239153535352865,169.22963893659875,30.0,4.0,[30.0 4.0],5.799473049064059,False,True,0.977943986043211,2,25.106790570080385,1166.766,in_progress,0.0,0
340,7.0,3.108491353305503,1.544279778121072,167.0166695945117,28.518676115325498,2.0284308767745483,[28.518676115325498 2.0284308767745483],1.9795861469800728,False,True,1.1910967395250163,2,25.106790570080385,1166.829,in_progress,0.0,0
340,8.0,3.034236234847392,1.541339866307444,171.17459793271544,30.0,1.8862482763224222,[30.0 1.8862482763224222],1.780019923922789,False,True,1.486960759242273,3,25.106790570080385,1166.897,in_progress,0.0,0
340,9.0,2.952969502230469,1.5211828476235687,178.39539560288196,-30.0,3.442356114038944,[-30.0 3.442356114038944],4.553808316765389,False,True,1.81729639937909,3,25.106790570080385,1166.964,in_progress,0.0,0
340,10.0,2.866261938166351,1.4973956551300696,-176.1574908797779,2.38347270223165,1.0,[2.38347270223165 1.0],0.6168074118878072,False,True,2.1609882517076406,3,25.106790570080385,1167.03,in_progress,0.0,0
340,11.0,2.7743662379274707,1.4835139592644404,-173.9603888866923,-30.0,2.9276055901545814,[-30.0 2.9276055901545814],3.5251427982424244,False,True,2.5260131198772973,4,25.106790570080385,1167.097,in_progress,0.0,0
