episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.2681864580028437,1.4712378284218193,-179.76449666477242,11.192277694550867,2.7251507599608615,[11.192277694550867 2.7251507599608615],0.0,False,True,0.5581321768145328,1,25.106790570080385,443.678,prepare,0.0,0
120,2.0,3.2683161026031247,1.4712045835790462,-179.76848290075242,-30.0,4.0,[-30.0 4.0],5.783332501523219,False,True,0.5576172271671652,1,25.106790570080385,443.749,in_progress,0.0,0
120,3.0,3.260913300090635,1.470848195373514,-179.5453887178747,-30.0,1.662835531839833,[-30.0 1.662835531839833],0.8570325710116588,False,True,0.5871158002835363,1,25.106790570080385,443.817,in_progress,0.0,0
120,4.0,3.2381848327135683,1.4836751505190438,177.52885137669475,-30.0,3.9218473658823143,[-30.0 3.9218473658823143],5.6010256392694675,False,True,0.6770999572291826,1,25.106790570080385,443.859,in_progress,0.0,0
120,5.0,3.219717225696358,1.4955426188400263,174.78336635067498,-18.99474055707306,3.3812675621214288,[-18.99474055707306 3.3812675621214288],5.488763969883656,False,True,0.7501543505281583,1,25.106790570080385,443.947,in_progress,0.0,0
120,6.0,3.163277813805299,1.5359583903328429,166.70134163147137,30.0,2.5424825685026917,[30.0 2.5424825685026917],2.79245115560388,False,True,0.9732441436248715,2,25.106790570080385,444.01,in_progress,0.0,0
120,7.0,3.109998010195544,1.5677265207932454,162.29918593224681,30.0,1.0,[30.0 1.0],0.48758467597491173,False,True,1.1841126624852745,2,25.106790570080385,444.081,in_progress,0.0,0
120,8.0,3.0455383188396916,1.582728276418129,163.36177045935287,30.0,1.0,[30.0 1.0],0.48912126765194763,False,True,1.440211275324604,3,25.106790570080385,444.139,in_progress,0.0,0
120,9.0,2.9755524594297396,1.5883261682941154,166.68808617675222,18.456965509619693,1.0,[18.456965509619693 1.0],0.6134903530560062,False,True,1.71871374080083,3,25.106790570080385,444.212,in_progress,0.0,0
120,10.0,2.9037695319243864,1.5874584201011996,170.58523919512683,30.0,3.4807725542875136,[30.0 3.4807725542875136],3.807889938758146,False,True,2.0177252419864504,3,25.106790570080385,444.274,in_progress,0.0,0
120,11.0,2.833589518387911,1.5807702826225194,174.75456850672566,30.0,4.0,[30.0 4.0],4.890115476297125,False,True,2.2967571952376242,3,25.106790570080385,444.336,in_progress,0.0,0
120,12.0,2.760788027800508,1.5586121022688633,-178.701025734279,-30.0,2.3141484153250613,[-30.0 2.3141484153250613],1.8871034986362454,False,True,2.58517984834153,4,25.106790570080385,444.414,in_progress,0.0,0
120,13.0,2.6499983154154108,1.5282876962675558,-171.75582273920674,-30.0,3.4009339110839694,[-30.0 3.4009339110839694],4.501161061886335,False,True,3.0179998870897284,4,25.106790570080385,444.48,in_progress,0.0,0
120,14.0,2.547312255870809,1.5169156360307723,-172.3568437742434,-30.0,1.3949582496260864,[-30.0 1.3949582496260864],1.168221014593641,False,True,3.4275061552212103,4,25.106790570080385,444.539,in_progress,0.0,0
120,15.0,2.447196501388123,1.520694391270027,-176.02237208065134,-23.75540814031048,4.0,[-23.75540814031048 4.0],5.908840663357096,False,True,3.8260589415910187,5,25.106790570080385,444.607,in_progress,0.0,0
120,16.0,2.333606592724991,1.532107011309753,179.808232948411,-9.57505310714344,4.0,[-9.57505310714344 4.0],2.608262618617238,False,True,4.288804554525809,5,25.106790570080385,444.68,in_progress,0.0,0
120,17.0,2.207712388876406,1.5601606390248157,173.9619158423415,30.0,4.0,[30.0 4.0],4.985993079644248,False,True,4.793569782402313,6,25.106790570080385,444.734,in_progress,0.0,0
120,18.0,2.0731313806946985,1.5910194776672573,170.6150985956533,30.0,3.8630695746141632,[30.0 3.8630695746141632],4.708176153745855,False,True,5.420790368046992,6,25.106790570080385,444.81,in_progress,0.0,0
120,19.0,1.9352169376467814,1.606863653492502,172.0754318510683,30.0,4.0,[30.0 4.0],5.031171109671711,False,True,5.970080981034137,7,25.106790570080385,444.881,in_progress,0.0,0
120,20.0,1.7414897158534817,1.6073469964375995,177.05174658126248,1.2437169238112595,4.0,[1.2437169238112595 4.0],2.726001802657164,False,True,6.741704222024255,7,25.106790570080385,444.933,in_progress,0.0,0
120,21.0,1.624720744818382,1.603369351850566,179.44201108016776,5.804588001142534,4.0,[5.804588001142534 4.0],2.7468721477902176,False,True,7.176503078962868,8,25.106790570080385,445.006,in_progress,0.0,0
120,22.0,1.4186383575326187,1.6072356422812741,178.98083547629014,30.0,3.8780065764404794,[30.0 3.8780065764404794],3.36372738991074,False,True,8.012317702034558,8,25.106790570080385,445.077,in_progress,0.0,0
120,23.0,1.2246257790567836,1.6083050496714884,179.60381178765363,29.329384221229617,2.1312272903751857,[29.329384221229617 2.1312272903751857],1.3135833927817357,False,True,8.783806715565442,9,25.106790570080385,445.148,in_progress,0.0,0
120,24.0,1.018218463061331,1.5934326091574653,-177.14302746077436,-30.0,4.0,[-30.0 4.0],3.5779298942135673,False,True,9.67901313453427,10,25.106790570080385,445.204,in_progress,0.0,0
120,25.0,0.8407698155391133,1.5815509671674384,-176.7475783236441,-30.0,4.0,[-30.0 4.0],6.160435842633269,False,True,10.378016735241365,10,25.106790570080385,445.279,in_progress,0.0,0
120,26.0,0.6496760137498994,1.5848875976717813,-179.52637053998183,-26.871855017178575,4.0,[-26.871855017178575 4.0],5.228830166848908,False,True,11.117452261690339,11,25.106790570080385,445.341,in_progress,0.0,0
120,27.0,0.4560334091236947,1.606283374934526,176.04613093523437,25.231025938527978,3.55586712624225,[25.231025938527978 3.55586712624225],4.274163389864965,False,True,11.923958192145768,11,25.106790570080385,445.408,in_progress,0.0,0
120,28.0,0.23743885247820087,1.636268349929292,172.9778587637118,-30.0,4.0,[-30.0 4.0],5.294778181765937,False,True,12.834848483487932,12,25.106790570080385,445.481,in_progress,0.0,0
120,29.0,0.0009168177920550746,1.661952114469521,173.22585234765697,3.022159649547099,3.124719840148301,[3.022159649547099 3.124719840148301],0.6500783652596691,False,True,13.79644688270218,13,25.106790570080385,445.519,in_progress,0.0,0
120,30.0,-0.11837074476215272,1.6803605201563465,172.41664719434212,30.0,1.0793215055400935,[30.0 1.0793215055400935],0.42580586786677366,False,True,14.272801638123367,13,25.106790570080385,445.616,in_progress,0.0,0
120,31.0,-0.400316986526723,1.7092749942189738,173.79679641500792,27.501061164892313,3.9608243373380865,[27.501061164892313 3.9608243373380865],4.539164429438705,False,True,15.381284152743213,14,25.106790570080385,445.68,in_progress,0.0,0
120,32.0,-0.6198803104984109,1.7169484933915122,176.73932663422895,-3.7637720825778977,4.0,[-3.7637720825778977 4.0],1.0226561137237031,False,True,16.25533570257715,15,25.106790570080385,445.725,in_progress,0.0,0
120,33.0,-0.74590255433662,1.7180707750669417,178.22423319596348,30.0,4.0,[30.0 4.0],4.677399595053579,False,True,16.757281121186963,15,25.106790570080385,445.812,in_progress,0.0,0
120,34.0,-1.005736976292911,1.7132665549396737,-179.29373346142987,-6.728409621335988,3.937581374076282,[-6.728409621335988 3.937581374076282],1.0728916413754699,False,True,17.795075165472316,16,25.106790570080385,445.887,in_progress,0.0,0
