episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,1.0,3.267931687827876,1.4710427215457307,-179.7477500779701,-17.238402652565682,3.021078403178141,[-17.238402652565682 3.021078403178141],0.0,False,True,0.5591550499175076,1,25.106790570080385,902.697,prepare,0.0,0
260,2.0,3.2683161026030465,1.471204583579046,-179.76848290075253,-30.0,4.0,[-30.0 4.0],5.783332501523219,False,True,0.5576172271671657,1,25.106790570080385,902.764,in_progress,0.0,0
260,3.0,3.2625849314568276,1.4705675053272456,-179.54791230223324,-30.0,3.411687453432879,[-30.0 3.411687453432879],2.5960479179332414,False,True,0.5804698576686194,1,25.106790570080385,902.828,in_progress,0.0,0
260,4.0,3.2468001040966885,1.4727566543249173,179.97838518481586,-30.0,4.0,[-30.0 4.0],5.786620619617032,False,True,0.6432453025268654,1,25.106790570080385,902.897,in_progress,0.0,0
260,5.0,3.2155222109626127,1.4872063014775165,176.56000730414047,-30.0,4.0,[-30.0 4.0],5.791380931439464,False,True,0.7672117562360302,1,25.106790570080385,902.958,in_progress,0.0,0
260,6.0,3.1785329215339155,1.5101709762188607,171.6517776514684,-5.394746869696995,4.0,[-5.394746869696995 4.0],2.446251274521076,False,True,0.9135682191890849,2,25.106790570080385,903.03,in_progress,0.0,0
260,7.0,3.119721028538219,1.5404420600511533,166.75537570278635,30.0,4.0,[30.0 4.0],5.805946849608309,False,True,1.1465325418830277,2,25.106790570080385,903.1,in_progress,0.0,0
260,8.0,3.05131140435981,1.5588449929095545,166.34182546669157,30.0,2.33842068934434,[30.0 2.33842068934434],1.8999389749797764,False,True,1.4182201562253942,3,25.106790570080385,903.16,in_progress,0.0,0
260,9.0,2.966625008798375,1.5542976292623145,171.71731904007694,30.0,2.016455496753906,[30.0 2.016455496753906],1.4864772112103326,False,True,1.7651602523486476,3,25.106790570080385,903.228,in_progress,0.0,0
260,10.0,2.8715339191988485,1.529226281359425,-179.89334084530086,-30.0,3.7770304436827695,[-30.0 3.7770304436827695],5.314126223505794,False,True,2.1421516464717563,3,25.106790570080385,903.296,in_progress,0.0,0
260,11.0,2.763034412741692,1.4967252627749619,-173.0996285900827,-30.0,2.5788908874919567,[-30.0 2.5788908874919567],2.8876336257675486,False,True,2.5720369988315306,4,25.106790570080385,903.358,in_progress,0.0,0
260,12.0,2.6553389539143257,1.4844126557570092,-173.0217727450436,-30.0,3.4440009857864218,[-30.0 3.4440009857864218],4.593704834650777,False,True,2.998805221208096,4,25.106790570080385,903.433,in_progress,0.0,0
260,13.0,2.529196540052392,1.4901315093998906,-177.5160784858292,-30.0,4.0,[-30.0 4.0],5.896355433358215,False,True,3.5009227437035326,4,25.106790570080385,903.496,in_progress,0.0,0
260,14.0,2.384371770733714,1.5188498951611293,175.21585808761324,30.0,4.0,[30.0 4.0],5.918452169513812,False,True,4.076358581088842,5,25.106790570080385,903.565,in_progress,0.0,0
260,15.0,2.239909165230138,1.5569303436300792,169.7448200970273,-1.1973934872155425,4.0,[-1.1973934872155425 4.0],1.4263192015279362,False,True,4.664983365165336,5,25.106790570080385,903.63,in_progress,0.0,0
260,16.0,2.0833045532988304,1.5939437181436509,167.72879550551846,30.0,3.881514371630329,[30.0 3.881514371630329],4.743618520793249,False,True,5.293150889865417,6,25.106790570080385,903.698,in_progress,0.0,0
260,17.0,1.9180609251483416,1.616097367161298,170.67113161546146,30.0,4.0,[30.0 4.0],5.034047225450099,False,True,6.044979829429651,7,25.106790570080385,903.762,in_progress,0.0,0
260,18.0,1.721325644616072,1.6148552330254549,177.75005601116032,30.0,2.9140902222477187,[30.0 2.9140902222477187],3.60329517366717,False,True,6.8273753327593445,7,25.106790570080385,903.825,in_progress,0.0,0
260,19.0,1.538134199979001,1.59168250137209,-173.5097808498498,-30.0,4.0,[-30.0 4.0],3.5288428236880156,False,True,7.487626057500709,8,25.106790570080385,903.896,in_progress,0.0,0
260,20.0,1.33496508075246,1.5655025947972403,-167.4335953188283,-30.0,1.55709493449753,[-30.0 1.55709493449753],0.6083478620215971,False,True,8.3344796887959,8,25.106790570080385,903.967,in_progress,0.0,0
260,21.0,1.1455861975639943,1.5586173922076776,-167.0460203320478,-30.0,3.775917011237399,[-30.0 3.775917011237399],2.7159097889202934,False,True,9.252596711481637,9,25.106790570080385,904.033,in_progress,0.0,0
260,22.0,0.9440144972566049,1.5583400691946283,-171.29658462658895,-30.0,4.0,[-30.0 4.0],3.5852278992904787,False,True,10.004816932610664,10,25.106790570080385,904.099,in_progress,0.0,0
260,23.0,0.7486504339424443,1.572997767195114,-179.6563020798455,-30.0,4.0,[-30.0 4.0],6.17446662003296,False,True,10.743401563358338,10,25.106790570080385,904.165,in_progress,0.0,0
260,24.0,0.5443695040608816,1.6086839985962182,170.02949098508262,30.0,2.6777569296945565,[30.0 2.6777569296945565],2.6131600984731276,False,True,11.572604901558309,11,25.106790570080385,904.232,in_progress,0.0,0
260,25.0,0.32457621149771826,1.656342520282817,159.04430183129756,30.0,3.6679438972431373,[30.0 3.6679438972431373],4.530448800553888,False,True,12.428382173283435,12,25.106790570080385,904.295,in_progress,0.0,0
260,26.0,0.14816714080507515,1.6823090831958654,156.1638945245753,30.0,4.0,[30.0 4.0],4.540374862935662,False,True,13.188928722282881,13,25.106790570080385,904.369,in_progress,0.0,0
260,27.0,-0.07078359885087021,1.696653992911968,159.67072479174305,30.0,2.6721989209966126,[30.0 2.6721989209966126],2.1446450249664775,False,True,14.084452318904958,13,25.106790570080385,904.434,in_progress,0.0,0
260,28.0,-0.29719207886799626,1.6936282507849543,168.70782472525457,30.0,1.9451270700282701,[30.0 1.9451270700282701],1.2103008826396104,False,True,14.985874951196147,14,25.106790570080385,904.495,in_progress,0.0,0
260,29.0,-0.4833961793217015,1.682526905451846,177.7376169143275,30.0,4.0,[30.0 4.0],4.637265459271491,False,True,15.71212133519508,15,25.106790570080385,904.564,in_progress,0.0,0
260,30.0,-0.6694573729563188,1.6616061116620167,-173.92868625607764,-13.671118243975776,3.3177992138298817,[-13.671118243975776 3.3177992138298817],4.102581131256707,False,True,16.452772526319922,15,25.106790570080385,904.63,in_progress,0.0,0
260,31.0,-0.855934703433316,1.6330271595851635,-167.19094561408855,-30.0,3.5025644326326533,[-30.0 3.5025644326326533],4.3288468158288165,False,True,17.19549472864001,16,25.106790570080385,904.694,in_progress,0.0,0
260,32.0,-1.0588767051966923,1.6193302032636945,-167.27473786046764,-1.8141686268688701,2.432822316761638,[-1.8141686268688701 2.432822316761638],1.1539847791832514,False,True,18.005568553872582,16,25.106790570080385,904.76,in_progress,0.0,0
260,33.0,-1.2641094026991966,1.6114209030258388,-171.3175290776869,-26.763424401815243,3.063031739776581,[-26.763424401815243 3.063031739776581],3.4769952330075937,False,True,18.823440546831122,17,25.106790570080385,904.83,in_progress,0.0,0
260,34.0,-1.4564315537241554,1.602209528378,-175.4842002406673,-30.0,3.3560124368677693,[-30.0 3.3560124368677693],4.090448783189053,False,True,19.589301798781577,18,25.106790570080385,904.892,in_progress,0.0,0
260,35.0,-1.6516934860935997,1.6106244620948869,179.80680647001296,-30.0,4.0,[-30.0 4.0],5.584041985994291,False,True,20.36776005193465,18,25.106790570080385,904.959,in_progress,0.0,0
260,36.0,-1.873543189736714,1.642292143750552,172.81792638863752,29.764956324945892,3.8970031482352194,[29.764956324945892 3.8970031482352194],5.3668201446498935,False,True,21.253338848965804,19,25.106790570080385,905.027,in_progress,0.0,0
260,37.0,-2.098129282711396,1.675341339745117,168.99492057922936,11.312096033177902,4.0,[11.312096033177902 4.0],6.105541296270183,False,True,22.148777005628826,20,25.106790570080385,905.094,in_progress,0.0,0
260,38.0,-2.3020584680955314,1.6892676297631806,171.06520079176758,30.0,4.0,[30.0 4.0],4.915683794195605,False,True,22.96259880717721,21,25.106790570080385,905.164,in_progress,0.0,0
260,39.0,-2.5444201672573867,1.688729941793682,178.0333219490459,30.0,4.0,[30.0 4.0],4.951853294031795,False,True,23.904512865411338,21,25.106790570080385,905.226,in_progress,0.0,0
260,40.0,-2.7704138235407045,1.6685804954445127,-174.11562176620555,-3.505862082881926,1.374719228418865,[-3.505862082881926 1.374719228418865],0.3580572439639133,False,True,24.789940312812057,22,25.106790570080385,905.298,in_progress,0.0,0
260,41.0,-2.9805868900022787,1.6333940086757441,-164.97602242411097,-30.0,2.2339853308372013,[-30.0 2.2339853308372013],2.163354871755512,False,True,25.63196759118121,23,25.106790570080385,905.363,in_progress,0.0,0
260,42.0,-3.1892881917234863,1.6016711022589754,-159.01400236040215,-9.964783826697836,1.660898873725003,[-9.964783826697836 1.660898873725003],0.8731373050369314,False,True,26.50953156129092,24,25.106790570080385,905.426,in_progress,0.0,0
260,43.0,-3.379123048969494,1.5763234408135505,-156.07528089929073,-30.0,2.4612645251221212,[-30.0 2.4612645251221212],2.567575638313534,False,True,27.343745918853163,24,25.106790570080385,905.496,in_progress,0.0,0
260,44.0,-3.5563416372012315,1.547942417414008,-155.09993384177287,-30.0,3.0162164586073663,[-30.0 3.0162164586073663],4.343732425106887,False,True,28.001116799680066,25,25.106790570080385,905.564,in_progress,0.0,0
260,45.0,-3.737400992049746,1.530558808944337,-159.7203680637367,-30.0,4.0,[-30.0 4.0],4.003032468726738,False,True,28.656806639586502,25,25.106790570080385,905.63,in_progress,0.0,0
260,46.0,-3.936341823826938,1.52954771811369,-171.1030148386608,-30.0,1.0,[-30.0 1.0],0.3831379146312595,False,True,29.387975608931278,26,25.106790570080385,905.7,in_progress,0.0,0
260,47.0,-4.113325497140941,1.5464090395667809,174.58131680700106,-30.0,2.4967952679581877,[-30.0 2.4967952679581877],1.5661978181887606,False,True,30.224110276782756,27,25.106790570080385,905.764,in_progress,0.0,0
260,48.0,-4.271856924930844,1.570071446474245,161.79837921743155,30.0,2.3719526735162653,[30.0 2.3719526735162653],1.4492566768137563,False,True,31.083524893275648,27,25.106790570080385,905.829,in_progress,0.0,0
260,49.0,-4.426112367285074,1.5942706818242314,150.84859378648954,14.890387623482646,4.0,[14.890387623482646 4.0],5.087473434419014,False,True,31.645479800679098,28,25.106790570080385,905.894,in_progress,0.0,0
260,50.0,-4.587101424885003,1.6172836537426514,144.74086668986996,30.0,3.455928678750256,[30.0 3.455928678750256],5.520900162583672,False,True,32.14586933127837,28,25.106790570080385,905.964,in_progress,0.0,0
260,51.0,-4.7445231199562645,1.6511327325259804,139.7213741806894,-3.6447637449724617,4.0,[-3.6447637449724617 4.0],1.8020074714029457,False,True,32.491822320894705,29,25.106790570080385,906.029,in_progress,0.0,0
260,52.0,-4.922677230054904,1.7027513598291037,135.5481758286903,-4.862139378261077,2.568140925819636,[-4.862139378261077 2.568140925819636],0.9866869424682122,False,True,32.84570238464921,29,25.106790570080385,906.098,in_progress,0.0,0
260,53.0,-5.086398658738785,1.7734100194686513,128.95927785461976,-18.877289689942323,4.0,[-18.877289689942323 4.0],0.001,False,False,33.08408013393898,29,25.106790570080385,906.163,in_progress,0.0,0
260,54.0,-5.227289815955464,1.8513602909231333,122.61055164667427,-30.0,4.0,[-30.0 4.0],0.001,True,False,33.08408013393898,29,25.106790570080385,906.233,off_track,0.0,0
261,1.0,2.0130364395173244,1.4811440996583807,178.1543483532577,-11.157275527544648,4.0,[-11.157275527544648 4.0],0.0,False,True,0.5545102070839871,6,25.106790570080385,906.364,prepare,0.0,0
261,2.0,2.0132419365973253,1.4810189340425581,178.1592923633559,-15.140489711647954,2.816123731050065,[-15.140489711647954 2.816123731050065],2.383773780411728,False,True,0.5535998860080188,6,25.106790570080385,906.43,in_progress,0.0,0
261,3.0,2.0076712175214486,1.478177199290162,178.97264068798424,-30.0,4.0,[-30.0 4.0],3.373947088579598,False,True,0.5726378830177813,6,25.106790570080385,906.495,in_progress,0.0,0
261,4.0,1.992021989245677,1.4797877920630083,178.6866002898254,-30.0,3.2637820760714193,[-30.0 3.2637820760714193],2.4166256901421295,False,True,0.634796818943735,6,25.106790570080385,906.565,in_progress,0.0,0
261,5.0,1.9603598010624288,1.4932549722970845,175.58464702609996,-28.01426089055037,2.2915268034134737,[-28.01426089055037 2.2915268034134737],1.3851912303351543,False,True,0.7697932158361218,6,25.106790570080385,906.627,in_progress,0.0,0
261,6.0,1.9205407586627374,1.5139437924125503,171.41676972993176,19.341354007538975,4.0,[19.341354007538975 4.0],7.2476621511369,False,True,0.942961482018785,6,25.106790570080385,906.698,in_progress,0.0,0
261,7.0,1.8633260019392726,1.5380640078886485,167.9656892472233,-30.0,4.0,[-30.0 4.0],5.807489668114963,False,True,1.18671010716049,7,25.106790570080385,906.761,in_progress,0.0,0
261,8.0,1.7991198900119847,1.5598926369104344,165.80558733344338,30.0,3.16961428059837,[30.0 3.16961428059837],3.973776858714034,False,True,1.4555048822684076,7,25.106790570080385,906.827,in_progress,0.0,0
261,9.0,1.720019310591527,1.586747170448571,164.51054411707415,30.0,1.0,[30.0 1.0],0.7312558794050582,False,True,1.7959799008430601,7,25.106790570080385,906.897,in_progress,0.0,0
261,10.0,1.6352883107941099,1.5950554097711727,167.74155064587052,30.0,2.53030970127966,[30.0 2.53030970127966],2.794509551341752,False,True,2.125946697635249,7,25.106790570080385,906.959,in_progress,0.0,0
261,11.0,1.544920434627212,1.595034599871103,171.88935358947165,30.0,2.3981940287316954,[30.0 2.3981940287316954],1.503843852386571,False,True,2.466389370076473,8,25.106790570080385,907.031,in_progress,0.0,0
261,12.0,1.4515632283018902,1.5771467666010965,178.60049453910148,30.0,3.6328574168715764,[30.0 3.6328574168715764],2.921672214239358,False,True,2.873904552029659,8,25.106790570080385,907.098,in_progress,0.0,0
261,13.0,1.3369877317406595,1.5372002903744078,-172.23625469546295,-30.0,4.0,[-30.0 4.0],2.8754735193921026,False,True,3.319353544290296,8,25.106790570080385,907.16,in_progress,0.0,0
261,14.0,1.2198574217656555,1.4908748176573507,-165.82588395327033,-30.0,1.0,[-30.0 1.0],0.2934867639457663,False,True,3.7733611273618,9,25.106790570080385,907.23,in_progress,0.0,0
261,15.0,1.1149312113947425,1.4620178714253078,-163.6428776652472,30.0,3.8639856099770435,[30.0 3.8639856099770435],2.728051360305918,False,True,4.501911431861913,9,25.106790570080385,907.297,in_progress,0.0,0
261,16.0,0.9936294841137111,1.422828060748754,-161.9848323341467,19.700827225098713,4.0,[19.700827225098713 4.0],3.6416550226706517,False,True,5.009107952523292,10,25.106790570080385,907.364,in_progress,0.0,0
261,17.0,0.887182627113975,1.3687298101003427,-158.15720011962745,-30.0,1.0,[-30.0 1.0],0.2991265637494896,False,True,5.384732499854168,10,25.106790570080385,907.43,in_progress,0.0,0
261,18.0,0.7750371392869184,1.3060860228822568,-153.79431974078275,-11.030572734372651,2.018907084010234,[-11.030572734372651 2.018907084010234],0.8471375468883123,False,True,5.875448857711932,11,25.106790570080385,907.5,in_progress,0.0,0
261,19.0,0.6574798916850773,1.2496854581177403,-153.57253710350147,-29.86826000366562,2.733568808940456,[-29.86826000366562 2.733568808940456],1.2054981311637187,False,True,6.368577123780378,11,25.106790570080385,907.561,in_progress,0.0,0
261,20.0,0.5307443755079619,1.2082019913016606,-157.650250575832,-24.488917501157985,1.2114960331701412,[-24.488917501157985 1.2114960331701412],0.26963809872323713,False,True,6.764380738835958,11,25.106790570080385,907.631,in_progress,0.0,0
261,21.0,0.41081145309155265,1.1854731836460022,-163.07552500489615,-15.95370208313504,2.0043976909672097,[-15.95370208313504 2.0043976909672097],0.8502655649152077,False,True,7.24810393475982,12,25.106790570080385,907.7,in_progress,0.0,0
261,22.0,0.25969391816832554,1.1711382855652734,-169.1175477336202,24.068625525026377,2.435936601149774,[24.068625525026377 2.435936601149774],0.9847911763413207,False,True,7.761123505266386,12,25.106790570080385,907.76,in_progress,0.0,0
261,23.0,0.1510826880871634,1.1626488325629227,-171.63822676061812,30.0,3.763756897739209,[30.0 3.763756897739209],2.2572650491007855,False,True,8.193978719679722,13,25.106790570080385,907.828,in_progress,0.0,0
261,24.0,0.006669027096413899,1.134631424076393,-170.2927616199166,16.087158843143833,1.403940458732388,[16.087158843143833 1.403940458732388],0.001,False,False,8.770056038697598,13,25.106790570080385,907.899,in_progress,0.0,0
261,25.0,-0.12320107797716173,1.089772076801814,-165.5532210115511,4.258990153876269,4.0,[4.258990153876269 4.0],0.001,False,False,9.250013863007338,13,25.106790570080385,907.962,in_progress,0.0,0
