episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
420,1.0,3.2681169292500694,1.4713692592306564,-179.7860053138247,-19.59977646530978,3.954259990911434,[-19.59977646530978 3.954259990911434],0.0,False,True,0.558403580977367,1,25.106790570080385,1424.56,prepare,0.0,0
420,2.0,3.2683161026029572,1.4712045835790455,-179.76848290075242,-30.0,4.0,[-30.0 4.0],5.783332501523219,False,True,0.5576172271671659,1,25.106790570080385,1424.628,in_progress,0.0,0
420,3.0,3.2567349725499537,1.471595254263423,-179.62068527506096,-30.0,2.15391757681015,[-30.0 2.15391757681015],2.157963824596209,False,True,0.6037257648471254,1,25.106790570080385,1424.694,in_progress,0.0,0
420,4.0,3.237720620450415,1.4808274021798307,178.3576158875617,-30.0,4.0,[-30.0 4.0],5.787996220706735,False,True,0.6790682475712098,1,25.106790570080385,1424.765,in_progress,0.0,0
420,5.0,3.204591234102996,1.4991549969082847,174.2202092158128,-30.0,4.0,[-30.0 4.0],5.793033450749555,False,True,0.8102461132696909,2,25.106790570080385,1424.829,in_progress,0.0,0
420,6.0,3.1639376091175655,1.5295616246794548,168.07552801252794,-2.0679024389843974,2.701325947599342,[-2.0679024389843974 2.701325947599342],1.6487794726584477,False,True,0.9708846303894489,2,25.106790570080385,1424.898,in_progress,0.0,0
420,7.0,3.108645938974894,1.559633632454631,163.86071485417827,30.0,3.2284408663682047,[30.0 3.2284408663682047],3.311174855894217,False,True,1.1898370812632442,2,25.106790570080385,1424.964,in_progress,0.0,0
420,8.0,3.0391594391196515,1.573671768324414,165.3670440670949,0.8142520305462888,1.8924272526752706,[0.8142520305462888 1.8924272526752706],0.5933846039431311,False,True,1.4659967094490942,3,25.106790570080385,1425.034,in_progress,0.0,0
420,9.0,2.9473298849322744,1.582970826588817,168.38125192032444,30.0,4.0,[30.0 4.0],4.872727518076165,False,True,1.8439457832334754,3,25.106790570080385,1425.094,in_progress,0.0,0
420,10.0,2.8550719725581635,1.5970054479945102,169.78572950635245,30.0,4.0,[30.0 4.0],4.88687256037811,False,True,2.2123062598466103,3,25.106790570080385,1425.161,in_progress,0.0,0
420,11.0,2.7408422553490595,1.5964523837548596,174.26602244106272,14.499476662807083,3.3178165882010755,[14.499476662807083 3.3178165882010755],4.39684306237913,False,True,2.66717818930734,4,25.106790570080385,1425.23,in_progress,0.0,0
420,12.0,2.6179505600708537,1.580132471340901,-179.36746002902123,-30.0,4.0,[-30.0 4.0],4.922618270081804,False,True,3.143184116713656,4,25.106790570080385,1425.294,in_progress,0.0,0
420,13.0,2.4895652001063064,1.5624470052688781,-175.72162221549357,-22.04804278097955,3.232659571923457,[-22.04804278097955 3.232659571923457],3.387968526175768,False,True,3.655341781440149,5,25.106790570080385,1425.367,in_progress,0.0,0
420,14.0,2.3386498059025587,1.5640582801728518,-178.2441946679043,-19.934376498466047,4.0,[-19.934376498466047 4.0],6.207495149842657,False,True,4.272815621722026,5,25.106790570080385,1425.43,in_progress,0.0,0
420,15.0,2.185108821502523,1.5852517454266706,176.17879901817065,24.006194910035298,4.0,[24.006194910035298 4.0],4.9895717032158995,False,True,4.886763104580717,6,25.106790570080385,1425.498,in_progress,0.0,0
420,16.0,2.0323265564327895,1.6092122271838651,171.4189471807468,14.180403429465954,4.0,[14.180403429465954 4.0],6.270985184446508,False,True,5.59552467596893,6,25.106790570080385,1425.564,in_progress,0.0,0
420,17.0,1.8490048204465517,1.622160930140619,171.6335975136705,30.0,3.976309958949072,[30.0 3.976309958949072],4.991345456045188,False,True,6.3183276355199105,7,25.106790570080385,1425.629,in_progress,0.0,0
420,18.0,1.6681074613019093,1.6168671476480942,177.65445553692635,-30.0,1.0,[-30.0 1.0],0.7626628763992565,False,True,7.030479399876081,7,25.106790570080385,1425.699,in_progress,0.0,0
420,19.0,1.4753777568245332,1.6004949760946179,-174.49121895249607,-20.79115528223751,4.0,[-20.79115528223751 4.0],3.534394149981274,False,True,7.735453124164045,8,25.106790570080385,1425.768,in_progress,0.0,0
420,20.0,1.2885242564275696,1.592938856086323,-172.65461086096016,-30.0,4.0,[-30.0 4.0],3.5521014170064213,False,True,8.525956116358108,9,25.106790570080385,1425.826,in_progress,0.0,0
420,21.0,1.1050590698903342,1.6020294062897988,-177.21733897707998,-8.441601078344085,2.915331945940742,[-8.441601078344085 2.915331945940742],1.1862027933236226,False,True,9.34309838014025,9,25.106790570080385,1425.891,in_progress,0.0,0
420,22.0,0.9133444528937269,1.622854129555448,176.62986362536975,13.61047716121962,3.8260746524204547,[13.61047716121962 3.8260746524204547],7.140047368200617,False,True,10.029067761979233,10,25.106790570080385,1425.965,in_progress,0.0,0
420,23.0,0.718848271916038,1.6439985680860603,173.79804585996504,30.0,4.0,[30.0 4.0],5.216516517556751,False,True,10.796784311373733,11,25.106790570080385,1426.036,in_progress,0.0,0
420,24.0,0.478248806767573,1.64841561086293,177.31594318836284,24.2994494495195,4.0,[24.2994494495195 4.0],5.255858585867907,False,True,11.821317340310054,11,25.106790570080385,1426.099,in_progress,0.0,0
420,25.0,0.28300865582807466,1.634613608189102,-177.90071683721942,3.13987774940459,3.523747794078852,[3.13987774940459 3.523747794078852],1.5624351466100894,False,True,12.653403524611551,12,25.106790570080385,1426.164,in_progress,0.0,0
420,26.0,0.061308887872780826,1.6028753542870442,-171.07695353466698,-30.0,4.0,[-30.0 4.0],5.321756915300419,False,True,13.53741966928176,13,25.106790570080385,1426.228,in_progress,0.0,0
420,27.0,-0.16897136192312,1.569447879644083,-166.95848943449818,-30.0,1.0,[-30.0 1.0],0.5672785136620347,False,True,14.466418943672466,14,25.106790570080385,1426.29,in_progress,0.0,0
420,28.0,-0.40000250115409824,1.550123869501236,-167.36903784909276,-30.0,1.0,[-30.0 1.0],0.5727578320592489,False,True,15.379638676541479,14,25.106790570080385,1426.362,in_progress,0.0,0
420,29.0,-0.6052856820585226,1.544092344048117,-171.41426476744252,-30.0,1.0,[-30.0 1.0],0.8176635822210803,False,True,16.19726370351339,15,25.106790570080385,1426.434,in_progress,0.0,0
420,30.0,-0.7976476816637855,1.5467962448092671,-178.20580973260633,-30.0,4.0,[-30.0 4.0],5.453310520703475,False,True,16.963294809986333,16,25.106790570080385,1426.497,in_progress,0.0,0
420,31.0,-0.9749228669844142,1.55630660578829,177.75517730194858,2.857519952059093,4.0,[2.857519952059093 4.0],2.0505794232534083,False,True,17.67040465111267,16,25.106790570080385,1426.566,in_progress,0.0,0
420,32.0,-1.1862156243490625,1.570827442269422,174.60448531235454,-30.0,4.0,[-30.0 4.0],5.512786794766363,False,True,18.512156113707373,17,25.106790570080385,1426.633,in_progress,0.0,0
420,33.0,-1.3817246979589277,1.5936073538034756,173.2014658670472,30.0,3.372235243678196,[30.0 3.372235243678196],4.115756436302107,False,True,19.291608814050075,18,25.106790570080385,1426.7,in_progress,0.0,0
420,34.0,-1.593006418120561,1.629827355312883,170.99856594078108,30.0,2.7745124811043316,[30.0 2.7745124811043316],2.968850301290367,False,True,20.134407875720974,18,25.106790570080385,1426.759,in_progress,0.0,0
420,35.0,-1.8167333858807524,1.6543481025932825,172.81203648715984,30.0,3.3629950047721024,[30.0 3.3629950047721024],4.1478373646802105,False,True,21.026001187574572,19,25.106790570080385,1426.827,in_progress,0.0,0
420,36.0,-1.9993811963888795,1.6634520458510724,175.5454942554916,25.010436216418107,3.9562160162867857,[25.010436216418107 3.9562160162867857],5.529516609280449,False,True,21.7551374424408,20,25.106790570080385,1426.893,in_progress,0.0,0
420,37.0,-2.2139575503081295,1.6571410750728364,-179.6134235133405,-13.03442042544279,4.0,[-13.03442042544279 4.0],7.087709449929677,False,True,22.610613540201623,20,25.106790570080385,1426.964,in_progress,0.0,0
420,38.0,-2.4410786362030756,1.644442761737311,-176.02148849814122,-30.0,4.0,[-30.0 4.0],5.704181040773637,False,True,23.496381270146784,21,25.106790570080385,1427.033,in_progress,0.0,0
420,39.0,-2.685192858946082,1.6516745978429241,-179.35583509698236,15.68244070313029,1.8062096846358142,[15.68244070313029 1.8062096846358142],1.906566252175693,False,True,24.467949058743894,22,25.106790570080385,1427.094,in_progress,0.0,0
420,40.0,-2.883817246374654,1.6687711659906488,175.5477863013627,19.289232891148608,4.0,[19.289232891148608 4.0],6.253979381910411,False,True,25.24123712313357,22,25.106790570080385,1427.162,in_progress,0.0,0
420,41.0,-3.1078130565832827,1.6807347282505243,174.33256492840013,30.0,4.0,[30.0 4.0],5.039851818694213,False,True,26.196141111828453,23,25.106790570080385,1427.234,in_progress,0.0,0
420,42.0,-3.3357781841119474,1.6756630248050948,178.81287100443205,19.995909675265786,1.0,[19.995909675265786 1.0],0.5651416278556868,False,True,27.272217047424913,24,25.106790570080385,1427.291,in_progress,0.0,0
420,43.0,-3.5496583129810406,1.652314584228683,-173.23382582896824,-30.0,3.0802705199693468,[-30.0 3.0802705199693468],3.7526587317594977,False,True,28.076112223503863,25,25.106790570080385,1427.367,in_progress,0.0,0
420,44.0,-3.756682400198644,1.6284578771679425,-167.13933457803142,-30.0,2.9556980009302043,[-30.0 2.9556980009302043],4.229228827376262,False,True,28.87627789899272,25,25.106790570080385,1427.431,in_progress,0.0,0
420,45.0,-3.959862183464714,1.618335875544715,-166.86272458728334,-12.266727305465103,1.9532387964941895,[-12.266727305465103 1.9532387964941895],1.653755518482568,False,True,29.661012805935748,26,25.106790570080385,1427.493,in_progress,0.0,0
420,46.0,-4.179649706427367,1.6132249761943678,-170.43695099209273,0.07809166195292505,1.9480765046773643,[0.07809166195292505 1.9480765046773643],0.6510764839028719,False,True,30.52416281575619,27,25.106790570080385,1427.567,in_progress,0.0,0
420,47.0,-4.367332551022716,1.6015358418773276,-173.58775422766007,30.0,2.080269528275484,[30.0 2.080269528275484],1.467040024606305,False,True,31.412749289321614,28,25.106790570080385,1427.63,in_progress,0.0,0
420,48.0,-4.536612681431026,1.585170703238675,-174.18045269988167,-9.142689284226208,4.0,[-9.142689284226208 4.0],3.9429605679776674,False,True,32.09501183286808,28,25.106790570080385,1427.696,in_progress,0.0,0
420,49.0,-4.704896984707079,1.5704063133656425,-174.9914255782451,30.0,2.328139731240739,[30.0 2.328139731240739],2.4372312440888444,False,True,32.60888112515181,29,25.106790570080385,1427.754,in_progress,0.0,0
420,50.0,-4.8748825734562695,1.5587589524894905,-176.24369075484265,-30.0,4.0,[-30.0 4.0],5.304348677143243,False,True,33.08408013393863,29,25.106790570080385,1427.83,in_progress,0.0,0
420,51.0,-5.0724894207389095,1.5504161762337951,-177.850722138263,-30.0,4.0,[-30.0 4.0],0.001,False,False,33.08408013393863,29,25.106790570080385,1427.89,in_progress,0.0,0
420,52.0,-5.256687991640677,1.5683288485127698,177.19770957473736,-16.506556557502503,4.0,[-16.506556557502503 4.0],0.001,False,False,33.14655213451432,29,25.106790570080385,1427.963,in_progress,0.0,0
420,53.0,-5.4608839282763775,1.6091223286428542,171.0032054863985,-30.0,4.0,[-30.0 4.0],0.001,True,False,33.24461951726483,29,25.106790570080385,1428.033,off_track,0.0,0
421,1.0,2.0130349824172615,1.4810596066375123,178.14825028463494,-30.0,2.8106598311220665,[-30.0 2.8106598311220665],0.0,False,True,0.5544394339997323,6,25.106790570080385,1428.164,prepare,0.0,0
421,2.0,2.013241936597236,1.481018934042561,178.1592923633559,-30.0,3.2969639851446835,[-30.0 3.2969639851446835],2.4551919658416956,False,True,0.5535998860080126,6,25.106790570080385,1428.225,in_progress,0.0,0
421,3.0,2.004990406904339,1.4844312904314143,177.48233286738784,-30.0,3.481595269004314,[-30.0 3.481595269004314],2.6835662625317735,False,True,0.5886934464880909,6,25.106790570080385,1428.299,in_progress,0.0,0
421,4.0,1.9826165726618683,1.4995261179035184,174.1395808651328,-30.0,4.0,[-30.0 4.0],5.7883827176830005,False,True,0.6891332729948116,6,25.106790570080385,1428.361,in_progress,0.0,0
421,5.0,1.953109656050144,1.526671626931671,168.35235417660516,-17.51937033838604,4.0,[-17.51937033838604 4.0],7.24215080497136,False,True,0.8281417702366893,6,25.106790570080385,1428.438,in_progress,0.0,0
421,6.0,1.908254306899966,1.5739241574465779,159.67591381376226,-30.0,4.0,[-30.0 4.0],5.802043111911516,False,True,1.044872706029068,7,25.106790570080385,1428.498,in_progress,0.0,0
421,7.0,1.8702475928001319,1.624569168793389,151.56409797857614,30.0,4.0,[30.0 4.0],4.849463303646043,False,True,1.238106865782345,7,25.106790570080385,1428.565,in_progress,0.0,0
