episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.288503687559128,1.4714623910318343,0.6318519137882476,-8.487418456924122,2.3026566452026165,[-8.487418456924122 2.3026566452026165],0.0,False,True,0.5583687070110549,1,25.106790570080385,1602.53,prepare,0.0,0
220,2.0,3.288315466500712,1.4713502951094959,0.6033602543226144,30.0,4.0,[30.0 4.0],1.999670423880744,False,True,0.5576172271671658,1,25.106790570080385,1602.595,in_progress,0.0,0
220,3.0,3.2978655913226667,1.472432963624251,0.7831141509804728,15.307304992959466,4.0,[15.307304992959466 4.0],3.9999102476341077,False,True,0.595672356498466,1,25.106790570080385,1602.666,in_progress,0.0,0
220,4.0,3.3204610795440543,1.4770732218175746,1.779473501979891,6.1569441703106165,4.0,[6.1569441703106165 4.0],3.810721849438302,False,True,0.6857438202317874,1,25.106790570080385,1602.738,in_progress,0.0,0
220,5.0,3.3584261964595616,1.4874419614235703,3.9553771841577525,3.0715383496758903,3.103475433038453,[3.0715383496758903 3.103475433038453],3.429614764595569,False,True,0.8371239980091757,2,25.106790570080385,1602.804,in_progress,0.0,0
220,6.0,3.412809317112828,1.500730809746902,6.124733419831985,-25.777524176373202,1.0,[-25.777524176373202 1.0],1.4700785438329107,False,True,1.0539433206846067,2,25.106790570080385,1602.861,in_progress,0.0,0
220,7.0,3.467914922795158,1.5059952398686658,6.28111646738582,-30.0,1.0,[-30.0 1.0],1.4718940950864263,False,True,1.2735111215632846,2,25.106790570080385,1602.916,in_progress,0.0,0
220,8.0,3.5349541459387277,1.4991692458026107,3.1467250402863907,-30.0,1.0,[-30.0 1.0],1.4741010596964446,False,True,1.540415382789968,3,25.106790570080385,1602.997,in_progress,0.0,0
220,9.0,3.6041042264500245,1.485406269477783,-0.8084489672480982,-30.0,2.817165076160684,[-30.0 2.817165076160684],1.927147456555574,False,True,1.8156547060274155,3,25.106790570080385,1603.063,in_progress,0.0,0
220,10.0,3.674799705209806,1.4664514630386734,-4.795626557127778,-14.939661252748554,2.7854912587106,[-14.939661252748554 2.7854912587106],3.843231297520958,False,True,2.096867530954565,3,25.106790570080385,1603.137,in_progress,0.0,0
220,11.0,3.7669510013879233,1.4265875279016595,-11.806935307102068,4.643592166992235,1.0,[4.643592166992235 1.0],2.82234440974863,False,True,2.4631371268971454,4,25.106790570080385,1603.198,in_progress,0.0,0
220,12.0,3.8412923873118827,1.3956832961252406,-16.631853548968607,24.368780685206715,1.0,[24.368780685206715 1.0],1.1534242753254782,False,True,2.758642518576345,4,25.106790570080385,1603.278,in_progress,0.0,0
220,13.0,3.9300541808865566,1.3722025994367992,-17.249447483961976,30.0,1.0,[30.0 1.0],1.1564717888009597,False,True,3.1272004596776553,4,25.106790570080385,1603.335,in_progress,0.0,0
220,14.0,3.9984571021929387,1.3638447127322786,-14.468535646027703,21.527661550852798,1.0,[21.527661550852798 1.0],1.1587325747204917,False,True,3.4006137228107858,4,25.106790570080385,1603.398,in_progress,0.0,0
220,15.0,4.066121258903758,1.3654315694299293,-10.309095398718512,28.583705688305464,1.0,[28.583705688305464 1.0],1.1609580296070172,False,True,3.669754147485048,5,25.106790570080385,1603.46,in_progress,0.0,0
220,16.0,4.142253269325926,1.3732338448191252,-5.532093484098507,5.448146109419675,1.0,[5.448146109419675 1.0],2.2161053828265778,False,True,3.9717703381953897,5,25.106790570080385,1603.533,in_progress,0.0,0
220,17.0,4.223421201715465,1.3832276130132466,-1.6345409099294312,-30.0,3.6416773653159717,[-30.0 3.6416773653159717],2.152716576067802,False,True,4.359998141691156,5,25.106790570080385,1603.603,in_progress,0.0,0
220,18.0,4.294614460425476,1.384270160016254,-1.1643216895469428,-30.0,1.0,[-30.0 1.0],1.4996737925744574,False,True,4.633111724802108,5,25.106790570080385,1603.672,in_progress,0.0,0
220,19.0,4.376227149042977,1.3695467212511911,-3.71773535948672,-22.00581208923773,2.852099338278864,[-22.00581208923773 2.852099338278864],1.9618327934601762,False,True,4.962376581511771,6,25.106790570080385,1603.734,in_progress,0.0,0
220,20.0,4.455179085151363,1.3479232959703649,-7.3471779743375665,-25.380294112813132,2.787946647880747,[-25.380294112813132 2.787946647880747],1.9486147879241036,False,True,5.28840787110336,6,25.106790570080385,1603.798,in_progress,0.0,0
220,21.0,4.540041775339551,1.3083189333857872,-13.604031685320457,-30.0,1.2038162084668809,[-30.0 1.2038162084668809],1.5592923991129395,False,True,5.728736616795022,6,25.106790570080385,1603.871,in_progress,0.0,0
220,22.0,4.629418570779473,1.2537959724839194,-20.381869809481763,-20.43351709654514,1.0,[-20.43351709654514 1.0],1.512140700413079,False,True,6.1408254467820225,7,25.106790570080385,1603.939,in_progress,0.0,0
220,23.0,4.700800410395964,1.2051990709768434,-24.997542937268573,-30.0,1.0,[-30.0 1.0],1.5149694568848517,False,True,6.482927514418944,7,25.106790570080385,1603.998,in_progress,0.0,0
