episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.288432630834962,1.4713747682383067,0.6106552329237567,20.182473553754235,3.4497228094476653,[20.182473553754235 3.4497228094476653],0.0,False,True,0.5580842811566541,1,25.106790570080385,646.174,prepare,0.0,0
100,2.0,3.2883829099793487,1.4713435082700226,0.5950064938723193,-2.914221459973941,3.449806069609311,[-2.914221459973941 3.449806069609311],3.5736919665841835,False,True,0.5578857421897178,1,25.106790570080385,646.236,in_progress,0.0,0
100,3.0,3.2970009374417915,1.4703944204356456,0.3126478180435896,11.23761085594274,2.15112512341047,[11.23761085594274 2.15112512341047],3.5036228877699527,False,True,0.5921956715303971,1,25.106790570080385,646.307,in_progress,0.0,0
100,4.0,3.3228497546387983,1.4750700814219262,1.2526984999241193,-2.0187135290167113,4.0,[-2.0187135290167113 4.0],3.8108569642816166,False,True,0.6952255636222754,1,25.106790570080385,646.374,in_progress,0.0,0
100,5.0,3.3680416968301765,1.481091522374203,2.444964039584151,-1.3117146138556066,1.7677995420157568,[-1.3117146138556066 1.7677995420157568],3.1601215718001776,False,True,0.8753198855703201,2,25.106790570080385,646.44,in_progress,0.0,0
100,6.0,3.4214953253748344,1.485705960443118,3.020634175631887,30.0,1.6657023830744386,[30.0 1.6657023830744386],1.635498407164157,False,True,1.088297476977087,2,25.106790570080385,646.505,in_progress,0.0,0
100,7.0,3.4879069590709895,1.4963570169467915,4.671859713050856,-12.245476705288926,1.0,[-12.245476705288926 1.0],2.9451024622629745,False,True,1.3529833567936225,2,25.106790570080385,646.57,in_progress,0.0,0
100,8.0,3.5607482681451805,1.5151014730401422,7.479233431916922,-30.0,1.927996289028464,[-30.0 1.927996289028464],1.7051537642433825,False,True,1.6434085921401842,3,25.106790570080385,646.629,in_progress,0.0,0
100,9.0,3.6439132372144507,1.5173521488091233,5.528928381695515,-30.0,1.5837536028524208,[-30.0 1.5837536028524208],1.6225004496023883,False,True,1.9748234612014703,3,25.106790570080385,646.688,in_progress,0.0,0
100,10.0,3.734072952707596,1.5019023669236384,0.3064841219233034,-20.183548485557154,1.0,[-20.183548485557154 1.0],1.4806599390582327,False,True,2.3336283063622223,4,25.106790570080385,646.773,in_progress,0.0,0
100,11.0,3.8191969878385983,1.474168830947539,-5.858524848532202,-17.542919766089092,1.0,[-17.542919766089092 1.0],2.9669180329713685,False,True,2.672141071586887,4,25.106790570080385,646.831,in_progress,0.0,0
100,12.0,3.8931918614298096,1.4420030857366164,-11.308897886560151,19.19808347911833,2.472006172781069,[19.19808347911833 2.472006172781069],3.70216133068824,False,True,2.9711122126822063,4,25.106790570080385,646.899,in_progress,0.0,0
100,13.0,3.9770105392156596,1.411230232375086,-14.19441662216292,-8.034720910731124,2.061062549255169,[-8.034720910731124 2.061062549255169],3.337017131660866,False,True,3.3088937865269195,4,25.106790570080385,646.972,in_progress,0.0,0
100,14.0,4.072899664133582,1.3832911072216765,-15.061458506882092,-30.0,1.0,[-30.0 1.0],1.161161365541728,False,True,3.6943450390600665,5,25.106790570080385,647.042,in_progress,0.0,0
100,15.0,4.164543539598134,1.344742254182935,-17.880969675936797,-30.0,1.0,[-30.0 1.0],1.164220580849279,False,True,4.06431816771321,5,25.106790570080385,647.103,in_progress,0.0,0
100,16.0,4.237828502634364,1.3066054260119844,-20.93532248198502,-30.0,1.0,[-30.0 1.0],1.1677682425538316,False,True,4.493362667130051,5,25.106790570080385,647.174,in_progress,0.0,0
100,17.0,4.313526671382062,1.2627868303812393,-23.92357007813471,-30.0,1.0,[-30.0 1.0],1.1705470411539491,False,True,4.829422966463973,6,25.106790570080385,647.247,in_progress,0.0,0
100,18.0,4.3766670044927345,1.2145276707962176,-28.011858646812566,-30.0,1.0,[-30.0 1.0],0.9524632703125603,False,True,5.121635109606682,6,25.106790570080385,647.317,in_progress,0.0,0
100,19.0,4.430618709424855,1.1661002630995798,-31.850481586542852,-28.600011851201522,1.0,[-28.600011851201522 1.0],0.9577523248716079,False,True,5.761278896037235,6,25.106790570080385,647.374,in_progress,0.0,0
100,20.0,4.476546790056721,1.122050623457158,-34.87315087949778,-30.0,1.0,[-30.0 1.0],0.9598440087151249,False,True,6.014241416795149,7,25.106790570080385,647.441,in_progress,0.0,0
100,21.0,4.526118298658741,1.0609500524669373,-39.70743124648853,-30.0,1.0,[-30.0 1.0],0.9663828451579025,False,True,6.805030404583833,7,25.106790570080385,647.507,in_progress,0.0,0
100,22.0,4.562685489738754,1.0025810613091737,-44.53701384859176,-3.783868740028737,1.2391599026367333,[-3.783868740028737 1.2391599026367333],1.957934670697293,False,True,7.0718486794563065,7,25.106790570080385,647.576,in_progress,0.0,0
