episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.2884554826738115,1.4712999656036525,0.6110828842721797,-9.826904963566875,4.0,[-9.826904963566875 4.0],0.0,False,True,0.5581740950869669,1,25.106790570080385,1431.773,prepare,0.0,0
200,2.0,3.2883702846293588,1.4713330755661187,0.6031384596714763,-0.11650651353496144,1.0,[-0.11650651353496144 1.0],2.792335905787574,False,True,0.5578352880999212,1,25.106790570080385,1431.864,in_progress,0.0,0
200,3.0,3.309229035704613,1.473144740519318,0.9788873606869526,30.0,4.0,[30.0 4.0],2.0002938114354607,False,True,0.640943884439232,1,25.106790570080385,1431.928,in_progress,0.0,0
200,4.0,3.3376522187005344,1.480163337760283,2.892874484362895,5.538417795403568,3.593762895833844,[5.538417795403568 3.593762895833844],3.638031915128183,False,True,0.7542650638045578,1,25.106790570080385,1431.998,in_progress,0.0,0
200,5.0,3.3828701847595166,1.4982272067640579,6.659251592197001,-14.710649432572891,1.7571694622269576,[-14.710649432572891 1.7571694622269576],3.313835087108542,False,True,0.9346568502610384,2,25.106790570080385,1432.074,in_progress,0.0,0
200,6.0,3.4401441563190107,1.4994640704774085,5.536990477094569,-26.887024385367965,1.0,[-26.887024385367965 1.0],1.470978622167798,False,True,1.1627963317064818,2,25.106790570080385,1432.13,in_progress,0.0,0
200,7.0,3.4973617248816633,1.4893768216833572,1.9648160781936979,-30.0,1.0,[-30.0 1.0],1.4728616859300008,False,True,1.3905289106576992,3,25.106790570080385,1432.193,in_progress,0.0,0
200,8.0,3.5587080610380983,1.4706048699032948,-2.810470549113152,-22.04055475789298,3.633180300476473,[-22.04055475789298 3.633180300476473],2.128072859262586,False,True,1.6345664067290762,3,25.106790570080385,1432.27,in_progress,0.0,0
200,9.0,3.6351466992228705,1.4390993406108312,-9.032784559099799,-30.0,1.0,[-30.0 1.0],1.4773919621101115,False,True,1.9384081161132647,3,25.106790570080385,1432.329,in_progress,0.0,0
200,10.0,3.7061749732644964,1.3964197879519757,-16.1932870037882,30.0,1.0,[30.0 1.0],1.1489744436619045,False,True,2.2204920528380154,3,25.106790570080385,1432.411,in_progress,0.0,0
200,11.0,3.778361015373463,1.3538981913144281,-20.84344400627155,30.0,1.0,[30.0 1.0],1.1513450800886822,False,True,2.507190335743855,4,25.106790570080385,1432.448,in_progress,0.0,0
200,12.0,3.8189298960151397,1.340697959897076,-20.407194134800893,30.0,1.4328224328994872,[30.0 1.4328224328994872],1.2600460972775567,False,True,2.6685209392505094,4,25.106790570080385,1432.537,in_progress,0.0,0
200,13.0,3.9239924836174,1.3296393110684697,-14.741152598464925,27.443636495854847,1.0,[27.443636495854847 1.0],1.1563194039112705,False,True,3.1087714480750317,4,25.106790570080385,1432.609,in_progress,0.0,0
200,14.0,4.016921332913224,1.3347271333245607,-8.489745327637477,30.0,1.0,[30.0 1.0],1.159372586156157,False,True,3.478014954637269,4,25.106790570080385,1432.666,in_progress,0.0,0
200,15.0,4.084356143564,1.3459411757859736,-3.750708467764148,-27.50557145654929,1.0,[-27.50557145654929 1.0],1.16157982957618,False,True,3.7449529343830403,5,25.106790570080385,1432.73,in_progress,0.0,0
