episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.2681092285960602,1.471284173020443,-179.78723852179525,26.161536453434103,2.509822928823234,[26.161536453434103 2.509822928823234],0.0,False,True,0.5584378196080524,1,25.106790570080385,1342.409,prepare,0.0,0
380,2.0,3.26831610260298,1.4712045835790457,-179.7684829007525,10.005500432967985,4.0,[10.005500432967985 4.0],5.420226798160217,False,True,0.5576172271671646,1,25.106790570080385,1342.479,in_progress,0.0,0
380,3.0,3.2568857493627483,1.474097414242618,179.42811794743147,-12.285220525682146,3.37550957095907,[-12.285220525682146 3.37550957095907],5.044551817556544,False,True,0.6030203092107377,1,25.106790570080385,1342.554,in_progress,0.0,0
380,4.0,3.2287282660125767,1.4832155012584565,177.2035743907388,-22.854027627561912,4.0,[-22.854027627561912 4.0],3.265318953719577,False,True,0.7147825222091672,1,25.106790570080385,1342.627,in_progress,0.0,0
380,5.0,3.184036690312464,1.5029521668602124,173.1718415840518,-7.422301031014744,4.0,[-7.422301031014744 4.0],6.511059205107447,False,True,0.8919507749212072,2,25.106790570080385,1342.677,in_progress,0.0,0
380,6.0,3.146896143644872,1.5194861611807366,170.28313155278855,1.5167668954146727,4.0,[1.5167668954146727 4.0],6.5158294118829465,False,True,1.0391793791032744,2,25.106790570080385,1342.75,in_progress,0.0,0
380,7.0,3.0642388934475853,1.5423478948706608,168.4901887810864,26.429735122186152,3.1883476543355727,[26.429735122186152 3.1883476543355727],2.987352972218385,False,True,1.3674249310897884,2,25.106790570080385,1342.828,in_progress,0.0,0
380,8.0,2.963090812393158,1.548794149448809,171.56786152493981,30.0,4.0,[30.0 4.0],2.2197951175087915,False,True,1.7788616515059184,3,25.106790570080385,1342.878,in_progress,0.0,0
380,9.0,2.8990920798826276,1.5411889430151393,175.48871904147293,30.0,4.0,[30.0 4.0],3.3080361668419433,False,True,2.0332150259859034,3,25.106790570080385,1342.954,in_progress,0.0,0
380,10.0,2.7660012056517695,1.5026385588901425,-174.23370216618943,-30.0,2.5409554873543403,[-30.0 2.5409554873543403],2.777616118667991,False,True,2.5606230238623238,4,25.106790570080385,1343.014,in_progress,0.0,0
380,11.0,2.6567363938102435,1.4627462597885115,-166.34535220948425,-20.208861900684845,1.4,[-20.208861900684845 1.4],0.001,False,True,2.9942645659361613,4,25.106790570080385,1343.09,in_progress,0.0,0
380,12.0,2.5367108229296473,1.4372540506474525,-163.6902921187173,-30.0,2.5025429979596776,[-30.0 2.5025429979596776],0.001,False,True,3.4734969552700368,4,25.106790570080385,1343.162,in_progress,0.0,0
380,13.0,2.406529545779307,1.4258166786727924,-168.15271375518202,-30.0,1.4,[-30.0 1.4],0.001,False,True,3.9925116606776645,5,25.106790570080385,1343.212,in_progress,0.0,0
380,14.0,2.3183545152493448,1.4260609920462015,-172.29007622067894,-30.0,2.219928270857221,[-30.0 2.219928270857221],0.001,False,True,4.335954808484924,5,25.106790570080385,1343.284,in_progress,0.0,0
380,15.0,2.1793724402376444,1.438577664170615,-178.61303892414202,-30.0,1.4,[-30.0 1.4],0.001,False,True,4.890834195489642,6,25.106790570080385,1343.356,in_progress,0.0,0
