episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.268191816014495,1.4715168865777095,-179.85257960861549,-9.924983661735432,1.4,[-9.924983661735432 1.4],0.0,False,True,0.5580991327001483,1,25.106790570080385,1060.514,prepare,0.0,0
300,2.0,3.2683161026030243,1.4712045835790457,-179.76848290075247,-23.306290176250634,3.37906118738476,[-23.306290176250634 3.37906118738476],3.0344229486838015,False,True,0.5576172271671653,1,25.106790570080385,1060.569,in_progress,0.0,0
300,3.0,3.2625359345892373,1.4703652860308971,-179.6022269988629,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.5806734822877784,1,25.106790570080385,1060.644,in_progress,0.0,0
300,4.0,3.240878321552464,1.4815676411661447,177.85689427976934,-18.040768369560716,4.0,[-18.040768369560716 4.0],5.423753330488561,False,True,0.6664608175481997,1,25.106790570080385,1060.709,in_progress,0.0,0
300,5.0,3.206971826044472,1.5026465451787514,173.07836032188087,15.719960268329395,4.0,[15.719960268329395 4.0],5.4281000338838865,False,True,0.8006183297495806,2,25.106790570080385,1060.783,in_progress,0.0,0
300,6.0,3.1621037076772813,1.5208252776633637,170.06915145809293,30.0,4.0,[30.0 4.0],3.273865183754993,False,True,0.9785550541664542,2,25.106790570080385,1060.847,in_progress,0.0,0
300,7.0,3.10050208446863,1.5303854286645324,170.29649369321885,17.971902146444812,4.0,[17.971902146444812 4.0],5.441801363939453,False,True,1.2234988870201517,2,25.106790570080385,1060.905,in_progress,0.0,0
300,8.0,3.022382354454067,1.5334433084834367,172.53025763666292,12.414474822739422,3.8286483939357825,[12.414474822739422 3.8286483939357825],5.347382812319805,False,True,1.5345031850275184,3,25.106790570080385,1060.978,in_progress,0.0,0
300,9.0,2.9387399142062502,1.532956735499093,174.9542480811529,28.282002624646623,4.0,[28.282002624646623 4.0],3.3029023172153797,False,True,1.8747628770179152,3,25.106790570080385,1061.036,in_progress,0.0,0
300,10.0,2.846623574483577,1.5267758738489552,178.2532183362059,30.0,4.0,[30.0 4.0],3.3147745122660854,False,True,2.24118865018783,3,25.106790570080385,1061.121,in_progress,0.0,0
300,11.0,2.71159887742159,1.4941129966339577,-174.08637743648632,-30.0,4.0,[-30.0 4.0],3.33212498862055,False,True,2.7766971796466238,4,25.106790570080385,1061.17,in_progress,0.0,0
300,12.0,2.620185386517845,1.4684033913908743,-169.91091081659633,30.0,3.899160353530682,[30.0 3.899160353530682],0.001,False,True,3.139568842344275,4,25.106790570080385,1061.249,in_progress,0.0,0
300,13.0,2.490328166428465,1.437385547254009,-166.98466843282958,-30.0,1.4,[-30.0 1.4],0.001,False,True,3.658219184631248,5,25.106790570080385,1061.313,in_progress,0.0,0
300,14.0,2.367167189630448,1.3992832219419975,-164.7497710596706,-22.975517944350713,1.5623437662126196,[-22.975517944350713 1.5623437662126196],0.001,False,True,4.143218832135203,5,25.106790570080385,1061.385,in_progress,0.0,0
300,15.0,2.2466370145949313,1.3727167488384842,-166.05521083427632,-30.0,3.677774977454981,[-30.0 3.677774977454981],0.001,False,True,4.614632520881297,5,25.106790570080385,1061.44,in_progress,0.0,0
300,16.0,2.1246786929087325,1.3566004988674365,-168.93476789741777,-18.41843226078622,4.0,[-18.41843226078622 4.0],0.001,False,True,5.098078310645932,6,25.106790570080385,1061.514,in_progress,0.0,0
300,17.0,1.9899478271177873,1.353724378917351,-173.75288368666682,12.482027887076654,3.0877821417507656,[12.482027887076654 3.0877821417507656],0.001,False,True,5.5288162978523,6,25.106790570080385,1061.58,in_progress,0.0,0
300,18.0,1.843169873790751,1.3571290148576443,-178.19660101990686,13.539252030704056,2.0717265731509613,[13.539252030704056 2.0717265731509613],0.001,False,True,6.101236045166844,7,25.106790570080385,1061.631,in_progress,0.0,0
300,19.0,1.7047174172283728,1.348022606461401,-177.7793679549855,18.98175494047723,3.2475268717869694,[18.98175494047723 3.2475268717869694],0.001,False,True,6.556873861409482,7,25.106790570080385,1061.71,in_progress,0.0,0
300,20.0,1.5372028131402045,1.3255088626675062,-174.5626483951064,-30.0,3.3019356922179,[-30.0 3.3019356922179],0.001,False,True,7.147224101848162,7,25.106790570080385,1061.78,in_progress,0.0,0
300,21.0,1.3766932190796508,1.3027196960816938,-173.02105616931678,21.51232189220604,4.0,[21.51232189220604 4.0],0.001,False,False,8.10281432183189,8,25.106790570080385,1061.847,in_progress,0.0,0
300,22.0,1.1977306460042632,1.2849936880972122,-173.68048790014709,-30.0,1.4,[-30.0 1.4],0.001,False,False,9.440433297969154,9,25.106790570080385,1061.909,in_progress,0.0,0
300,23.0,1.0432769872626313,1.2575119249536915,-170.17336756064807,-14.169276765751155,1.4,[-14.169276765751155 1.4],0.001,False,False,10.054922267703088,10,25.106790570080385,1061.981,in_progress,0.0,0
300,24.0,0.8869255440092412,1.2362745333202807,-169.6897270542688,-30.0,1.8756095043621985,[-30.0 1.8756095043621985],0.001,False,False,10.502129557636259,10,25.106790570080385,1062.045,in_progress,0.0,0
300,25.0,0.7520986989258225,1.2274435182854126,-172.49785884266618,-30.0,2.6677722577414116,[-30.0 2.6677722577414116],0.001,False,False,11.033669923014495,11,25.106790570080385,1062.114,in_progress,0.0,0
300,26.0,0.6071901730194462,1.229206180812065,-176.70104920621594,-30.0,2.1540456892950886,[-30.0 2.1540456892950886],0.001,False,True,11.453812496931729,11,25.106790570080385,1062.174,in_progress,0.0,0
300,27.0,0.4625585210237583,1.246992874929008,178.0493387675475,-30.0,1.6203498951453201,[-30.0 1.6203498951453201],0.001,False,True,12.021611438465474,12,25.106790570080385,1062.248,in_progress,0.0,0
300,28.0,0.32221221830956503,1.274762830926791,173.36187785673604,-30.0,3.4503427763985473,[-30.0 3.4503427763985473],0.001,False,True,12.568972775092666,12,25.106790570080385,1062.311,in_progress,0.0,0
300,29.0,0.19127072427006478,1.3052221612125299,170.22193933820634,-30.0,3.4713240283304034,[-30.0 3.4713240283304034],0.001,False,True,13.029344091787365,12,25.106790570080385,1062.377,in_progress,0.0,0
300,30.0,0.05482703060100791,1.3526964611398855,165.2507681776936,30.0,4.0,[30.0 4.0],0.001,False,True,13.57125762977458,13,25.106790570080385,1062.447,in_progress,0.0,0
300,31.0,-0.10072258162208281,1.4136381279620138,160.07715710462608,8.084241881119937,4.0,[8.084241881119937 4.0],0.001,False,True,14.183541592979509,13,25.106790570080385,1062.515,in_progress,0.0,0
300,32.0,-0.25037473763587637,1.4578483712442931,159.6653317463191,-8.233824792458222,3.845087073691787,[-8.233824792458222 3.845087073691787],0.001,False,True,14.78265475653981,14,25.106790570080385,1062.583,in_progress,0.0,0
300,33.0,-0.4203584643155449,1.515113270285417,159.6683030344848,30.0,2.7749670531246773,[30.0 2.7749670531246773],3.1894184726551074,False,True,15.460629752748394,14,25.106790570080385,1062.661,in_progress,0.0,0
300,34.0,-0.6076247196075302,1.578763021014873,160.91697199957346,30.0,1.4,[30.0 1.4],1.8300300477879283,False,True,16.206452115909155,15,25.106790570080385,1062.717,in_progress,0.0,0
300,35.0,-0.7554985750389889,1.6134964629220037,164.84334566318944,30.0,4.0,[30.0 4.0],2.7063325528946973,False,True,16.79544916341658,15,25.106790570080385,1062.789,in_progress,0.0,0
300,36.0,-0.9360688457966913,1.6495710189256623,167.77838764161638,30.0,1.4,[30.0 1.4],1.8536792508891875,False,True,17.516802465048077,16,25.106790570080385,1062.841,in_progress,0.0,0
300,37.0,-1.0694717876739266,1.6667294807000197,171.09388152988626,30.0,1.4,[30.0 1.4],1.2488726919695359,False,True,18.04835394334752,17,25.106790570080385,1062.921,in_progress,0.0,0
300,38.0,-1.2328377781313424,1.6806134636079249,174.10434140775527,30.0,1.4,[30.0 1.4],1.2606337024749912,False,True,18.700005677913964,17,25.106790570080385,1062.97,in_progress,0.0,0
300,39.0,-1.3339535843746435,1.6845017715683022,175.58044557422664,30.0,1.4,[30.0 1.4],1.2679034801865816,False,True,19.102808077713977,17,25.106790570080385,1063.043,in_progress,0.0,0
300,40.0,-1.462312292295028,1.68429965252082,177.60537526933336,30.0,1.500096749095603,[30.0 1.500096749095603],1.3009333689691251,False,True,19.614051559735447,18,25.106790570080385,1063.112,in_progress,0.0,0
300,41.0,-1.5896822665970805,1.6723397280188315,-178.89943861391848,4.198844910796346,3.657044764565021,[4.198844910796346 3.657044764565021],4.796277634165272,False,True,20.122041357128232,18,25.106790570080385,1063.179,in_progress,0.0,0
300,42.0,-1.7008696410697934,1.655936233472568,-175.9395791778538,-30.0,2.7305935965481734,[-30.0 2.7305935965481734],2.368970590398627,False,True,20.56455625694872,19,25.106790570080385,1063.247,in_progress,0.0,0
300,43.0,-1.8332023328912155,1.6406028616200732,-174.70572340124113,-7.63187448828603,1.8865584217655016,[-7.63187448828603 1.8865584217655016],3.691150724480294,False,True,21.09261792728389,19,25.106790570080385,1063.313,in_progress,0.0,0
300,44.0,-1.9600801287181908,1.639288756642269,-176.82167825008887,3.964704402895947,4.0,[3.964704402895947 4.0],6.101932618986274,False,True,21.597920339082567,19,25.106790570080385,1063.389,in_progress,0.0,0
300,45.0,-2.1145355184856163,1.6361205124581193,-177.9075266032442,-16.578485698291317,4.0,[-16.578485698291317 4.0],5.04186147677254,False,True,22.213008542362374,20,25.106790570080385,1063.452,in_progress,0.0,0
300,46.0,-2.2682476664015288,1.6362639722579617,-179.19914493870678,-28.9488122313493,4.0,[-28.9488122313493 4.0],2.901726674692494,False,True,22.826131934953526,20,25.106790570080385,1063.512,in_progress,0.0,0
300,47.0,-2.4195958567591935,1.6506937631919016,177.2898499286069,-24.35615435167411,1.9455238497226346,[-24.35615435167411 1.9455238497226346],2.1541219455545964,False,True,23.429418758857256,21,25.106790570080385,1063.585,in_progress,0.0,0
300,48.0,-2.5926695292806974,1.6866119343655488,171.17301838288566,21.89589383969104,2.5212417584523097,[21.89589383969104 2.5212417584523097],1.6569184955154281,False,True,24.096816304114718,22,25.106790570080385,1063.64,in_progress,0.0,0
300,49.0,-2.720103151825829,1.711484910394257,169.55818722463198,-6.590112376140269,1.4,[-6.590112376140269 1.4],2.6727597349268977,False,True,24.60237892990345,22,25.106790570080385,1063.71,in_progress,0.0,0
300,50.0,-2.8666942112171268,1.7346076602684315,170.1472160605416,30.0,4.0,[30.0 4.0],2.113430275290148,False,True,25.16266281759716,22,25.106790570080385,1063.779,in_progress,0.0,0
300,51.0,-3.0239793612666777,1.7574344351845672,171.45136709828836,-0.048277040289203654,1.6106712917967525,[-0.048277040289203654 1.6106712917967525],2.8771206398050175,False,True,25.785016506829432,23,25.106790570080385,1063.831,in_progress,0.0,0
300,52.0,-3.1765318870213055,1.7716781722860346,174.07645641238597,30.0,1.9837701540241781,[30.0 1.9837701540241781],0.001,False,False,26.4822528832026,24,25.106790570080385,1063.917,in_progress,0.0,0
300,53.0,-3.323562494776371,1.78553043473742,174.52203434387624,12.157077637945171,2.7913232441695985,[12.157077637945171 2.7913232441695985],0.001,False,False,27.33114322803434,24,25.106790570080385,1063.977,in_progress,0.0,0
300,54.0,-3.4747339598562093,1.7897740088410556,176.4741873469984,30.0,3.399646656581692,[30.0 3.399646656581692],0.001,False,False,27.91938040373005,25,25.106790570080385,1064.045,in_progress,0.0,0
300,55.0,-3.6482153265190016,1.7819332730395474,-179.66280921983315,20.31284711707113,2.3704863510661296,[20.31284711707113 2.3704863510661296],1.7214473166032662,False,True,28.70952734727714,25,25.106790570080385,1064.111,in_progress,0.0,0
300,56.0,-3.7862548769544633,1.7656015626614947,-176.46022550098226,1.2910187696869073,4.0,[1.2910187696869073 4.0],6.348018488320991,False,True,29.19316321978368,26,25.106790570080385,1064.182,in_progress,0.0,0
300,57.0,-3.984258988037098,1.745375076473841,-175.26117260444477,30.0,2.0832071223648905,[30.0 2.0832071223648905],3.190820396195274,False,True,29.830716664100443,26,25.106790570080385,1064.242,in_progress,0.0,0
300,58.0,-4.120172636832993,1.7300288121360767,-174.41643510040018,30.0,4.0,[30.0 4.0],4.225740429411262,False,True,30.357420660841434,27,25.106790570080385,1064.307,in_progress,0.0,0
300,59.0,-4.309507783803904,1.6986995728448755,-171.80436116102726,30.0,3.431402563052669,[30.0 3.431402563052669],3.9360669741585737,False,True,31.082271837696673,27,25.106790570080385,1064.375,in_progress,0.0,0
300,60.0,-4.497892551152775,1.6478359994876062,-167.2584219991219,-15.139911145202602,4.0,[-15.139911145202602 4.0],6.434400069087856,False,True,31.85926139160049,28,25.106790570080385,1064.452,in_progress,0.0,0
300,61.0,-4.710538640241752,1.5891638234369854,-165.75414543397912,30.0,3.7331753550185183,[30.0 3.7331753550185183],3.0993232454623327,False,True,32.571677395070715,29,25.106790570080385,1064.504,in_progress,0.0,0
300,62.0,-4.873063361730996,1.550102654996542,-166.25077452086182,-14.352077281698621,3.9881527499018325,[-14.352077281698621 3.9881527499018325],4.523064083198722,False,True,33.08408013393889,29,25.106790570080385,1064.576,in_progress,0.0,0
300,63.0,-5.100416955490102,1.496315126941075,-166.87916125196887,-30.0,1.6899381576168204,[-30.0 1.6899381576168204],0.001,False,False,33.22595509009815,29,25.106790570080385,1064.651,in_progress,0.0,0
300,64.0,-5.311500567086562,1.4620678588244593,-169.6009013348686,-30.0,1.4,[-30.0 1.4],0.001,False,False,33.616655217984054,29,25.106790570080385,1064.692,in_progress,0.0,0
300,65.0,-5.466443611049849,1.44285210741146,-171.41453409559406,-25.857196936884364,3.2660550083960573,[-25.857196936884364 3.2660550083960573],0.001,True,False,33.881018021689925,30,25.106790570080385,1064.776,off_track,0.0,0
301,1.0,2.0130059920652092,1.4811346430185948,178.1296742521721,30.0,3.842696204581717,[30.0 3.842696204581717],0.0,False,True,0.5546197567144244,6,25.106790570080385,1064.913,prepare,0.0,0
301,2.0,2.0132419365973027,1.481018934042559,178.15929236335586,-16.341030683347334,2.0625199934751923,[-16.341030683347334 2.0625199934751923],0.001,False,True,0.5535998860080188,6,25.106790570080385,1064.984,in_progress,0.0,0
301,3.0,2.006620092404701,1.479863478736328,178.516882292672,-30.0,3.112724319778601,[-30.0 3.112724319778601],0.001,False,True,0.5782403773769054,6,25.106790570080385,1065.046,in_progress,0.0,0
301,4.0,1.9878893089948146,1.4862793629166218,177.06143650672664,-30.0,2.054055162110452,[-30.0 2.054055162110452],0.001,False,True,0.6566988748042137,6,25.106790570080385,1065.114,in_progress,0.0,0
301,5.0,1.9559201035622378,1.5054710875570203,173.03516276225778,-19.36532114173076,1.5288666518553404,[-19.36532114173076 1.5288666518553404],3.933781835662299,False,True,0.7980640941639299,6,25.106790570080385,1065.182,in_progress,0.0,0
301,6.0,1.9100772047890209,1.5335272618639224,167.8401949223936,25.92064951574487,1.7185995155917584,[25.92064951574487 1.7185995155917584],2.4399216295685,False,True,1.0012622982503,7,25.106790570080385,1065.251,in_progress,0.0,0
301,7.0,1.8438026368846594,1.561825792256579,164.78584313115564,-0.4005622820167467,4.0,[-0.4005622820167467 4.0],6.523759415082176,False,True,1.2839325642647088,7,25.106790570080385,1065.31,in_progress,0.0,0
301,8.0,1.791397621221455,1.574872639206045,164.87826811864477,10.02656024640089,2.225545372622805,[10.02656024640089 2.225545372622805],4.370287692815984,False,True,1.499008570650659,7,25.106790570080385,1065.38,in_progress,0.0,0
301,9.0,1.6873447759671347,1.5865959858185805,168.17146284104047,7.483934858202403,4.0,[7.483934858202403 4.0],6.544332002815836,False,True,1.918888975797424,7,25.106790570080385,1065.439,in_progress,0.0,0
301,10.0,1.6018147766808042,1.588585708899168,171.7801957815219,30.0,3.0533593312180582,[30.0 3.0533593312180582],0.001,False,True,2.2437022070770376,8,25.106790570080385,1065.507,in_progress,0.0,0
301,11.0,1.4843475099377987,1.5790436672457933,177.48691797717015,30.0,4.0,[30.0 4.0],0.001,False,True,2.6739424510704044,8,25.106790570080385,1065.585,in_progress,0.0,0
301,12.0,1.3592893453283474,1.5508573353835973,-175.17531125818928,-2.571179630624865,4.0,[-2.571179630624865 4.0],0.001,False,True,3.2341214207446054,8,25.106790570080385,1065.649,in_progress,0.0,0
301,13.0,1.2298143876523366,1.5175593686331372,-170.02046203613259,-6.273250397664299,3.7555345089974512,[-6.273250397664299 3.7555345089974512],0.001,False,True,3.740461953652932,9,25.106790570080385,1065.714,in_progress,0.0,0
301,14.0,1.0845463509249733,1.4930210681593232,-170.00082106407638,-30.0,2.239889805299076,[-30.0 2.239889805299076],0.001,False,True,4.571922475294254,10,25.106790570080385,1065.783,in_progress,0.0,0
301,15.0,0.9258872966910986,1.4802378139163574,-172.85370301780006,-22.20947815023375,3.2206692895032267,[-22.20947815023375 3.2206692895032267],0.001,False,True,5.168592458203866,10,25.106790570080385,1065.839,in_progress,0.0,0
301,16.0,0.7815926070388883,1.4818929452941056,-176.97089885966665,-25.93358546002441,3.051782514824515,[-25.93358546002441 3.051782514824515],0.001,False,True,5.695487296986339,10,25.106790570080385,1065.907,in_progress,0.0,0
301,17.0,0.6196978285582373,1.5021685352077807,176.44109676980688,-30.0,4.0,[-30.0 4.0],3.44649396770826,False,True,6.306603941612954,11,25.106790570080385,1065.989,in_progress,0.0,0
301,18.0,0.4185142014072287,1.5521119890261708,166.8801208621718,30.0,3.9629806479356646,[30.0 3.9629806479356646],3.4569366807533872,False,True,7.0914661097560465,12,25.106790570080385,1066.044,in_progress,0.0,0
301,19.0,0.2664850501503302,1.6008725946741655,159.5606725456877,21.023474108039252,2.0857058024164377,[21.023474108039252 2.0857058024164377],1.867787740692994,False,True,7.720296545340101,12,25.106790570080385,1066.124,in_progress,0.0,0
301,20.0,0.06402296081655073,1.6435375403080974,156.90610218930843,-9.358096040321193,4.0,[-9.358096040321193 4.0],5.67837991849281,False,True,8.525306126321288,13,25.106790570080385,1066.18,in_progress,0.0,0
301,21.0,-0.08782958656091724,1.6719409466312143,157.41071371649977,30.0,1.4,[30.0 1.4],1.0882856125774139,False,True,9.150576938021603,13,25.106790570080385,1066.245,in_progress,0.0,0
301,22.0,-0.2449416189647582,1.707053984833241,157.61779343235034,30.0,4.0,[30.0 4.0],1.6149915202325136,False,True,9.778750624460304,14,25.106790570080385,1066.316,in_progress,0.0,0
