episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
400,1.0,3.268103275544424,1.4712974859008465,-179.8180914779633,5.3118694244824525,2.8412864062389342,[5.3118694244824525 2.8412864062389342],0.0,False,True,0.5584609708395855,1,25.106790570080385,1398.232,prepare,0.0,0
400,2.0,3.2683161026029683,1.4712045835790455,-179.76848290075247,6.326411382495721,4.0,[6.326411382495721 4.0],6.500226798160216,False,True,0.5576172271671661,1,25.106790570080385,1398.3,in_progress,0.0,0
400,3.0,3.257493417932166,1.4714956258243546,-179.87555405209903,-12.783126069289015,1.437616840590328,[-12.783126069289015 1.437616840590328],3.8750640964023564,False,True,0.6007092335353912,1,25.106790570080385,1398.361,in_progress,0.0,0
400,4.0,3.238098560923687,1.4775377427768572,178.90377221758592,6.467347677553299,3.7897129137256202,[6.467347677553299 3.7897129137256202],6.24086971994137,False,True,0.6777009760592431,1,25.106790570080385,1398.43,in_progress,0.0,0
400,5.0,3.204464220004687,1.4919775153380026,175.7243997313142,-1.3479778419609296,4.0,[-1.3479778419609296 4.0],6.5084381179291215,False,True,0.8110530225037559,2,25.106790570080385,1398.496,in_progress,0.0,0
400,6.0,3.1599819050728395,1.5007040509597245,174.3280746873899,30.0,4.0,[30.0 4.0],3.274166328064363,False,True,0.987849631616138,2,25.106790570080385,1398.561,in_progress,0.0,0
400,7.0,3.0993900755089183,1.5036374460448045,174.9584055446125,15.27977715035459,4.0,[15.27977715035459 4.0],5.441981208218867,False,True,1.2290496363847945,2,25.106790570080385,1398.642,in_progress,0.0,0
400,8.0,3.016473497702764,1.4881786890054283,179.97084303625599,27.31491421368508,4.0,[27.31491421368508 4.0],3.29270190334781,False,True,1.5599352885126645,3,25.106790570080385,1398.68,in_progress,0.0,0
400,9.0,2.9628976728417125,1.4704666282473955,-175.82245193681166,-30.0,4.0,[-30.0 4.0],3.2996479378345325,False,True,1.7743190689670536,3,25.106790570080385,1398.768,in_progress,0.0,0
400,10.0,2.841170084895387,1.4312604534633624,-169.82230825526835,-30.0,1.4,[-30.0 1.4],0.001,False,True,2.256429342999832,3,25.106790570080385,1398.834,in_progress,0.0,0
400,11.0,2.7345685844568406,1.4223287120355061,-171.65123959233418,-30.0,2.406177556231391,[-30.0 2.406177556231391],0.001,False,True,2.6803543986183938,4,25.106790570080385,1398.889,in_progress,0.0,0
400,12.0,2.6491952538199692,1.4256577869800542,-175.20290862327684,-30.0,2.2100306253025663,[-30.0 2.2100306253025663],0.001,False,True,3.0260531861502207,4,25.106790570080385,1398.957,in_progress,0.0,0
400,13.0,2.531044108790887,1.4479632470342267,178.09876888588767,-30.0,2.0127448997179664,[-30.0 2.0127448997179664],0.001,False,True,3.4955592054192004,4,25.106790570080385,1399.037,in_progress,0.0,0
400,14.0,2.3918855495552687,1.496113969717858,169.26802011260662,17.67288094218967,4.0,[17.67288094218967 4.0],5.533299289820257,False,True,4.047508945069666,5,25.106790570080385,1399.103,in_progress,0.0,0
400,15.0,2.2590954685900737,1.5445344764752076,164.86934693416836,-3.3104927174836867,3.356069091247139,[-3.3104927174836867 3.356069091247139],5.826112864442389,False,True,4.587018126230332,5,25.106790570080385,1399.156,in_progress,0.0,0
400,16.0,2.151654701302266,1.5737715080067105,164.77703250563806,1.4093643813168129,1.4430255779826855,[1.4093643813168129 1.4430255779826855],2.9704822362533227,False,True,5.018472898911414,6,25.106790570080385,1399.233,in_progress,0.0,0
400,17.0,1.9937379662187142,1.616479155274815,164.60603662066387,7.408977581771488,1.596985668266262,[7.408977581771488 1.596985668266262],3.11786119629239,False,True,5.751779834444353,6,25.106790570080385,1399.295,in_progress,0.0,0
400,18.0,1.8697051962985487,1.6447360308343266,165.90957575678323,-12.741939240247827,2.431107209749979,[-12.741939240247827 2.431107209749979],3.71425148951161,False,True,6.2584519743594536,7,25.106790570080385,1399.365,in_progress,0.0,0
400,19.0,1.722761219191784,1.6827575321061887,165.42415204872657,1.9722700278457452,4.0,[1.9722700278457452 4.0],5.626034286166682,False,True,6.909700190329697,7,25.106790570080385,1399.417,in_progress,0.0,0
400,20.0,1.628983105414722,1.7165314577245592,163.39208187042757,18.160848130585137,1.4,[18.160848130585137 1.4],3.205406526080933,False,True,7.306655922037534,8,25.106790570080385,1399.497,in_progress,0.0,0
400,21.0,1.4695022344912894,1.7661064058778768,162.02152849228872,6.336951694471793,1.428596076991812,[6.336951694471793 1.428596076991812],3.009610486364472,False,True,7.849903772729048,8,25.106790570080385,1399.572,in_progress,0.0,0
400,22.0,1.3329324681756944,1.8029085252319081,163.40476791355212,30.0,1.7413510555427671,[30.0 1.7413510555427671],1.7850695957060576,False,True,8.40199750296321,9,25.106790570080385,1399.627,in_progress,0.0,0
400,23.0,1.229333899259728,1.827405049712504,164.7000159069766,30.0,4.0,[30.0 4.0],2.4479262577681986,False,True,8.819946227413544,9,25.106790570080385,1399.693,in_progress,0.0,0
400,24.0,1.0976196774250173,1.8481385176071894,167.66548845942302,30.0,4.0,[30.0 4.0],1.5906336333237858,False,True,9.026963991474878,9,25.106790570080385,1399.76,in_progress,0.0,0
400,25.0,0.9444144582681608,1.8537364165806929,173.08975174334276,19.04526502643023,3.2319783234673043,[19.04526502643023 3.2319783234673043],3.4290827562115234,False,True,9.590575064969526,10,25.106790570080385,1399.843,in_progress,0.0,0
400,26.0,0.7552534328121253,1.8356168831302113,-178.61224090048776,-4.055480248900395,1.4,[-4.055480248900395 1.4],2.418004780445874,False,True,10.48696700165525,10,25.106790570080385,1399.888,in_progress,0.0,0
400,27.0,0.6536879795513146,1.8196832448274372,-173.76863920188467,24.262105452862677,2.422973470297717,[24.262105452862677 2.422973470297717],0.001,False,False,10.895533990592797,11,25.106790570080385,1399.971,in_progress,0.0,0
400,28.0,0.4494674944894224,1.7858934451010258,-167.14095528678314,4.026059168960451,1.984058022509203,[4.026059168960451 1.984058022509203],0.001,False,False,11.888251774143136,11,25.106790570080385,1400.018,in_progress,0.0,0
400,29.0,0.3447179613883529,1.7557060814853653,-162.79778727369086,26.64285301655356,2.5953339865168465,[26.64285301655356 2.5953339865168465],0.001,False,False,12.314290229533045,12,25.106790570080385,1400.1,in_progress,0.0,0
400,30.0,0.16577216366625927,1.6841439118842785,-155.702179645852,-30.0,2.9691085394100147,[-30.0 2.9691085394100147],1.4934930464998781,False,True,13.118751600241396,12,25.106790570080385,1400.169,in_progress,0.0,0
400,31.0,0.016612399377599785,1.6181793841416265,-151.94793286883484,-30.0,1.4,[-30.0 1.4],1.7850633940263585,False,True,13.714948693836353,13,25.106790570080385,1400.237,in_progress,0.0,0
400,32.0,-0.13871310150021618,1.5656106465277921,-153.61943376051,-14.778036212176712,4.0,[-14.778036212176712 4.0],4.7869589596335205,False,True,14.345646902269177,13,25.106790570080385,1400.287,in_progress,0.0,0
