episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.268175505208178,1.471097472363027,-179.7316430203923,-9.2447246652297,4.0,[-9.2447246652297 4.0],0.0,False,True,0.5581816861161245,1,25.106790570080385,1270.865,prepare,0.0,0
360,2.0,3.268227543888269,1.471149550738719,-179.748012981832,-7.073535522708344,2.6485190379408943,[-7.073535522708344 2.6485190379408943],4.902192961701059,False,True,0.5579722439646575,1,25.106790570080385,1270.937,in_progress,0.0,0
360,3.0,3.2596195985257563,1.469296103755597,-179.2067159479464,-3.0311466603750112,2.145985416420838,[-3.0311466603750112 2.145985416420838],0.001,False,True,0.5923334087209629,1,25.106790570080385,1271.015,in_progress,0.0,0
360,4.0,3.2306971908774536,1.4682890760139118,-179.07399249329347,-27.77233213108438,1.493774427792338,[-27.77233213108438 1.493774427792338],0.001,False,True,0.7075668088436897,1,25.106790570080385,1271.066,in_progress,0.0,0
360,5.0,3.2048221500919496,1.4734517034146528,179.609346967086,-28.197646717489768,1.5952337865991995,[-28.197646717489768 1.5952337865991995],2.391252421322668,False,True,0.8104044907645097,2,25.106790570080385,1271.143,in_progress,0.0,0
360,6.0,3.1524432204762736,1.4970370691159351,174.21104442997208,30.0,4.0,[30.0 4.0],3.275144115168117,False,True,1.0180282459295427,2,25.106790570080385,1271.219,in_progress,0.0,0
360,7.0,3.0853850150395536,1.5191717691313538,171.0615206432433,28.945917132759817,4.0,[28.945917132759817 4.0],3.283767333397419,False,True,1.2841769567104853,2,25.106790570080385,1271.265,in_progress,0.0,0
360,8.0,3.036113861521597,1.5188382825945177,172.87337219214257,6.364636652687587,4.0,[6.364636652687587 4.0],6.530125814926328,False,True,1.4804263866150995,3,25.106790570080385,1271.335,in_progress,0.0,0
360,9.0,2.9392514375270475,1.5073482944238557,177.96960974893878,30.0,4.0,[30.0 4.0],3.302780048716096,False,True,1.8709891579042133,3,25.106790570080385,1271.395,in_progress,0.0,0
360,10.0,2.8482333325201243,1.4869642472226237,-176.74102226886575,-24.184656259022788,4.0,[-24.184656259022788 4.0],3.3144793313872793,False,True,2.2320781292370375,3,25.106790570080385,1271.476,in_progress,0.0,0
360,11.0,2.7272602827356085,1.460650714559827,-172.45289562307727,12.000712456439764,1.4,[12.000712456439764 1.4],0.001,False,True,2.712057832153939,4,25.106790570080385,1271.529,in_progress,0.0,0
360,12.0,2.638988774205922,1.4530524984323099,-173.3328085584437,-4.89316625403783,1.6331094745333752,[-4.89316625403783 1.6331094745333752],0.001,False,True,3.0654066703734255,4,25.106790570080385,1271.597,in_progress,0.0,0
360,13.0,2.5333235829365117,1.4426239379413262,-173.82327670400574,-30.0,1.4,[-30.0 1.4],0.001,False,True,3.4867333095206328,4,25.106790570080385,1271.677,in_progress,0.0,0
360,14.0,2.4085525861117447,1.4395825695618603,-175.87772659676565,-30.0,1.4,[-30.0 1.4],0.001,False,True,3.983803287341272,5,25.106790570080385,1271.73,in_progress,0.0,0
360,15.0,2.3286019926703334,1.4419475890606075,-177.6431028339312,-8.98723586459635,1.4,[-8.98723586459635 1.4],0.001,False,True,4.2971927927440845,5,25.106790570080385,1271.804,in_progress,0.0,0
360,16.0,2.2159089289707663,1.45715949085914,178.17269901498642,-30.0,2.5274985388781506,[-30.0 2.5274985388781506],0.001,False,True,4.747762261185924,6,25.106790570080385,1271.871,in_progress,0.0,0
