episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.2681200639379964,1.4711355385157918,-179.74386548871237,-5.3461807045058904,1.84697278782062,[-5.3461807045058904 1.84697278782062],0.0,False,True,0.5584008990944599,1,25.106790570080385,581.021,prepare,0.0,0
160,2.0,3.2683161026031025,1.4712045835790462,-179.76848290075253,11.795788922412441,4.0,[11.795788922412441 4.0],5.420226798160217,False,True,0.5576172271671649,1,25.106790570080385,581.105,in_progress,0.0,0
160,3.0,3.2569721587830966,1.474583629091533,179.19613899710063,-30.0,4.0,[-30.0 4.0],3.2616860468726885,False,True,0.6026557676755852,1,25.106790570080385,581.159,in_progress,0.0,0
160,4.0,3.23977033139335,1.4793268914534843,177.7565744662496,-30.0,4.0,[-30.0 4.0],3.2638993523496587,False,True,0.6709676651129466,1,25.106790570080385,581.234,in_progress,0.0,0
160,5.0,3.201732367694623,1.502503863894358,172.67775683213623,8.353015121821436,4.0,[8.353015121821436 4.0],6.508776335852438,False,True,0.8214918472974665,2,25.106790570080385,581.291,in_progress,0.0,0
160,6.0,3.1658331424074415,1.5223771946857116,169.0246536159589,30.0,4.0,[30.0 4.0],3.273381822581108,False,True,0.9636364994169202,2,25.106790570080385,581.373,in_progress,0.0,0
160,7.0,3.0949857795827427,1.52967134999459,170.45237771559243,30.0,4.0,[30.0 4.0],3.282514167121156,False,True,1.2454989852208895,2,25.106790570080385,581.421,in_progress,0.0,0
160,8.0,3.0404247829494553,1.52139180419552,174.5135866643024,30.0,4.0,[30.0 4.0],3.2895660566611125,False,True,1.463149896947935,3,25.106790570080385,581.496,in_progress,0.0,0
160,9.0,2.9413042668062443,1.4867198689918026,-175.84932538695236,-17.877660941619723,3.954287481386254,[-17.877660941619723 3.954287481386254],5.434496465400131,False,True,1.8614150456888034,3,25.106790570080385,581.551,in_progress,0.0,0
160,10.0,2.8500639661142455,1.44997794389346,-169.08046540005924,5.321350715793891,3.7568876151659296,[5.321350715793891 3.7568876151659296],0.001,False,True,2.22227958945565,3,25.106790570080385,581.622,in_progress,0.0,0
160,11.0,2.7433286651159055,1.4200342374225203,-166.63799067725182,-30.0,1.5934205152634675,[-30.0 1.5934205152634675],0.001,False,True,2.6453125772977675,4,25.106790570080385,581.699,in_progress,0.0,0
160,12.0,2.6340849000947193,1.4009073591831849,-166.9067662647557,-26.23589260180356,4.0,[-26.23589260180356 4.0],0.001,False,True,3.087404098439218,4,25.106790570080385,581.76,in_progress,0.0,0
