episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.268149983818481,1.4711162112740976,-179.7587734949105,16.409777881488132,1.4,[16.409777881488132 1.4],0.0,False,True,0.5582825458655332,1,25.106790570080385,75.097,prepare,0.0,0
20,2.0,3.26831610260318,1.4712045835790464,-179.76848290075242,0.9295897948276348,4.0,[0.9295897948276348 4.0],6.500226798160216,False,True,0.5576172271671662,1,25.106790570080385,75.166,in_progress,0.0,0
20,3.0,3.259140220431462,1.4769814400355086,178.72581151644866,-30.0,2.320120289903607,[-30.0 2.320120289903607],2.650460361148626,False,True,0.5939203165745632,1,25.106790570080385,75.231,in_progress,0.0,0
20,4.0,3.240444692645869,1.4901209357637426,175.93528239986983,-30.0,4.0,[-30.0 4.0],3.263797663252667,False,True,0.6678291127366236,1,25.106790570080385,75.302,in_progress,0.0,0
20,5.0,3.21017596467666,1.5122080950165153,171.11697318918246,30.0,2.893021719866148,[30.0 2.893021719866148],2.863693513428124,False,True,0.7874559616629516,2,25.106790570080385,75.367,in_progress,0.0,0
20,6.0,3.170724576166528,1.5363035757374415,166.85139618882724,30.0,1.4,[30.0 1.4],2.322565568661187,False,True,0.9435709586207378,2,25.106790570080385,75.44,in_progress,0.0,0
20,7.0,3.1089151421990384,1.541106128282602,168.9591140171257,30.0,2.3364819296391,[30.0 2.3364819296391],2.6699563591971875,False,True,1.1895419987774207,2,25.106790570080385,75.499,in_progress,0.0,0
20,8.0,3.0476195857443753,1.533565395009172,173.40334854116662,30.0,2.473058715691819,[30.0 2.473058715691819],2.725764238002784,False,True,1.4339840942778408,3,25.106790570080385,75.56,in_progress,0.0,0
20,9.0,2.9676482500630614,1.5092659133609507,-179.10384792574723,-10.02263256664203,4.0,[-10.02263256664203 4.0],5.45912022005338,False,True,1.7580314831290607,3,25.106790570080385,75.631,in_progress,0.0,0
20,10.0,2.8736941407629613,1.4803587817588018,-173.03848421169403,-30.0,2.2231902826543304,[-30.0 2.2231902826543304],2.6492736168983018,False,True,2.1302348350328333,3,25.106790570080385,75.699,in_progress,0.0,0
20,11.0,2.7771260670261686,1.4714079216112095,-172.66766829035697,-30.0,1.4,[-30.0 1.4],0.001,False,True,2.514201386963494,4,25.106790570080385,75.758,in_progress,0.0,0
20,12.0,2.661878092109722,1.4742024191464693,-176.15050127273042,-30.0,1.4,[-30.0 1.4],2.359197121423569,False,True,2.9732447597278875,4,25.106790570080385,75.833,in_progress,0.0,0
20,13.0,2.5575413997556558,1.4860179980100772,179.84874507820962,30.0,3.836599469536429,[30.0 3.836599469536429],3.2896144020950886,False,True,3.3882281129748155,4,25.106790570080385,75.897,in_progress,0.0,0
20,14.0,2.4569546933834747,1.4979306964391441,177.76632887009532,0.09080518786582559,3.1449904343638186,[0.09080518786582559 3.1449904343638186],5.551670292963641,False,True,3.788271783067623,5,25.106790570080385,75.968,in_progress,0.0,0
20,15.0,2.327663452973018,1.5064759373832448,177.02299118559654,26.133507964790006,3.8644955708934066,[26.133507964790006 3.8644955708934066],3.329308547314,False,True,4.309184619848582,5,25.106790570080385,76.032,in_progress,0.0,0
20,16.0,2.182502259429681,1.5158496610457648,176.9243700991724,30.0,4.0,[30.0 4.0],3.4005396418665295,False,True,4.888260551436081,6,25.106790570080385,76.09,in_progress,0.0,0
20,17.0,2.0648721153157,1.5108296125994716,179.341280583936,-30.0,2.0707982030358654,[-30.0 2.0707982030358654],2.6621212894477186,False,True,5.38029461340828,6,25.106790570080385,76.161,in_progress,0.0,0
20,18.0,1.917254936101455,1.5009671022832285,-177.93736920047553,-28.66925575870108,3.6504936854429584,[-28.66925575870108 3.6504936854429584],0.001,False,True,5.943969342099754,6,25.106790570080385,76.223,in_progress,0.0,0
