episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,3.268209163048149,1.4711510683288924,-179.75854406470754,-5.942182891793987,4.0,[-5.942182891793987 4.0],0.0,False,True,0.5580453868858782,1,25.106790570080385,1530.77,prepare,0.0,0
440,2.0,3.268316102602946,1.4712045835790455,-179.76848290075242,-25.115398236123852,2.821304839989647,[-25.115398236123852 2.821304839989647],2.8317053241505077,False,True,0.5576172271671658,1,25.106790570080385,1530.847,in_progress,0.0,0
440,3.0,3.257797011211707,1.4739157990297036,179.61712469143808,3.728183592154352,2.8679518893697553,[3.728183592154352 2.8679518893697553],5.1477757707693925,False,True,0.5993985845056915,1,25.106790570080385,1530.912,in_progress,0.0,0
440,4.0,3.2328239455210497,1.4734851104303799,179.82506420046406,-22.70819906651346,3.6475234520374387,[-22.70819906651346 3.6475234520374387],3.136301629409536,False,True,0.6988785092190969,1,25.106790570080385,1530.984,in_progress,0.0,0
440,5.0,3.1891084401888894,1.4763713649762717,178.9828082051414,-28.4926919011225,4.0,[-28.4926919011225 4.0],3.2704408600821737,False,True,0.8728660519189506,2,25.106790570080385,1531.041,in_progress,0.0,0
440,6.0,3.139493211911697,1.4909433774907457,175.6917929131583,30.0,4.0,[30.0 4.0],3.276823485908851,False,True,1.0698606761990996,2,25.106790570080385,1531.113,in_progress,0.0,0
440,7.0,3.069503872825426,1.5043934782897843,173.99835271197583,6.91606870126779,4.0,[6.91606870126779 4.0],6.525836744143113,False,True,1.3480476587380807,2,25.106790570080385,1531.175,in_progress,0.0,0
440,8.0,2.993365029584834,1.50019747867394,176.52916663233913,21.431206899238283,4.0,[21.431206899238283 4.0],3.295667524182647,False,True,1.6514667957607099,3,25.106790570080385,1531.246,in_progress,0.0,0
440,9.0,2.902286830450343,1.478612149683602,-177.55942482544296,13.4760468006738,4.0,[13.4760468006738 4.0],5.467486454897146,False,True,2.016248607936592,3,25.106790570080385,1531.311,in_progress,0.0,0
440,10.0,2.7960906160914396,1.4336604929386902,-168.86176968596115,0.4402438832093729,1.4,[0.4402438832093729 1.4],0.001,False,True,2.4361169754490457,4,25.106790570080385,1531.373,in_progress,0.0,0
440,11.0,2.702259774384318,1.3871279129433478,-161.565958726288,-21.065758507847555,1.4,[-21.065758507847555 1.4],0.001,False,True,2.8066341640916823,4,25.106790570080385,1531.448,in_progress,0.0,0
440,12.0,2.6032344117526875,1.3416479104583705,-158.1096400505332,-26.328873238671058,3.9537288741161345,[-26.328873238671058 3.9537288741161345],0.001,False,True,3.213075788122177,4,25.106790570080385,1531.505,in_progress,0.0,0
440,13.0,2.513461738318923,1.3075811604171197,-158.55899336591847,-30.0,3.4503760558174057,[-30.0 3.4503760558174057],0.001,False,True,3.5722254252361307,5,25.106790570080385,1531.577,in_progress,0.0,0
440,14.0,2.385746438397905,1.2800190473851023,-162.99916015228916,-30.0,4.0,[-30.0 4.0],0.001,False,True,4.082181656319768,5,25.106790570080385,1531.652,in_progress,0.0,0
440,15.0,2.2360692914313125,1.268526396967355,-169.82061382639282,-9.163703996868115,1.4,[-9.163703996868115 1.4],0.001,False,True,4.643372092452694,5,25.106790570080385,1531.713,in_progress,0.0,0
440,16.0,2.102925147335303,1.2688148026162631,-176.58532971548195,-30.0,1.5364895132973886,[-30.0 1.5364895132973886],0.001,False,True,5.173446631583499,6,25.106790570080385,1531.772,in_progress,0.0,0
440,17.0,1.9779005499226638,1.2734781833550888,178.8237029963998,-30.0,1.4,[-30.0 1.4],0.001,False,True,5.50296299329619,6,25.106790570080385,1531.847,in_progress,0.0,0
440,18.0,1.864823834162583,1.2852923581551194,175.82904572992763,6.0457910332143285,4.0,[6.0457910332143285 4.0],0.001,False,True,5.952264813917507,6,25.106790570080385,1531.922,in_progress,0.0,0
440,19.0,1.7304389336374142,1.298054303324892,175.43658013810037,-30.0,3.5898178830546916,[-30.0 3.5898178830546916],0.001,False,True,6.4850766887047415,7,25.106790570080385,1531.976,in_progress,0.0,0
440,20.0,1.6231076750116844,1.31121080237407,174.23624967010656,5.469576815513626,3.8639188854861803,[5.469576815513626 3.8639188854861803],0.001,False,True,6.8050954885951365,7,25.106790570080385,1532.049,in_progress,0.0,0
440,21.0,1.4752701235323666,1.3353478500093854,172.42904565238672,-25.05027621647539,4.0,[-25.05027621647539 4.0],0.001,False,True,7.393273909760224,8,25.106790570080385,1532.116,in_progress,0.0,0
440,22.0,1.3216599747105122,1.3605823767624394,171.29224023272062,-30.0,4.0,[-30.0 4.0],0.001,False,False,8.336064248685343,8,25.106790570080385,1532.174,in_progress,0.0,0
440,23.0,1.1646317418942052,1.4055061917415252,167.08994025964998,23.8031934074422,4.0,[23.8031934074422 4.0],0.001,False,False,9.395498164589492,9,25.106790570080385,1532.244,in_progress,0.0,0
440,24.0,0.9858852208430373,1.4614038424533622,164.54118923281436,30.0,4.0,[30.0 4.0],0.001,False,True,9.98409191902728,10,25.106790570080385,1532.316,in_progress,0.0,0
440,25.0,0.7897031010057669,1.496299142191411,168.13443599906392,30.0,4.0,[30.0 4.0],0.001,False,True,10.651319575471828,10,25.106790570080385,1532.383,in_progress,0.0,0
440,26.0,0.5923752136145453,1.510780998606078,173.74939058824353,11.386345613164018,2.850986861623306,[11.386345613164018 2.850986861623306],5.0042326545288525,False,True,11.415777638511978,11,25.106790570080385,1532.448,in_progress,0.0,0
440,27.0,0.40026504387492806,1.5099777347367607,179.6961152567439,-12.775789810557285,4.0,[-12.775789810557285 4.0],5.796739160701564,False,True,12.178369157455665,12,25.106790570080385,1532.521,in_progress,0.0,0
440,28.0,0.17427626798152912,1.5141752778303275,-178.2199689120848,-12.411896374665787,4.0,[-12.411896374665787 4.0],5.8262867173688155,False,True,13.090330782988143,12,25.106790570080385,1532.569,in_progress,0.0,0
440,29.0,0.022344823846952938,1.5265135374270835,179.40151292097005,-30.0,4.0,[-30.0 4.0],3.6858798276207065,False,True,13.69505640804651,13,25.106790570080385,1532.636,in_progress,0.0,0
440,30.0,-0.22030267123323966,1.5611131909999398,173.25437632675175,9.76885186967197,4.0,[9.76885186967197 4.0],5.877475942811219,False,True,14.670245148494413,14,25.106790570080385,1532.717,in_progress,0.0,0
440,31.0,-0.4750783408558879,1.604818516256784,169.30939195957754,30.0,1.4,[30.0 1.4],1.8205069764883086,False,True,15.678799672446189,15,25.106790570080385,1532.785,in_progress,0.0,0
440,32.0,-0.7000118299733478,1.6287205757561398,170.53375205302171,30.0,1.4,[30.0 1.4],1.836671744154165,False,True,16.574453909251176,15,25.106790570080385,1532.842,in_progress,0.0,0
440,33.0,-0.8615153476388104,1.639979634948156,173.46367874828198,13.396888565791834,1.4,[13.396888565791834 1.4],3.3842815164283433,False,True,17.21772586593215,16,25.106790570080385,1532.917,in_progress,0.0,0
440,34.0,-1.0676310742260888,1.643770078542908,177.18358537057438,-17.479170939145586,1.4,[-17.479170939145586 1.4],3.399135254293741,False,True,18.040738823899655,17,25.106790570080385,1532.97,in_progress,0.0,0
440,35.0,-1.2210732406073657,1.6447955380789157,178.52937568872522,-30.0,2.044195014369204,[-30.0 2.044195014369204],2.08821647774888,False,True,18.652569047632706,17,25.106790570080385,1533.042,in_progress,0.0,0
440,36.0,-1.3707184897909903,1.655047810680628,177.22213864022808,18.510461841224547,2.728156763114371,[18.510461841224547 2.728156763114371],4.190138048158226,False,True,19.248764834820932,18,25.106790570080385,1533.104,in_progress,0.0,0
440,37.0,-1.5181876812522097,1.6653349449966703,176.75185809801275,-30.0,1.4,[-30.0 1.4],1.2811566900159308,False,True,19.83713929609546,18,25.106790570080385,1533.171,in_progress,0.0,0
440,38.0,-1.6801399059415896,1.669929814403795,177.67270849968978,2.74892600775992,1.4,[2.74892600775992 1.4],2.598400163890346,False,True,20.482278584349846,19,25.106790570080385,1533.245,in_progress,0.0,0
440,39.0,-1.8166139645119916,1.6751625813083577,177.7435810851935,-13.086342151697679,1.9056656219161383,[-13.086342151697679 1.9056656219161383],3.0849184093176816,False,True,21.02595314344248,19,25.106790570080385,1533.309,in_progress,0.0,0
440,40.0,-1.9523303484777683,1.6814104591178245,177.44020640276068,3.2228139585821154,1.468521368624545,[3.2228139585821154 1.468521368624545],2.675491110617522,False,True,21.56824876266236,19,25.106790570080385,1533.376,in_progress,0.0,0
440,41.0,-2.069941024008267,1.689326181607777,176.94509961424455,-0.34541506737628325,1.4,[-0.34541506737628325 1.4],2.6264580276948384,False,True,22.036903130254775,20,25.106790570080385,1533.445,in_progress,0.0,0
440,42.0,-2.1940809260659764,1.6917100254452584,177.8265227269498,-29.815892830306012,3.235100291093823,[-29.815892830306012 3.235100291093823],1.813261114148232,False,True,22.532624568487876,20,25.106790570080385,1533.514,in_progress,0.0,0
440,43.0,-2.3180382580944365,1.6986131085839058,177.19903219156097,-30.0,2.559272624810845,[-30.0 2.559272624810845],1.6417464373366284,False,True,23.026561813987666,21,25.106790570080385,1533.577,in_progress,0.0,0
440,44.0,-2.438577878868087,1.7243164927116537,173.0020626226352,30.0,1.4,[30.0 1.4],1.3469082901228764,False,True,23.480290897765745,21,25.106790570080385,1533.641,in_progress,0.0,0
440,45.0,-2.5584090439147893,1.7606620553360455,167.9173827696201,30.0,4.0,[30.0 4.0],2.0742922132100374,False,True,23.954697938581397,21,25.106790570080385,1533.713,in_progress,0.0,0
440,46.0,-2.6837472208050808,1.7871571927452563,167.98753991818174,-7.860217035560879,1.4,[-7.860217035560879 1.4],2.6700419321561366,False,True,24.45179145368666,22,25.106790570080385,1533.778,in_progress,0.0,0
440,47.0,-2.8106557913489016,1.8049569757151052,169.98817642708724,-19.71414144700732,2.002649446009836,[-19.71414144700732 2.002649446009836],0.001,False,False,24.928496910373763,22,25.106790570080385,1533.842,in_progress,0.0,0
440,48.0,-2.9407284955998305,1.8365625707998106,168.19403704063348,-17.92397106244442,1.5980737746193363,[-17.92397106244442 1.5980737746193363],0.001,False,False,25.441159108673727,23,25.106790570080385,1533.921,in_progress,0.0,0
440,49.0,-3.0674649396017384,1.8826262635799176,164.3181702799865,13.386351735865588,1.4,[13.386351735865588 1.4],0.001,False,False,26.06343799232804,23,25.106790570080385,1533.979,in_progress,0.0,0
440,50.0,-3.157779657595394,1.9160753055395974,162.63533986305413,8.10062290444889,1.4,[8.10062290444889 1.4],0.001,False,False,26.427567020042808,23,25.106790570080385,1534.054,in_progress,0.0,0
440,51.0,-3.281758044466004,1.948902745554045,163.85458655145547,5.627796377054807,1.4,[5.627796377054807 1.4],0.001,False,False,27.327420275601195,24,25.106790570080385,1534.109,in_progress,0.0,0
440,52.0,-3.364720444380704,1.9610394279713408,166.32717593909206,-12.68815282400486,1.4,[-12.68815282400486 1.4],0.001,False,False,27.659716946232287,24,25.106790570080385,1534.187,in_progress,0.0,0
440,53.0,-3.469177917634895,1.9738412578329019,168.86280715574452,-10.567506179078233,1.4,[-10.567506179078233 1.4],0.001,False,False,28.075714723500067,25,25.106790570080385,1534.251,in_progress,0.0,0
440,54.0,-3.5614531721139446,1.9955837732118737,168.08029737761993,-16.516353740334004,1.5359131166845357,[-16.516353740334004 1.5359131166845357],0.001,False,False,28.713967962620917,25,25.106790570080385,1534.317,in_progress,0.0,0
440,55.0,-3.6628720186819916,2.0291768777064703,165.50389274321444,-1.1078271330068858,3.3070719080410678,[-1.1078271330068858 3.3070719080410678],0.001,False,False,29.138436918885397,26,25.106790570080385,1534.375,in_progress,0.0,0
440,56.0,-3.7424591969711405,2.057605757971631,163.8108906438144,21.509061613172427,1.4,[21.509061613172427 1.4],0.001,False,False,29.474668288390436,26,25.106790570080385,1534.441,in_progress,0.0,0
440,57.0,-3.8590714666331016,2.0876494596455575,164.01996547708032,-19.88261364790173,1.4,[-19.88261364790173 1.4],0.001,False,False,29.535593933455743,26,25.106790570080385,1534.52,in_progress,0.0,0
440,58.0,-3.962392857664379,2.110130337407138,165.41064031697013,16.267030513158176,2.040498007318065,[16.267030513158176 2.040498007318065],0.001,False,False,29.9557671131085,26,25.106790570080385,1534.573,in_progress,0.0,0
440,59.0,-4.059159364775843,2.1312415174862123,166.33618867022292,4.921486957761552,3.557706111935205,[4.921486957761552 3.557706111935205],0.001,False,False,30.34931652814076,27,25.106790570080385,1534.64,in_progress,0.0,0
440,60.0,-4.165650904966649,2.1446581954613246,168.8302064204082,13.48762049168137,2.05666026555729,[13.48762049168137 2.05666026555729],0.001,False,False,30.695050093196606,27,25.106790570080385,1534.71,in_progress,0.0,0
440,61.0,-4.295187349828613,2.1502908926957383,172.87295644035538,-28.328142579053257,3.057120374207561,[-28.328142579053257 3.057120374207561],0.001,False,False,30.695050093196606,27,25.106790570080385,1534.78,in_progress,0.0,0
440,62.0,-4.430817502860926,2.1573627000153923,174.72893375578877,-0.8684049399804756,3.83290575820973,[-0.8684049399804756 3.83290575820973],0.001,False,False,31.028350573194725,27,25.106790570080385,1534.847,in_progress,0.0,0
440,63.0,-4.578853366325009,2.1808356958917745,172.72110928120293,4.401814081248318,2.053292460491795,[4.401814081248318 2.053292460491795],0.001,True,False,31.56736608335695,28,25.106790570080385,1534.909,off_track,0.0,0
441,1.0,2.0131422233329843,1.4811772228088174,178.12179428435374,30.0,2.268006424024752,[30.0 2.268006424024752],0.0,False,True,0.5541298402607981,6,25.106790570080385,1535.046,prepare,0.0,0
441,2.0,2.013241936597225,1.4810189340425615,178.1592923633558,-30.0,3.6540306575337684,[-30.0 3.6540306575337684],0.001,False,True,0.5535998860080111,6,25.106790570080385,1535.111,in_progress,0.0,0
441,3.0,2.0037709071897636,1.4838915390805794,177.48948541179573,23.665388444518378,3.783880445060115,[23.665388444518378 3.783880445060115],0.001,False,True,0.5929355782893851,6,25.106790570080385,1535.185,in_progress,0.0,0
441,4.0,1.9785781459750107,1.4769226300078417,179.66933381688733,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.6843528590361331,6,25.106790570080385,1535.237,in_progress,0.0,0
441,5.0,1.9521157816541321,1.4735758121039606,-179.65622272664385,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.7839710606367206,6,25.106790570080385,1535.316,in_progress,0.0,0
441,6.0,1.9050590121247244,1.4920002886009383,175.99992268170456,7.427405841133137,3.123179589775944,[7.427405841133137 3.123179589775944],0.001,False,True,0.9831657757371027,7,25.106790570080385,1535.382,in_progress,0.0,0
441,7.0,1.846843401097963,1.5146656872368904,171.88353807204373,-30.0,1.7524558591428256,[-30.0 1.7524558591428256],0.001,False,True,1.2294807353133603,7,25.106790570080385,1535.443,in_progress,0.0,0
441,8.0,1.7801592527984578,1.5342182261276118,169.78069256164807,30.0,2.357317887801157,[30.0 2.357317887801157],0.001,False,True,1.5058288660301553,7,25.106790570080385,1535.523,in_progress,0.0,0
441,9.0,1.6950137793152036,1.5628023766028942,167.04457530771532,30.0,2.303235223695944,[30.0 2.303235223695944],0.001,False,True,1.8592526195798584,7,25.106790570080385,1535.569,in_progress,0.0,0
441,10.0,1.6215129126045869,1.5712328458187055,168.92871877991323,30.0,1.8997023778712487,[30.0 1.8997023778712487],0.001,False,True,2.1470667506829493,7,25.106790570080385,1535.639,in_progress,0.0,0
441,11.0,1.5090256818637453,1.5649325600469568,174.76562819901795,-28.166479698870543,2.9914898212558514,[-28.166479698870543 2.9914898212558514],0.001,False,True,2.5627327635146537,8,25.106790570080385,1535.718,in_progress,0.0,0
441,12.0,1.3884508366156214,1.558728272113738,177.93420188642952,23.089148297878907,4.0,[23.089148297878907 4.0],0.001,False,True,3.1201718965589196,8,25.106790570080385,1535.771,in_progress,0.0,0
441,13.0,1.2947651222297156,1.5624722443486407,177.9277368919541,8.590876783969911,4.0,[8.590876783969911 4.0],0.001,False,True,3.4935202402915646,9,25.106790570080385,1535.843,in_progress,0.0,0
441,14.0,1.1547954546478991,1.5500723781012675,-178.39684301788841,-11.65275712202811,3.961681019952485,[-11.65275712202811 3.961681019952485],0.001,False,True,4.230187278933381,9,25.106790570080385,1535.915,in_progress,0.0,0
441,15.0,0.9930877834706753,1.5336074140833977,-176.36622162916055,-30.0,4.0,[-30.0 4.0],0.001,False,True,4.856339142347739,10,25.106790570080385,1535.98,in_progress,0.0,0
441,16.0,0.8349121337993396,1.534571790092042,-178.63160942690635,-30.0,4.0,[-30.0 4.0],0.001,False,True,5.442056963091459,10,25.106790570080385,1536.044,in_progress,0.0,0
441,17.0,0.6871660753187281,1.552648853977188,176.78010521593347,6.623301929179831,4.0,[6.623301929179831 4.0],6.676564542154155,False,True,6.000140189943044,11,25.106790570080385,1536.108,in_progress,0.0,0
441,18.0,0.5035884229887826,1.5796284971448793,172.98807286505638,19.248599449322903,1.5531077966425042,[19.248599449322903 1.5531077966425042],3.273729844845732,False,True,6.744419959984452,11,25.106790570080385,1536.179,in_progress,0.0,0
441,19.0,0.2907896129965799,1.5920982461462732,175.0684733375502,30.0,1.4,[30.0 1.4],1.6751299143322713,False,True,7.623776281708299,12,25.106790570080385,1536.241,in_progress,0.0,0
441,20.0,0.16365465730431322,1.591925424813425,177.42786667729445,23.61095867470879,4.0,[23.61095867470879 4.0],2.425576606860715,False,True,8.130142187059102,12,25.106790570080385,1536.31,in_progress,0.0,0
441,21.0,-0.0107554181470218,1.5797213840294055,-178.61005063737403,-3.0471175192784017,4.0,[-3.0471175192784017 4.0],5.688481347148762,False,True,8.837078615702556,13,25.106790570080385,1536.375,in_progress,0.0,0
441,22.0,-0.1827393006284094,1.5599504321801592,-175.3755410092185,-3.7639299250712988,4.0,[-3.7639299250712988 4.0],5.710626529633965,False,True,9.52057190228288,14,25.106790570080385,1536.448,in_progress,0.0,0
441,23.0,-0.37844422967283564,1.5394838967399673,-174.54317381798418,10.838736287555903,3.094337153684111,[10.838736287555903 3.094337153684111],5.1358624851466805,False,True,10.29374612936691,14,25.106790570080385,1536.521,in_progress,0.0,0
441,24.0,-0.5973541640592501,1.505433164659113,-172.07648342119433,-16.093905593731193,3.2016985402921767,[-16.093905593731193 3.2016985402921767],5.230731900424842,False,True,11.165577147676554,15,25.106790570080385,1536.575,in_progress,0.0,0
441,25.0,-0.7539835078238258,1.4793580638364074,-171.02387321220837,0.3334301286015062,3.257625935858677,[0.3334301286015062 3.257625935858677],5.908443443128392,False,True,11.789346976259644,15,25.106790570080385,1536.656,in_progress,0.0,0
441,26.0,-1.0093529579974088,1.4368307069614266,-170.39058556697634,2.576798302145484,2.1028484504827807,[2.576798302145484 2.1028484504827807],0.001,False,True,12.806062677550905,16,25.106790570080385,1536.717,in_progress,0.0,0
441,27.0,-1.1930267345453025,1.3902612722473202,-167.47986920671357,-30.0,1.4,[-30.0 1.4],0.001,False,True,13.537053999446435,17,25.106790570080385,1536.783,in_progress,0.0,0
441,28.0,-1.3640975632707546,1.3416163503512077,-165.39330637303738,-30.0,1.4,[-30.0 1.4],0.001,False,True,14.21732711956829,17,25.106790570080385,1536.842,in_progress,0.0,0
441,29.0,-1.5198248668101966,1.3039330260021007,-165.98230150971523,-30.0,3.956587840582327,[-30.0 3.956587840582327],0.001,False,True,14.836235619834625,18,25.106790570080385,1536.904,in_progress,0.0,0
441,30.0,-1.7002786275185964,1.2682672397986083,-167.77328453208517,-30.0,2.4914445399792626,[-30.0 2.4914445399792626],0.001,False,True,15.554238193608683,19,25.106790570080385,1536.98,in_progress,0.0,0
441,31.0,-1.8576877154725389,1.2563004892308456,-172.14511008190718,-30.0,1.6959208718001926,[-30.0 1.6959208718001926],0.001,False,True,16.179238505920107,19,25.106790570080385,1537.04,in_progress,0.0,0
441,32.0,-2.0241857052059076,1.25692583764473,-177.24436834367734,-30.0,3.270291541042682,[-30.0 3.270291541042682],0.001,False,True,16.84239861853144,20,25.106790570080385,1537.111,in_progress,0.0,0
441,33.0,-2.1865927301998767,1.2701992695876374,177.97788153594112,-30.0,1.9233775477061212,[-30.0 1.9233775477061212],0.001,False,True,17.488455330166197,20,25.106790570080385,1537.182,in_progress,0.0,0
441,34.0,-2.352078127796321,1.2995118178823875,171.75245830465497,-30.0,3.785280683410071,[-30.0 3.785280683410071],0.001,False,True,18.1485548929805,21,25.106790570080385,1537.253,in_progress,0.0,0
