episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.2884685635966076,1.4715265765089374,0.6437058764968312,10.930515514610569,4.0,[10.930515514610569 4.0],0.0,False,True,0.5582298429066518,1,25.106790570080385,301.165,prepare,0.0,0
100,2.0,3.288315466500645,1.4713502951094952,0.6033602543226654,-1.7756163889157115,1.6369158226496603,[-1.7756163889157115 1.6369158226496603],3.1792132782189544,False,True,0.557617227167165,1,25.106790570080385,301.239,in_progress,0.0,0
100,3.0,3.2957733640937175,1.471091437618155,0.46665501507007995,10.711698443499039,4.0,[10.711698443499039 4.0],4.19928523841782,False,True,0.5873175216588656,1,25.106790570080385,301.306,in_progress,0.0,0
100,4.0,3.319233298209353,1.4719239475237362,0.626669119913879,-29.76671202527753,3.4254921169105588,[-29.76671202527753 3.4254921169105588],2.1248230510774304,False,True,0.6807707508645202,1,25.106790570080385,301.378,in_progress,0.0,0
100,5.0,3.357561745590309,1.467018450946285,-1.188362803103684,-16.270769831804987,3.6847003278229424,[-16.270769831804987 3.6847003278229424],4.04571082126097,False,True,0.8333522311964688,2,25.106790570080385,301.432,in_progress,0.0,0
100,6.0,3.397099421294908,1.4466340987918984,-5.943793038541909,27.998656465249532,2.8253113991229366,[27.998656465249532 2.8253113991229366],2.1716651579534205,False,True,0.990500892885757,2,25.106790570080385,301.505,in_progress,0.0,0
100,7.0,3.46002942553001,1.4229275169320978,-9.965711693830324,30.0,1.0,[30.0 1.0],1.62768748257221,False,True,1.2407666468627372,2,25.106790570080385,301.571,in_progress,0.0,0
100,8.0,3.5277447857019735,1.4195252718533324,-8.37347654033598,25.912404306799992,1.0,[25.912404306799992 1.0],1.6301082868676715,False,True,1.5104190328790532,3,25.106790570080385,301.634,in_progress,0.0,0
100,9.0,3.597981971202521,1.4244321675159521,-4.975901116672843,30.0,1.0,[30.0 1.0],1.632619143523199,False,True,1.7901023139180474,3,25.106790570080385,301.715,in_progress,0.0,0
100,10.0,3.675277009477065,1.4404251958878038,0.03247491909665131,30.0,1.8143136871503955,[30.0 1.8143136871503955],1.8790690910001393,False,True,2.0982701331533113,3,25.106790570080385,301.77,in_progress,0.0,0
100,11.0,3.743678844628246,1.4614167588319313,4.743600974712376,-30.0,1.0,[-30.0 1.0],1.6378351632941306,False,True,2.3711125919388336,4,25.106790570080385,301.841,in_progress,0.0,0
100,12.0,3.824439701806441,1.4853575858432246,8.566429436294372,-30.0,1.0,[-30.0 1.0],1.6407270332089545,False,True,2.693236781838472,4,25.106790570080385,301.904,in_progress,0.0,0
100,13.0,3.900782549970287,1.4920414426815078,7.451381596017002,-30.0,4.0,[-30.0 4.0],2.299165353821694,False,True,2.994626509288314,4,25.106790570080385,301.97,in_progress,0.0,0
100,14.0,3.9832345315280637,1.489623874299176,4.530433840926882,-23.358821591186917,4.0,[-23.358821591186917 4.0],2.3018339457359964,False,True,3.3231696812553717,4,25.106790570080385,302.039,in_progress,0.0,0
100,15.0,4.0761660669857696,1.47135683540159,-1.0865181849947045,13.05208838553802,2.1502881534250253,[13.05208838553802 2.1502881534250253],3.3232484142950223,False,True,3.695552065115564,5,25.106790570080385,302.1,in_progress,0.0,0
100,16.0,4.1700581932636815,1.4499090433706157,-5.517222543537274,-30.0,3.531733084973326,[-30.0 3.531733084973326],2.4107276605880315,False,True,4.072184339711895,5,25.106790570080385,302.185,in_progress,0.0,0
