episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.2884640324103587,1.4712417831055202,0.5911220946935328,17.70177693625135,1.9372487083917431,[17.70177693625135 1.9372487083917431],0.0,False,True,0.5582072118935927,1,25.106790570080385,840.488,prepare,0.0,0
220,2.0,3.288315466500712,1.4713502951094959,0.6033602543226144,-7.858863766903816,4.0,[-7.858863766903816 4.0],3.998896045487131,False,True,0.5576172271671658,1,25.106790570080385,840.555,in_progress,0.0,0
220,3.0,3.2979268447472623,1.4763952778919354,2.032551850128691,-30.0,2.7863560262635865,[-30.0 2.7863560262635865],2.1564659521724105,False,True,0.5959800961328743,1,25.106790570080385,840.615,in_progress,0.0,0
220,4.0,3.3157953786573673,1.4703868152340418,0.49887578118593207,12.555021795986498,1.0,[12.555021795986498 1.0],2.70422827958081,False,True,0.6670529377317171,1,25.106790570080385,840.695,in_progress,0.0,0
220,5.0,3.348120422350593,1.4643887731373648,-1.2134022419350674,9.441818429711844,3.096880850187119,[9.441818429711844 3.096880850187119],3.949444808850917,False,True,0.7957055557256885,2,25.106790570080385,840.752,in_progress,0.0,0
220,6.0,3.3864928538045813,1.4730694887404472,1.0087765454270967,-17.981063778772786,3.0701142492309366,[-17.981063778772786 3.0701142492309366],3.3846343223937065,False,True,0.9486808811262992,2,25.106790570080385,840.832,in_progress,0.0,0
220,7.0,3.45510188022404,1.477496844862277,1.6791493079881386,26.128622156772757,1.5840770455916129,[26.128622156772757 1.5840770455916129],1.8023042288549733,False,True,1.2220187091822448,2,25.106790570080385,840.876,in_progress,0.0,0
220,8.0,3.503013120964968,1.4760865109197974,0.4419050584807815,6.7589375049038125,1.0,[6.7589375049038125 1.0],2.858301982144806,False,True,1.4128242631623154,3,25.106790570080385,840.949,in_progress,0.0,0
220,9.0,3.5754424035949413,1.486303508933066,2.5403856902266906,-30.0,2.9989739792994747,[-30.0 2.9989739792994747],2.2300164207706468,False,True,1.7014711740773136,3,25.106790570080385,841.013,in_progress,0.0,0
220,10.0,3.6525495223301276,1.4992182414851714,4.5060330916487645,-16.025362946978266,1.300461741106354,[-16.025362946978266 1.300461741106354],2.8741605699335566,False,True,2.0088739553392134,3,25.106790570080385,841.095,in_progress,0.0,0
220,11.0,3.7539630211910935,1.4931048166922294,1.726933245166319,-30.0,1.0,[-30.0 1.0],1.6382083415407618,False,True,2.4126807619896713,4,25.106790570080385,841.146,in_progress,0.0,0
220,12.0,3.826667122776626,1.480407249183765,-1.5864898861679395,-30.0,1.0,[-30.0 1.0],1.6408058275799402,False,True,2.702013654128725,4,25.106790570080385,841.223,in_progress,0.0,0
220,13.0,3.9051457383166452,1.4542398415112703,-6.898225794321046,-30.0,2.4435454481914087,[-30.0 2.4435454481914087],2.0756151171660413,False,True,3.0170584009760604,4,25.106790570080385,841.287,in_progress,0.0,0
220,14.0,3.975816426518457,1.421739830517622,-12.253923709411874,-30.0,2.0971556370096147,[-30.0 2.0971556370096147],1.9745226069306818,False,True,3.302732671184063,4,25.106790570080385,841.355,in_progress,0.0,0
220,15.0,4.060775435319519,1.3597773703300782,-21.45785069642953,-23.791460412883538,2.169873613757649,[-23.791460412883538 2.169873613757649],1.6402941518405185,False,True,3.6492311805671904,5,25.106790570080385,841.422,in_progress,0.0,0
220,16.0,4.131590091524252,1.2902383929202799,-30.36928612180328,-16.380109650866892,1.9354215300174213,[-16.380109650866892 1.9354215300174213],2.6212478156497485,False,True,3.9404396025770625,5,25.106790570080385,841.488,in_progress,0.0,0
220,17.0,4.204916668308056,1.2017614579578726,-39.44833781254806,-30.0,1.0,[-30.0 1.0],1.0582064831936544,False,True,4.473181085341652,5,25.106790570080385,841.555,in_progress,0.0,0
220,18.0,4.267094827444592,1.104843260621093,-48.909332681411236,-30.0,1.0,[-30.0 1.0],0.4627405618579346,False,True,4.811145848837045,6,25.106790570080385,841.631,in_progress,0.0,0
220,19.0,4.311319429133475,1.019809090113442,-56.43203447138787,7.1960858192637005,1.0,[7.1960858192637005 1.0],0.001,False,False,5.774235346683768,6,25.106790570080385,841.685,in_progress,0.0,0
220,20.0,4.3472632176045,0.9585416141283991,-59.31837530338449,-9.64224383655554,1.0,[-9.64224383655554 1.0],0.001,False,False,6.041066926033374,7,25.106790570080385,841.758,in_progress,0.0,0
220,21.0,4.391437757801906,0.8866894894537432,-59.39275553914908,-30.0,2.4321687422920855,[-30.0 2.4321687422920855],0.001,False,False,7.291492559359754,8,25.106790570080385,841.827,in_progress,0.0,0
