episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.2883606359369977,1.4713986403210835,0.6109650582031703,30.0,1.0,[30.0 1.0],0.0,False,True,0.5577979130140903,1,25.106790570080385,1355.516,prepare,0.0,0
300,2.0,3.2883154665007566,1.4713502951094963,0.6033602543226144,30.0,2.980187498615481,[30.0 2.980187498615481],2.214125617617576,False,True,0.557617227167165,1,25.106790570080385,1355.592,in_progress,0.0,0
300,3.0,3.299010223762257,1.474875333762954,1.232868070870307,-14.83939552729688,4.0,[-14.83939552729688 4.0],3.7995286643622594,False,True,0.6002706823460784,1,25.106790570080385,1355.663,in_progress,0.0,0
300,4.0,3.319580471563591,1.4776001264125183,1.4580623355385771,-14.246533145041045,1.688012293241318,[-14.246533145041045 1.688012293241318],3.0476017202640224,False,True,0.682244879526515,1,25.106790570080385,1355.733,in_progress,0.0,0
300,5.0,3.358139828953244,1.474834842867773,0.7084242484238481,-18.38268140214559,2.378981151975763,[-18.38268140214559 2.378981151975763],3.39451971540837,False,True,0.8357805086355207,2,25.106790570080385,1355.786,in_progress,0.0,0
300,6.0,3.4042009138726277,1.4667122889070696,-1.3211437585342618,19.513329761437696,2.8883264992622992,[19.513329761437696 2.8883264992622992],3.651298759174713,False,True,1.0191089502183326,2,25.106790570080385,1355.858,in_progress,0.0,0
300,7.0,3.4683713901798927,1.4624756582826153,-1.7832591524252357,30.0,2.176280469956619,[30.0 2.176280469956619],1.979993410680343,False,True,1.2746287993121772,2,25.106790570080385,1355.927,in_progress,0.0,0
300,8.0,3.5426466393777374,1.4810153956709293,2.845413071436765,-30.0,4.0,[-30.0 4.0],2.2876000148076736,False,True,1.5707620569620624,3,25.106790570080385,1355.99,in_progress,0.0,0
300,9.0,3.63236418315658,1.5097458821189882,7.963433281126659,-12.610236336420964,1.0,[-12.610236336420964 1.0],2.7231053534036835,False,True,1.9286785900540677,3,25.106790570080385,1356.063,in_progress,0.0,0
300,10.0,3.7257870737635814,1.5246296363656604,8.580379463450146,-17.252356384072417,1.0,[-17.252356384072417 1.0],2.728677131707877,False,True,2.3010614341104065,3,25.106790570080385,1356.12,in_progress,0.0,0
300,11.0,3.79501100990938,1.5251550726737768,6.342540388714956,-30.0,1.0,[-30.0 1.0],1.639681598929909,False,True,2.576786291273621,4,25.106790570080385,1356.197,in_progress,0.0,0
300,12.0,3.8801598102672257,1.5171886948825117,2.5428887086014917,-30.0,1.250961715501791,[-30.0 1.250961715501791],1.7178251749937599,False,True,2.915776288482219,4,25.106790570080385,1356.244,in_progress,0.0,0
300,13.0,3.9270149429099868,1.5075989895741426,-0.19876879097952418,-28.870790432913097,1.0,[-28.870790432913097 1.0],1.6443515200944243,False,True,3.0969668721163552,4,25.106790570080385,1356.321,in_progress,0.0,0
300,14.0,4.005589776761745,1.4810814189269368,-5.939337887318892,-30.0,1.0,[-30.0 1.0],1.6471914379374775,False,True,3.4133041422977017,4,25.106790570080385,1356.398,in_progress,0.0,0
300,15.0,4.072829522425778,1.4492999473803876,-11.473039586052877,5.5926436279733736,3.2007933934035555,[5.5926436279733736 3.2007933934035555],4.0495088174531695,False,True,3.685224502622373,5,25.106790570080385,1356.463,in_progress,0.0,0
300,16.0,4.136834639043278,1.4148729258814328,-15.953989381094619,-25.336326467459248,1.0,[-25.336326467459248 1.0],1.6519613531244866,False,True,3.9446230158158757,5,25.106790570080385,1356.531,in_progress,0.0,0
300,17.0,4.2101825813998826,1.3825760780489198,-18.47938618611017,-30.0,1.3205027763820936,[-30.0 1.3205027763820936],1.7511490807320467,False,True,4.3096769590315045,5,25.106790570080385,1356.593,in_progress,0.0,0
300,18.0,4.274110070591316,1.340931515470822,-22.82663839866115,-24.121008899875665,2.975059455528794,[-24.121008899875665 2.975059455528794],1.8897653584577898,False,True,4.598197314486013,5,25.106790570080385,1356.661,in_progress,0.0,0
300,19.0,4.3393104530551225,1.2855968585629554,-28.512455773632976,-30.0,1.1798079792717044,[-30.0 1.1798079792717044],1.3552954748704489,False,True,4.905534622488624,6,25.106790570080385,1356.728,in_progress,0.0,0
300,20.0,4.404106893697009,1.212769653442943,-35.89071860471336,-22.695602766540205,1.0,[-22.695602766540205 1.0],1.30736937122063,False,True,5.560665131788374,6,25.106790570080385,1356.797,in_progress,0.0,0
300,21.0,4.454695864068052,1.1417749653341522,-42.07616770475358,10.054413955019314,1.7192930850582084,[10.054413955019314 1.7192930850582084],2.1437296791374223,False,True,5.897059513092117,6,25.106790570080385,1356.862,in_progress,0.0,0
300,22.0,4.503932654427967,1.0801927800947995,-44.88647259108591,-30.0,2.2461178879676837,[-30.0 2.2461178879676837],1.4466560035573346,False,True,6.205149048510767,7,25.106790570080385,1356.932,in_progress,0.0,0
300,23.0,4.567198342683471,0.9979146325211902,-47.937141669219,-15.498075453995677,1.3593898806236777,[-15.498075453995677 1.3593898806236777],1.9821551536574564,False,True,7.095201383217868,7,25.106790570080385,1356.996,in_progress,0.0,0
300,24.0,4.61255561741764,0.9137840973314819,-52.80487490341046,-25.192797869423476,2.9037053496825718,[-25.192797869423476 2.9037053496825718],1.8941981590773658,False,True,7.470435331089563,8,25.106790570080385,1357.058,in_progress,0.0,0
300,25.0,4.653643639926271,0.8245786234349115,-57.44834852540768,-30.0,1.0,[-30.0 1.0],1.329018897680176,False,True,7.9721969011613325,8,25.106790570080385,1357.127,in_progress,0.0,0
300,26.0,4.689762932422302,0.7171746861813934,-63.863173741854865,-30.0,2.7756933566890227,[-30.0 2.7756933566890227],1.864388718919421,False,True,8.417040593732237,9,25.106790570080385,1357.205,in_progress,0.0,0
300,27.0,4.710436519569385,0.6092097226245765,-70.13928478009288,-6.4864917565954165,2.9167960281755225,[-6.4864917565954165 2.9167960281755225],3.351828104492924,False,True,8.854615219096807,9,25.106790570080385,1357.259,in_progress,0.0,0
300,28.0,4.718281004052416,0.5183915176314782,-75.34243489777128,10.526412160061106,1.0,[10.526412160061106 1.0],2.233739210333549,False,True,9.222503614606458,9,25.106790570080385,1357.334,in_progress,0.0,0
300,29.0,4.732367775811453,0.3904427803547109,-79.97413361408287,30.0,1.9454253216685142,[30.0 1.9454253216685142],1.6277619447610858,False,True,9.73488357023477,10,25.106790570080385,1357.397,in_progress,0.0,0
300,30.0,4.756187052569263,0.3033859427222164,-78.27689521221032,30.0,1.0,[30.0 1.0],1.348046669240499,False,True,10.091692480144749,10,25.106790570080385,1357.463,in_progress,0.0,0
300,31.0,4.793627935405497,0.2099904197064476,-74.50026155928629,30.0,1.9994285713510282,[30.0 1.9994285713510282],1.6508033679856844,False,True,10.50134981998209,10,25.106790570080385,1357.532,in_progress,0.0,0
300,32.0,4.8417196659172435,0.1178677452508167,-69.85575313362082,29.36529176969468,1.0,[29.36529176969468 1.0],1.7142738853426978,False,True,10.885590124499936,11,25.106790570080385,1357.595,in_progress,0.0,0
300,33.0,4.895624955407616,0.04053292465576999,-64.63007029741578,-25.071217836997626,1.0,[-25.071217836997626 1.0],1.7172180699950814,False,True,11.213541631309557,11,25.106790570080385,1357.667,in_progress,0.0,0
300,34.0,4.944270250549055,-0.03539533909082972,-62.11842607154069,-30.0,1.0,[-30.0 1.0],1.72009904839565,False,True,11.534452619955468,11,25.106790570080385,1357.734,in_progress,0.0,0
300,35.0,4.981247614034093,-0.11163461482769228,-62.80630047526658,-27.30576445552932,1.0,[-27.30576445552932 1.0],1.7229549567518516,False,True,11.852571066761566,11,25.106790570080385,1357.785,in_progress,0.0,0
300,36.0,4.998483684568094,-0.1642032373255039,-64.78438742808032,-21.870607985961897,1.8941134074128736,[-21.870607985961897 1.8941134074128736],1.9924548516576304,False,True,12.068272290651988,12,25.106790570080385,1357.861,in_progress,0.0,0
300,37.0,5.017914251717524,-0.25269383077304985,-69.23167599690734,-30.0,1.1417765666410733,[-30.0 1.1417765666410733],1.7705397610963682,False,True,12.42713712381255,12,25.106790570080385,1357.931,in_progress,0.0,0
300,38.0,5.023808200911518,-0.34055797056984294,-74.79335683663405,-11.311321605818488,1.0,[-11.311321605818488 1.0],2.8854167489967173,False,True,12.776557994768082,12,25.106790570080385,1357.976,in_progress,0.0,0
300,39.0,5.025383097323244,-0.41217633683293897,-78.66465827253644,-30.0,1.2191318867815273,[-30.0 1.2191318867815273],1.7993775213016903,False,True,13.06085259619254,12,25.106790570080385,1358.056,in_progress,0.0,0
300,40.0,5.018503502305523,-0.4898088790519718,-83.60137088218733,-30.0,1.0,[-30.0 1.0],1.736536108989118,False,True,13.365369979294709,13,25.106790570080385,1358.129,in_progress,0.0,0
300,41.0,5.001625785310536,-0.5719127267298507,-89.23710173078274,-26.956509048509634,2.6377553095251973,[-26.956509048509634 2.6377553095251973],2.2294889944322396,False,True,13.683343698894443,13,25.106790570080385,1358.19,in_progress,0.0,0
300,42.0,4.9774136750510225,-0.6442022496676995,-95.01128778463324,21.99961767758063,1.0,[21.99961767758063 1.0],1.7418658846404114,False,True,13.959051477628694,13,25.106790570080385,1358.26,in_progress,0.0,0
300,43.0,4.947551682062135,-0.7284390740756058,-101.16011165587315,8.541430404335465,1.0,[8.541430404335465 1.0],3.060950208972147,False,True,14.279378347437941,13,25.106790570080385,1358.323,in_progress,0.0,0
