episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,3.288500239658462,1.4712670512332873,0.5958250535787781,17.02779543194771,3.567670500398486,[17.02779543194771 3.567670500398486],0.0,False,True,0.5583518303541077,1,25.106790570080385,1525.673,prepare,0.0,0
320,2.0,3.2883154665007677,1.4713502951094966,0.6033602543226654,10.399494621987323,4.0,[10.399494621987323 4.0],3.7989512432127746,False,True,0.5576172271671649,1,25.106790570080385,1525.731,in_progress,0.0,0
320,3.0,3.294371059977365,1.4674271421266387,-0.5235758707419889,-24.847143578366317,4.0,[-24.847143578366317 4.0],2.5195204714726853,False,True,0.5816732356096379,1,25.106790570080385,1525.792,in_progress,0.0,0
320,4.0,3.309482932046075,1.4600097714467668,-2.2761064038321095,14.856607329712638,1.0,[14.856607329712638 1.0],2.703849590794059,False,True,0.6417437456347009,1,25.106790570080385,1525.858,in_progress,0.0,0
320,5.0,3.336866100963225,1.4619445019098798,-1.8359446068242669,30.0,1.1829706480811635,[30.0 1.1829706480811635],1.6780431395101414,False,True,0.7508407765918679,1,25.106790570080385,1525.931,in_progress,0.0,0
320,6.0,3.3747363937225185,1.4778199993750918,2.229537681395613,-9.05413899278431,4.0,[-9.05413899278431 4.0],4.003802529585517,False,True,0.9019319007380985,2,25.106790570080385,1525.997,in_progress,0.0,0
320,7.0,3.4255445168646523,1.501950971672872,7.399762658282326,30.0,1.0308591504512579,[30.0 1.0308591504512579],1.6357004253410987,False,True,1.1046866687340586,2,25.106790570080385,1526.059,in_progress,0.0,0
320,8.0,3.485817837462648,1.5193377746436012,10.229873014128692,-30.0,1.3728461133803855,[-30.0 1.3728461133803855],1.7401977272433917,False,True,1.3450323379907383,2,25.106790570080385,1526.127,in_progress,0.0,0
320,9.0,3.547703557059843,1.5346304565275033,11.076597544800496,-30.0,1.0,[-30.0 1.0],1.6308385829875887,False,True,1.5917664146576118,3,25.106790570080385,1526.202,in_progress,0.0,0
320,10.0,3.6261260000416877,1.5354773912625366,7.89447412773362,-9.926539244648971,1.0,[-9.926539244648971 1.0],2.866043120433279,False,True,1.904325106874839,3,25.106790570080385,1526.263,in_progress,0.0,0
320,11.0,3.695123004505513,1.5311724840292693,4.793401101466458,-30.0,1.0,[-30.0 1.0],1.6361109536475742,False,True,2.179053594828672,3,25.106790570080385,1526.33,in_progress,0.0,0
320,12.0,3.76557065911682,1.5184066581748095,0.6667076111376697,-24.48149415525201,1.7710566478767666,[-24.48149415525201 1.7710566478767666],1.86936644640246,False,True,2.459397886420241,4,25.106790570080385,1526.403,in_progress,0.0,0
320,13.0,3.8424418266270206,1.4915138045423464,-5.532101809163541,-30.0,1.0,[-30.0 1.0],1.6413717909156305,False,True,2.7650560752582347,4,25.106790570080385,1526.467,in_progress,0.0,0
320,14.0,3.916602342768011,1.4543341313238929,-12.14894718617035,-6.6318149171118215,3.382737328559328,[-6.6318149171118215 3.382737328559328],4.135223857988439,False,True,3.0626514599868195,4,25.106790570080385,1526.534,in_progress,0.0,0
320,15.0,3.9886980436123523,1.4129680864947038,-17.77850294380654,5.642953319778222,1.0,[5.642953319778222 1.0],2.8888941772202106,False,True,3.3551858552514857,4,25.106790570080385,1526.589,in_progress,0.0,0
320,16.0,4.060862019395428,1.3819590856883306,-20.334979940726576,1.6382633761160754,2.3785412585844226,[1.6382633761160754 2.3785412585844226],2.987218186312086,False,True,3.6466047971596436,5,25.106790570080385,1526.664,in_progress,0.0,0
320,17.0,4.157801723352365,1.3489711976339995,-19.905897195885597,-17.785420453816347,1.0,[-17.785420453816347 1.0],2.1561498311640417,False,True,4.036914363511547,5,25.106790570080385,1526.735,in_progress,0.0,0
320,18.0,4.2544254722940265,1.3101518351855774,-20.645061940185908,-30.0,1.2332362017215557,[-30.0 1.2332362017215557],1.3681250490659445,False,True,4.553674820469931,5,25.106790570080385,1526.781,in_progress,0.0,0
320,19.0,4.3122946845573455,1.2777531243609606,-22.904045837327597,-30.0,1.0,[-30.0 1.0],1.3006254845459673,False,True,4.809466393312976,6,25.106790570080385,1526.87,in_progress,0.0,0
320,20.0,4.393405427185875,1.2217306146864413,-27.175810531149995,-30.0,1.0,[-30.0 1.0],1.3039409564799556,False,True,5.17877543636378,6,25.106790570080385,1526.942,in_progress,0.0,0
320,21.0,4.452415052863661,1.1684095773136496,-31.624472892694723,-30.0,1.4336554631429441,[-30.0 1.4336554631429441],1.4394839200040719,False,True,5.821667798222873,6,25.106790570080385,1526.992,in_progress,0.0,0
320,22.0,4.494309801785597,1.1207188135889392,-35.91692944863958,-30.0,2.8832578997533496,[-30.0 2.8832578997533496],1.6361222487264773,False,True,6.071715090536127,7,25.106790570080385,1527.069,in_progress,0.0,0
320,23.0,4.553270224924667,1.0391627547262694,-42.83996307215652,-30.0,2.0407646230625947,[-30.0 2.0407646230625947],1.391637749317006,False,True,6.921797367365618,7,25.106790570080385,1527.132,in_progress,0.0,0
320,24.0,4.595528764163586,0.9523351628338677,-50.472750363915225,-30.0,3.1746827225144445,[-30.0 3.1746827225144445],1.9737874151848755,False,True,7.303270450841365,8,25.106790570080385,1527.195,in_progress,0.0,0
320,25.0,4.63180723075947,0.8549781397800114,-58.181807017748575,-30.0,3.2916474608087443,[-30.0 3.2916474608087443],2.0136000907138416,False,True,7.839163248880558,8,25.106790570080385,1527.266,in_progress,0.0,0
320,26.0,4.655982946990869,0.7337189145091942,-67.73154604176335,1.123869040358663,3.081079146624321,[1.123869040358663 3.081079146624321],3.4298330382445137,False,True,8.331205477253679,8,25.106790570080385,1527.335,in_progress,0.0,0
320,27.0,4.677097974875536,0.592201977924809,-76.02929650882095,-13.68928622139427,1.0,[-13.68928622139427 1.0],2.228930101800008,False,True,8.901092852130889,9,25.106790570080385,1527.403,in_progress,0.0,0
320,28.0,4.6886361843642765,0.4693132234504346,-81.63570876425267,14.783655579151926,3.046205147814838,[14.783655579151926 3.046205147814838],3.2569232365889085,False,True,9.398891837343891,9,25.106790570080385,1527.468,in_progress,0.0,0
320,29.0,4.698722367116754,0.3425668309764427,-83.26780930920408,30.0,1.0,[30.0 1.0],1.3463637523326435,False,True,9.904233064064995,10,25.106790570080385,1527.541,in_progress,0.0,0
320,30.0,4.727959646122073,0.21255468310155978,-80.47751983130064,28.02591268713615,1.8654699853568135,[28.02591268713615 1.8654699853568135],1.610390197925123,False,True,10.465029775226546,10,25.106790570080385,1527.586,in_progress,0.0,0
320,31.0,4.754032761033424,0.13071526850997126,-77.73549696179072,30.0,1.2429828663916727,[30.0 1.2429828663916727],1.4271158479098647,False,True,10.799746604528739,11,25.106790570080385,1527.677,in_progress,0.0,0
320,32.0,4.81353702604417,-0.006936761510103195,-71.86968696759266,27.313147845005318,1.9128155039428882,[27.313147845005318 1.9128155039428882],1.6326294173894884,False,True,11.364063250858175,11,25.106790570080385,1527.717,in_progress,0.0,0
320,33.0,4.845750194818452,-0.06815997725257168,-69.227101907783,-30.0,3.7986484183319487,[-30.0 3.7986484183319487],2.1992683137246924,False,True,11.620637654007991,11,25.106790570080385,1527.79,in_progress,0.0,0
320,34.0,4.90213151458485,-0.17124718298382516,-66.34238577460519,1.094090560383453,1.0,[1.094090560383453 1.0],3.025894221254749,False,True,12.053601349507865,12,25.106790570080385,1527.865,in_progress,0.0,0
320,35.0,4.951556322568358,-0.2801349988867887,-66.08693424510928,10.390913111576104,1.0,[10.390913111576104 1.0],2.881375317737098,False,True,12.506453984100158,12,25.106790570080385,1527.931,in_progress,0.0,0
320,36.0,4.994198345155113,-0.36145777921448297,-64.74667915442129,-30.0,1.4535163601760344,[-30.0 1.4535163601760344],1.8675948461305467,False,True,12.846736323906317,12,25.106790570080385,1527.989,in_progress,0.0,0
320,37.0,5.034623032682961,-0.4403024647990099,-64.09923559850037,-28.20380724917007,1.5728930675513992,[-28.20380724917007 1.5728930675513992],1.9062757908089967,False,True,13.176167122722438,13,25.106790570080385,1528.067,in_progress,0.0,0
320,38.0,5.065322583738561,-0.5470172443076143,-68.13804114405227,-30.0,1.0,[-30.0 1.0],1.379648747262493,False,True,13.611834838484343,13,25.106790570080385,1528.136,in_progress,0.0,0
320,39.0,5.079238229267444,-0.6428207294949528,-73.22658357350265,-16.319782420207375,1.0,[-16.319782420207375 1.0],2.305198124939513,False,True,13.998370923275694,13,25.106790570080385,1528.197,in_progress,0.0,0
320,40.0,5.08466994143231,-0.720892853026248,-77.04952393653724,-3.2766192640045695,1.0,[-3.2766192640045695 1.0],2.431429638002037,False,True,14.309818285843626,13,25.106790570080385,1528.269,in_progress,0.0,0
320,41.0,5.081437262762843,-0.8021756172306487,-81.73226743441047,-30.0,1.0,[-30.0 1.0],1.747890799682122,False,True,14.630164264229723,14,25.106790570080385,1528.327,in_progress,0.0,0
320,42.0,5.072661456038045,-0.8750545228401725,-85.9377195085398,-30.0,4.0,[-30.0 4.0],2.3959869982212787,False,True,14.914804336260994,14,25.106790570080385,1528.39,in_progress,0.0,0
320,43.0,5.056202003791083,-0.9460778616127512,-90.91564014989565,-10.146647832792738,1.8053975039155354,[-10.146647832792738 1.8053975039155354],3.323003849751484,False,True,15.175561882948127,14,25.106790570080385,1528.469,in_progress,0.0,0
320,44.0,5.015444137371556,-1.0461613318474616,-99.721590372331,-30.0,1.0,[-30.0 1.0],1.7563717395949774,False,True,15.574852642158488,14,25.106790570080385,1528.525,in_progress,0.0,0
320,45.0,4.983897848537965,-1.1120406319370808,-104.28133353936595,-30.0,2.3122079726779887,[-30.0 2.3122079726779887],2.1514102258334504,False,True,15.837759956509345,15,25.106790570080385,1528.605,in_progress,0.0,0
320,46.0,4.927292786467644,-1.2040177167568644,-111.22921548089617,-30.0,4.0,[-30.0 4.0],2.3021542963392205,False,True,16.369345178415024,15,25.106790570080385,1528.675,in_progress,0.0,0
320,47.0,4.860201266616953,-1.2888078408846215,-118.40253686390325,-30.0,2.5507324543504204,[-30.0 2.5507324543504204],1.8722366148784522,False,True,16.789911212931123,16,25.106790570080385,1528.723,in_progress,0.0,0
320,48.0,4.8006316590206985,-1.3461084841403952,-124.59716708390891,-30.0,1.7492425153446138,[-30.0 1.7492425153446138],1.6351647709776613,False,True,17.098908188335887,16,25.106790570080385,1528.807,in_progress,0.0,0
320,49.0,4.678322386537278,-1.4329359713971783,-135.9804970746018,-30.0,4.0,[-30.0 4.0],2.3168373995435645,False,True,18.004889951942594,17,25.106790570080385,1528.858,in_progress,0.0,0
320,50.0,4.589218499507586,-1.4821508717905212,-142.5796895761762,-30.0,4.0,[-30.0 4.0],2.3204622838611524,False,True,18.408664312019255,17,25.106790570080385,1528.936,in_progress,0.0,0
320,51.0,4.4491744809021405,-1.5309849202132906,-153.66665257522487,-30.0,2.764038190939625,[-30.0 2.764038190939625],1.958253986143725,False,True,19.261159287668296,18,25.106790570080385,1529.001,in_progress,0.0,0
320,52.0,4.3068223100780605,-1.5557063170846024,-166.33041422957993,-30.0,1.1839547152189276,[-30.0 1.1839547152189276],1.491651291773925,False,True,19.955927958191158,18,25.106790570080385,1529.072,in_progress,0.0,0
320,53.0,4.164520185735917,-1.5653306996298042,179.90607756129893,-30.0,4.0,[-30.0 4.0],2.3394260015050787,False,True,20.5210249518328,19,25.106790570080385,1529.128,in_progress,0.0,0
320,54.0,4.068723711869459,-1.568303305746702,172.87550571148023,-14.215382227093553,3.778752081250015,[-14.215382227093553 3.778752081250015],3.794395260824421,False,True,20.90193218385804,19,25.106790570080385,1529.2,in_progress,0.0,0
320,55.0,3.926406490894519,-1.5436512125904067,160.09469157787134,30.0,2.2439200140591766,[30.0 2.2439200140591766],1.8227725968325743,False,True,21.507216109759515,19,25.106790570080385,1529.27,in_progress,0.0,0
320,56.0,3.801315451141144,-1.5140264579428553,149.98659657959945,21.376378912541483,2.261616087999322,[21.376378912541483 2.261616087999322],1.8326267596371522,False,True,22.01499808447287,20,25.106790570080385,1529.335,in_progress,0.0,0
320,57.0,3.6617076646086275,-1.4877212884600721,144.972362661745,18.798951111530094,1.9214071151399357,[18.798951111530094 1.9214071151399357],2.893648628197374,False,True,22.613154855226814,20,25.106790570080385,1529.406,in_progress,0.0,0
