episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.288472445320126,1.4714445952941553,0.6279727840025895,-30.0,2.5238125280977775,[-30.0 2.5238125280977775],0.0,False,True,0.5582439842134408,1,25.106790570080385,537.122,prepare,0.0,0
160,2.0,3.2883154665006784,1.4713502951094954,0.6033602543226654,30.0,3.6777242695430865,[30.0 3.6777242695430865],2.1921145919064555,False,True,0.5576172271671646,1,25.106790570080385,537.198,in_progress,0.0,0
160,3.0,3.3017442177689538,1.4710555054816896,0.4085782752856594,30.0,3.1868724357579046,[30.0 3.1868724357579046],2.276456213874814,False,True,0.6110985769157828,1,25.106790570080385,537.263,in_progress,0.0,0
160,4.0,3.3220433720577094,1.4774018072475052,1.8540833330664894,30.0,4.0,[30.0 4.0],2.280462686735489,False,True,0.6920513063083522,1,25.106790570080385,537.324,in_progress,0.0,0
160,5.0,3.3545587161094184,1.4978371209623795,6.505788212797009,18.640675372092048,1.0,[18.640675372092048 1.0],2.706544988789393,False,True,0.8218873042201156,2,25.106790570080385,537.395,in_progress,0.0,0
160,6.0,3.3923538113699196,1.525214839726606,12.059921794941204,-30.0,1.0,[-30.0 1.0],1.6252823869073687,False,True,0.9728640386933121,2,25.106790570080385,537.457,in_progress,0.0,0
160,7.0,3.4361377065777883,1.5446573942800996,14.62274199062068,-15.282345189626213,4.0,[-15.282345189626213 4.0],3.8069376771098207,False,True,1.147566176164136,2,25.106790570080385,537.523,in_progress,0.0,0
160,8.0,3.4922788161085947,1.555336185128632,13.806440338949601,-30.0,1.7728324236282085,[-30.0 1.7728324236282085],1.5010298568213198,False,True,1.371345480432024,2,25.106790570080385,537.591,in_progress,0.0,0
160,9.0,3.566253402363237,1.5510058197557233,8.97321979740626,-0.7644718622611073,1.6500441761387892,[-0.7644718622611073 1.6500441761387892],2.573561324374838,False,True,1.6659131366332336,3,25.106790570080385,537.661,in_progress,0.0,0
160,10.0,3.6492133897867847,1.5502186814600825,5.86567539226683,-30.0,4.0,[-30.0 4.0],1.9661585840476479,False,True,1.9965631329822124,3,25.106790570080385,537.731,in_progress,0.0,0
160,11.0,3.7510965333837176,1.550795207781543,3.5584544036083448,-30.0,3.2636935737362953,[-30.0 3.2636935737362953],1.770099774341748,False,True,2.402368636829322,4,25.106790570080385,537.791,in_progress,0.0,0
160,12.0,3.8500338459267844,1.5323941619870278,-1.9126153124751135,-30.0,1.0,[-30.0 1.0],1.6416502866633305,False,True,2.796077601039335,4,25.106790570080385,537.86,in_progress,0.0,0
160,13.0,3.946375837795002,1.4957991690572556,-9.796531566755785,20.55948318313866,3.100188286091913,[20.55948318313866 3.100188286091913],2.0570114350056397,False,True,3.175617918898644,4,25.106790570080385,537.935,in_progress,0.0,0
160,14.0,4.051727860496046,1.4579877015574216,-13.725467621815667,-30.0,1.342019594658222,[-30.0 1.342019594658222],1.7512174091834325,False,True,3.600060761009168,5,25.106790570080385,537.99,in_progress,0.0,0
160,15.0,4.1430348725815005,1.4351141411274693,-13.962807136703677,-30.0,3.0932613656148558,[-30.0 3.0932613656148558],2.278567055501473,False,True,3.966593354634114,5,25.106790570080385,538.066,in_progress,0.0,0
160,16.0,4.250643870005235,1.3916812316599327,-17.433825415757827,-8.797049045569445,2.832649427504378,[-8.797049045569445 2.832649427504378],3.8683767808789624,False,True,4.456243265978642,5,25.106790570080385,538.126,in_progress,0.0,0
160,17.0,4.352550959589945,1.3347415746296212,-22.653428886085063,-30.0,1.0082042815906234,[-30.0 1.0082042815906234],1.3039523956590993,False,True,4.906573588761387,6,25.106790570080385,538.197,in_progress,0.0,0
160,18.0,4.454683225691824,1.2620567416205568,-28.680638811228334,-30.0,1.711421639798764,[-30.0 1.711421639798764],1.5205067496281837,False,True,5.587894616363568,6,25.106790570080385,538.265,in_progress,0.0,0
