episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.2884001622642476,1.4712913837144912,0.586412384040095,-11.205419719419012,2.93360400511615,[-11.205419719419012 2.93360400511615],0.0,False,True,0.557953618340495,1,25.106790570080385,734.676,prepare,0.0,0
200,2.0,3.288315466500701,1.4713502951094959,0.6033602543226654,30.0,3.9564621237189908,[30.0 3.9564621237189908],2.2675828659245814,False,True,0.557617227167166,1,25.106790570080385,734.748,in_progress,0.0,0
200,3.0,3.2969474159798704,1.4685784801557,-0.12123232494307778,8.423636780579905,4.0,[8.423636780579905 4.0],4.420373264034171,False,True,0.5919532720108649,1,25.106790570080385,734.813,in_progress,0.0,0
200,4.0,3.321771809680601,1.4703153673251284,0.17260874169249873,-22.316479569824143,3.0815588361514195,[-22.316479569824143 3.0815588361514195],2.2456571381879096,False,True,0.6908556357112952,1,25.106790570080385,734.879,in_progress,0.0,0
200,5.0,3.3660253709843353,1.465321930365691,-1.0572028733963355,25.90671623294294,2.7837121072263917,[25.90671623294294 2.7837121072263917],2.1581081561911226,False,True,0.8670351549568807,2,25.106790570080385,734.947,in_progress,0.0,0
200,6.0,3.4135550445741942,1.4555232490694467,-3.066569294369555,-30.0,2.9230008800568634,[-30.0 2.9230008800568634],2.201488422645286,False,True,1.0561859413277621,2,25.106790570080385,735.009,in_progress,0.0,0
200,7.0,3.4679553918721595,1.4476718412007012,-4.23198878102201,-1.9139828324993928,1.0,[-1.9139828324993928 1.0],2.8560955548688405,False,True,1.2727336424660909,2,25.106790570080385,735.077,in_progress,0.0,0
200,8.0,3.5313794827727865,1.4282699592721328,-7.549796323964147,30.0,4.0,[30.0 4.0],2.527989516087533,False,True,1.5250366012290066,3,25.106790570080385,735.145,in_progress,0.0,0
200,9.0,3.6102672386749495,1.4180209382339835,-7.202142173205254,30.0,3.5040549937482837,[30.0 3.5040549937482837],2.382395780442301,False,True,1.8389110067532366,3,25.106790570080385,735.214,in_progress,0.0,0
200,10.0,3.7058083227135175,1.4304475307585196,-1.8917012301456164,30.0,1.5356739200004887,[30.0 1.5356739200004887],1.7967761285284882,False,True,2.2196834272728516,3,25.106790570080385,735.266,in_progress,0.0,0
200,11.0,3.7931144266775867,1.4603266944352915,5.5369485076722045,30.0,1.7751104735936778,[30.0 1.7751104735936778],1.871554445536565,False,True,2.5679906782129622,4,25.106790570080385,735.344,in_progress,0.0,0
200,12.0,3.8919812194515075,1.5111348215635214,14.558748566043313,-30.0,4.0,[-30.0 4.0],2.2988600034946987,False,True,2.9570333634594195,4,25.106790570080385,735.418,in_progress,0.0,0
200,13.0,3.9985140313776824,1.5691366477868407,20.36156010306042,-30.0,1.0,[-30.0 1.0],1.2877326889320002,False,True,3.373343239431913,4,25.106790570080385,735.482,in_progress,0.0,0
200,14.0,4.102584672778398,1.6090888819740643,20.89532957263358,-18.178520586844336,1.2495340270254196,[-18.178520586844336 1.2495340270254196],2.2767948027704534,False,True,3.782269459751073,5,25.106790570080385,735.556,in_progress,0.0,0
200,15.0,4.207504350747212,1.6392544017094839,18.942887545738383,-30.0,1.945725386369,[-30.0 1.945725386369],1.5776393351843878,False,True,4.141744729987691,5,25.106790570080385,735.615,in_progress,0.0,0
200,16.0,4.29033026333245,1.6523671095381305,15.66400660951148,-10.471893665150414,3.2822556763933415,[-10.471893665150414 3.2822556763933415],2.6238288100730665,False,True,4.344113470032951,5,25.106790570080385,735.68,in_progress,0.0,0
200,17.0,4.403161780678529,1.6611825466444528,10.988427136055929,-30.0,4.0,[-30.0 4.0],1.7720832269738236,False,True,4.7696801445151165,6,25.106790570080385,735.743,in_progress,0.0,0
200,18.0,4.519877558191472,1.6565983290073667,4.720652641687588,17.537847966771203,2.288607152668215,[17.537847966771203 2.288607152668215],2.4176018024034778,False,True,5.223825230423127,6,25.106790570080385,735.808,in_progress,0.0,0
200,19.0,4.639385476792168,1.6517335274479235,-0.1628192099661919,-25.828604734858683,1.781171723958578,[-25.828604734858683 1.781171723958578],1.2998006605431685,False,True,5.345198791263056,6,25.106790570080385,735.875,in_progress,0.0,0
200,20.0,4.774089317743936,1.6539062802854818,-0.8073644610667275,-25.694134503773263,3.419768732774891,[-25.694134503773263 3.419768732774891],0.001,False,False,5.552751611461073,6,25.106790570080385,735.933,in_progress,0.0,0
200,21.0,4.897643222956757,1.6415333839012434,-3.094444012394037,0.29691216592076586,1.7569930760826522,[0.29691216592076586 1.7569930760826522],0.001,False,False,5.960511176538184,7,25.106790570080385,736.007,in_progress,0.0,0
200,22.0,5.052819052755766,1.6155956934051852,-6.922529702211922,-11.960572904473057,4.0,[-11.960572904473057 4.0],0.001,False,False,6.499354568549795,7,25.106790570080385,736.088,in_progress,0.0,0
200,23.0,5.196202609816143,1.593629504510682,-7.909270312253787,-30.0,2.3871284394826073,[-30.0 2.3871284394826073],0.001,True,False,6.53525019594637,7,25.106790570080385,736.148,off_track,0.0,0
201,1.0,4.531965265499512,1.3728422007570238,-14.805421447421457,-28.510935256205638,3.2459936826852127,[-28.510935256205638 3.2459936826852127],0.0,False,True,0.5383346655884795,6,25.106790570080385,736.282,prepare,0.0,0
201,2.0,4.531708484671285,1.3730242503545187,-14.784882615761685,-30.0,1.2899318034516256,[-30.0 1.2899318034516256],1.7081322767094833,False,True,0.5370854387729871,6,25.106790570080385,736.343,in_progress,0.0,0
201,3.0,4.537650886077433,1.3730799609258846,-14.28573809513957,-30.0,1.0,[-30.0 1.0],1.6215312309900778,False,True,0.5550243375191117,6,25.106790570080385,736.417,in_progress,0.0,0
201,4.0,4.551520172873426,1.3545401963220849,-17.90173676948373,-28.318703826607674,1.6833597590446596,[-28.318703826607674 1.6833597590446596],1.8268332696358545,False,True,0.6448746022545387,6,25.106790570080385,736.477,in_progress,0.0,0
201,5.0,4.573690853542691,1.3266903278543023,-22.616287360664536,-30.0,1.0,[-30.0 1.0],1.6235860721470046,False,True,0.7839122413817644,6,25.106790570080385,736.554,in_progress,0.0,0
201,6.0,4.602276513547183,1.2835686235120543,-29.33274856231556,-30.0,1.0,[-30.0 1.0],1.6253618811220683,False,True,0.9817188662844423,7,25.106790570080385,736.623,in_progress,0.0,0
201,7.0,4.629367032258396,1.229003092991078,-37.32538346220228,-30.0,3.1357988017256178,[-30.0 3.1357988017256178],2.2664986738221153,False,True,1.2043867898328848,7,25.106790570080385,736.678,in_progress,0.0,0
201,8.0,4.652631897152492,1.1726411031700839,-44.57547934537507,-1.9042284720601224,4.0,[-1.9042284720601224 4.0],4.43341548199131,False,True,1.4200306026228848,7,25.106790570080385,736.745,in_progress,0.0,0
201,9.0,4.6845432423429365,1.1003369601237305,-51.45852282289126,17.78443470073752,2.867209663888288,[17.78443470073752 2.867209663888288],3.653316325991352,False,True,1.8578450210238449,7,25.106790570080385,736.818,in_progress,0.0,0
201,10.0,4.743646558173094,1.0224622877202902,-52.189800407316376,-30.0,3.188480345998098,[-30.0 3.188480345998098],2.29144366992456,False,True,2.2269480796023116,8,25.106790570080385,736.886,in_progress,0.0,0
201,11.0,4.80641819897782,0.9438995517593605,-52.01754999294253,-30.0,1.75593669193116,[-30.0 1.75593669193116],1.8661338019543785,False,True,2.6033134941775824,8,25.106790570080385,736.95,in_progress,0.0,0
201,12.0,4.857296076095453,0.8441867259369974,-56.552339075186026,-30.0,1.0,[-30.0 1.0],1.6436604105239987,False,True,3.0199844638261144,8,25.106790570080385,737.02,in_progress,0.0,0
201,13.0,4.893042758627203,0.7422021318723819,-62.58882511753527,-30.0,1.4892836436979016,[-30.0 1.4892836436979016],1.7938786049037274,False,True,3.4432720163887973,9,25.106790570080385,737.089,in_progress,0.0,0
201,14.0,4.913972270854392,0.6405481112109225,-68.66781229128387,-30.0,3.3902502152408758,[-30.0 3.3902502152408758],2.1410734647433034,False,True,3.856167308936477,9,25.106790570080385,737.163,in_progress,0.0,0
201,15.0,4.917970748145374,0.5272336240306372,-76.76918524420599,-30.0,3.5710503942968566,[-30.0 3.5710503942968566],2.193650100234533,False,True,4.302456876412377,9,25.106790570080385,737.222,in_progress,0.0,0
201,16.0,4.898654082768696,0.41282843391268137,-87.11755618238655,-30.0,1.0,[-30.0 1.0],1.6591220869772827,False,True,4.74225418850271,10,25.106790570080385,737.287,in_progress,0.0,0
201,17.0,4.865015136197897,0.2979924711293732,-99.0923512860403,-30.0,2.1119685349198845,[-30.0 2.1119685349198845],1.995817798643475,False,True,5.181031976463394,10,25.106790570080385,737.351,in_progress,0.0,0
201,18.0,4.826233836266456,0.20067125707803443,-108.99681163017438,30.0,1.9314042663282773,[30.0 1.9314042663282773],1.5860077515259567,False,True,5.551269822023955,10,25.106790570080385,737.42,in_progress,0.0,0
201,19.0,4.783721272740081,0.09872817097565105,-117.24883471667134,30.0,1.5531078690693512,[30.0 1.5531078690693512],1.4762774587174117,False,True,5.938337944684857,11,25.106790570080385,737.481,in_progress,0.0,0
201,20.0,4.754355441162144,-0.013108904693961962,-119.49760107607356,30.0,4.0,[30.0 4.0],2.212316566326488,False,True,6.362357708325042,11,25.106790570080385,737.551,in_progress,0.0,0
201,21.0,4.73511395179337,-0.12400229182983882,-115.34978373699138,-11.758751591485208,1.0,[-11.758751591485208 1.0],1.798385111490483,False,True,6.79282282308993,11,25.106790570080385,737.62,in_progress,0.0,0
