episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.288466630863999,1.4714150016053542,0.615559732452822,5.355495344753223,3.2938475260904605,[5.355495344753223 3.2938475260904605],0.0,False,True,0.5582203492189703,1,25.106790570080385,237.888,prepare,0.0,0
80,2.0,3.288315466500634,1.471350295109495,0.6033602543226654,30.0,4.0,[30.0 4.0],2.2793707459276646,False,True,0.5576172271671653,1,25.106790570080385,237.971,in_progress,0.0,0
80,3.0,3.2974582045816816,1.4678354428140736,-0.47399716732256914,-30.0,4.0,[-30.0 4.0],2.5196309173925107,False,True,0.5939757607921149,1,25.106790570080385,238.035,in_progress,0.0,0
80,4.0,3.317677564554325,1.4655208399317443,-1.2549940928407983,-9.263557195929796,4.0,[-9.263557195929796 4.0],4.421672922710678,False,True,0.6744712832176462,1,25.106790570080385,238.105,in_progress,0.0,0
80,5.0,3.355356613274447,1.4539572766190247,-3.8506188679188864,30.0,1.0,[30.0 1.0],1.6239491836662183,False,True,0.8243590828425349,2,25.106790570080385,238.16,in_progress,0.0,0
80,6.0,3.3940834545382073,1.449353405249254,-4.804085476920258,30.0,1.0,[30.0 1.0],1.6253332728430352,False,True,0.9785322019532882,2,25.106790570080385,238.234,in_progress,0.0,0
80,7.0,3.446101782192848,1.4621395828903312,-0.7992084537566572,30.0,1.0,[30.0 1.0],1.6271951378596754,False,True,1.1859245736202417,2,25.106790570080385,238.293,in_progress,0.0,0
80,8.0,3.5004982695206195,1.4894555837557253,5.690337536907437,-30.0,1.0,[-30.0 1.0],1.6291441379971752,False,True,1.4030228902450699,3,25.106790570080385,238.37,in_progress,0.0,0
80,9.0,3.563657034884333,1.5251820675634553,12.764965223764168,-30.0,4.0,[-30.0 4.0],2.2882855071596713,False,True,1.6551563139023027,3,25.106790570080385,238.433,in_progress,0.0,0
80,10.0,3.6253785998552153,1.5444271396878497,14.056409960899577,25.054986735038646,1.5403336258174258,[25.054986735038646 1.5403336258174258],1.7953142303464287,False,True,1.9015196681219033,3,25.106790570080385,238.494,in_progress,0.0,0
80,11.0,3.695893255043263,1.5639892704951142,14.4168918124092,-28.211505258061848,1.0,[-28.211505258061848 1.0],1.277044137992239,False,True,2.1827499852118213,3,25.106790570080385,238.569,in_progress,0.0,0
80,12.0,3.765327885771253,1.585811831805751,15.312539813518514,-30.0,2.6444567213909806,[-30.0 2.6444567213909806],1.7716343274379909,False,True,2.4597219227780425,4,25.106790570080385,238.635,in_progress,0.0,0
80,13.0,3.8466828225686336,1.597966507636313,13.08200825405355,-30.0,1.0,[-30.0 1.0],1.2824417393437069,False,True,2.783986560145587,4,25.106790570080385,238.703,in_progress,0.0,0
80,14.0,3.9274427871923123,1.5951215573553852,8.39373944925415,-30.0,1.0,[-30.0 1.0],1.2851615676340917,False,True,3.086947104883506,4,25.106790570080385,238.762,in_progress,0.0,0
80,15.0,3.9976946235071344,1.5880770805054412,4.565539318866296,-30.0,1.0,[-30.0 1.0],1.287680630620856,False,True,3.367544485753963,4,25.106790570080385,238.834,in_progress,0.0,0
80,16.0,4.076869793800874,1.5762264217560396,0.5289441614937734,-30.0,4.0,[-30.0 4.0],1.9798672838313423,False,True,3.684307027558316,5,25.106790570080385,238.9,in_progress,0.0,0
80,17.0,4.15371783973239,1.5587096206430733,-3.6206671545325366,-27.899782460812624,2.918711369791232,[-27.899782460812624 2.918711369791232],1.8674661282525928,False,True,3.992564839049472,5,25.106790570080385,238.973,in_progress,0.0,0
80,18.0,4.253815385907626,1.5122982321072769,-12.27278090682601,-30.0,2.5100729496501497,[-30.0 2.5100729496501497],2.107452783810473,False,True,4.345859496259059,5,25.106790570080385,239.028,in_progress,0.0,0
80,19.0,4.320536854014734,1.4635859987941933,-20.050806250120836,-30.0,3.6392306732446325,[-30.0 3.6392306732446325],2.214951702464886,False,True,4.652323506790023,5,25.106790570080385,239.11,in_progress,0.0,0
80,20.0,4.419654067430597,1.3575390589035914,-35.385330850234595,-30.0,1.7327526780261222,[-30.0 1.7327526780261222],1.881985458192755,False,True,5.141823368804055,6,25.106790570080385,239.161,in_progress,0.0,0
80,21.0,4.4770569885392435,1.2734637887497433,-46.876498850432995,9.637929178176705,2.3796079556385497,[9.637929178176705 2.3796079556385497],3.018964059061053,False,True,5.626659196877091,6,25.106790570080385,239.24,in_progress,0.0,0
80,22.0,4.558903723127474,1.1642310997701038,-56.223883745739414,-30.0,4.0,[-30.0 4.0],2.2104679393186806,False,True,6.156439912969178,7,25.106790570080385,239.308,in_progress,0.0,0
80,23.0,4.6406495087486554,1.0533847169143287,-61.74296056418387,17.88541430120783,2.0374800390382273,[17.88541430120783 2.0374800390382273],2.7176175940235985,False,True,6.979243077913614,7,25.106790570080385,239.359,in_progress,0.0,0
80,24.0,4.700980599339615,0.9602340455057055,-65.85237638825664,-15.026377187231036,2.943735287284795,[-15.026377187231036 2.943735287284795],3.176021191263522,False,True,7.407566698762282,8,25.106790570080385,239.42,in_progress,0.0,0
80,25.0,4.771385226140625,0.8466449246925754,-67.91078755792411,-30.0,4.0,[-30.0 4.0],2.5857378397530133,False,True,7.957598413034109,8,25.106790570080385,239.504,in_progress,0.0,0
80,26.0,4.839941387147741,0.6844834060293485,-72.14910311130478,-30.0,2.676504308310175,[-30.0 2.676504308310175],2.195788619508346,False,True,8.63783962645795,9,25.106790570080385,239.58,in_progress,0.0,0
80,27.0,4.884674561972739,0.504042449895667,-78.80564645866656,-30.0,1.065043549461412,[-30.0 1.065043549461412],1.7201743094598219,False,True,9.374717603285378,9,25.106790570080385,239.629,in_progress,0.0,0
80,28.0,4.9041091487335855,0.38837018507718135,-83.5220515939292,30.0,2.5562900574553615,[30.0 2.5562900574553615],2.1706229430370674,False,True,9.841787061381323,10,25.106790570080385,239.709,in_progress,0.0,0
80,29.0,4.935895808718832,0.21250088711241416,-86.53094191924521,-16.496836318636397,3.425570753141714,[-16.496836318636397 3.425570753141714],3.6749858098772066,False,True,10.54807073108101,10,25.106790570080385,239.76,in_progress,0.0,0
80,30.0,4.96524306801237,0.09050843614037091,-84.53786627383437,30.0,3.2937790492412793,[30.0 3.2937790492412793],2.1733307235582204,False,True,11.043218956742951,11,25.106790570080385,239.837,in_progress,0.0,0
80,31.0,5.015671465395497,-0.09841484150911695,-78.45638039893963,1.6429864638872402,2.7718258612294298,[1.6429864638872402 2.7718258612294298],3.3223518337142983,False,True,11.815444861514154,11,25.106790570080385,239.906,in_progress,0.0,0
80,32.0,5.071096064853663,-0.2595476729745104,-73.02838481953253,-5.383599812315449,2.0887071925512624,[-5.383599812315449 2.0887071925512624],2.97414592130167,False,True,12.477755251571905,12,25.106790570080385,239.972,in_progress,0.0,0
80,33.0,5.126398108801396,-0.4108211491741331,-70.07272210076822,-30.0,2.072860153716094,[-30.0 2.072860153716094],1.6960931081600548,False,True,13.098435773936357,12,25.106790570080385,240.033,in_progress,0.0,0
80,34.0,5.173641124300096,-0.5550948677228438,-69.85481318675699,-19.227000698717415,1.0,[-19.227000698717415 1.0],2.3005823210677128,False,True,13.68987943643861,13,25.106790570080385,240.099,in_progress,0.0,0
80,35.0,5.206982713661244,-0.6995392410442607,-73.30439610410582,-30.0,1.0,[-30.0 1.0],1.146239009294657,False,True,14.27908764073041,13,25.106790570080385,240.164,in_progress,0.0,0
80,36.0,5.230581871470943,-0.8300237674529656,-76.33332115604959,-26.77495823931943,3.569625537137741,[-26.77495823931943 3.569625537137741],1.737079406828621,False,True,14.806007097393445,14,25.106790570080385,240.236,in_progress,0.0,0
80,37.0,5.245948597971305,-0.9586757098338702,-79.47799607925343,-30.0,4.0,[-30.0 4.0],1.8569874902980037,False,True,15.22265192957887,14,25.106790570080385,240.306,in_progress,0.0,0
80,38.0,5.2536450071275285,-1.1082472676969035,-83.58167974685806,-30.0,4.0,[-30.0 4.0],1.86182534294787,False,True,15.818263213034214,15,25.106790570080385,240.359,in_progress,0.0,0
80,39.0,5.241358102346663,-1.2368751234114734,-89.52607817337795,-30.0,2.6206580172267127,[-30.0 2.6206580172267127],1.6483445477444523,False,True,16.18648132435069,15,25.106790570080385,240.441,in_progress,0.0,0
80,40.0,5.202173654505652,-1.4069390691000827,-99.03562832525571,21.454651906366244,3.1655035317961104,[21.454651906366244 3.1655035317961104],1.6423773549614071,False,True,16.617516002168145,15,25.106790570080385,240.504,in_progress,0.0,0
80,41.0,5.158719206770482,-1.5672192977497705,-106.17705829417211,21.129366063452075,3.53363408892234,[21.129366063452075 3.53363408892234],1.7473268115815572,False,True,17.267329271263023,16,25.106790570080385,240.562,in_progress,0.0,0
80,42.0,5.13553062160631,-1.7133688931380235,-106.46996113375002,-30.0,2.3076166697782865,[-30.0 2.3076166697782865],0.9668537217821688,False,False,17.376879237094585,16,25.106790570080385,240.637,in_progress,0.0,0
80,43.0,5.108207210728459,-1.8979809006505501,-103.54037900237508,13.909300993251193,3.410377175299638,[13.909300993251193 3.410377175299638],0.001,False,False,17.625626895982098,16,25.106790570080385,240.715,in_progress,0.0,0
80,44.0,5.074175248638181,-2.1056695288462985,-100.30789724435925,-30.0,4.0,[-30.0 4.0],0.001,True,False,18.20166854166196,17,25.106790570080385,240.762,off_track,0.0,0
81,1.0,4.531830984389428,1.3730015415212744,-14.793460740689191,-14.891362510800274,1.967040474999013,[-14.891362510800274 1.967040474999013],0.0,False,True,0.5375165541158328,6,25.106790570080385,240.899,prepare,0.0,0
81,2.0,4.531711410665793,1.3730110230352826,-14.791879576190503,-30.0,1.0,[-30.0 1.0],1.6213705696428522,False,True,0.5371283367143022,6,25.106790570080385,240.959,in_progress,0.0,0
81,3.0,4.538111880379296,1.3696881688241926,-15.092974523165502,-4.073575662746194,2.298372973157745,[-4.073575662746194 2.298372973157745],3.526596829891819,False,True,0.5651440624763783,6,25.106790570080385,241.033,in_progress,0.0,0
81,4.0,4.560202604839648,1.352066435808877,-17.806673144530524,8.28689280821279,1.6990122103578016,[8.28689280821279 1.6990122103578016],3.2137044278959737,False,True,0.6776519021033607,6,25.106790570080385,241.091,in_progress,0.0,0
81,5.0,4.586915992499554,1.3425917618602983,-18.051829987525895,-30.0,1.0,[-30.0 1.0],1.6235804671507046,False,True,0.7832879031695744,6,25.106790570080385,241.172,in_progress,0.0,0
81,6.0,4.63247494860137,1.3135344258958346,-21.16212086789497,26.277632277694693,1.0,[26.277632277694693 1.0],1.6254954470044392,False,True,0.9965967145017595,7,25.106790570080385,241.234,in_progress,0.0,0
81,7.0,4.666774328170192,1.2792248379752102,-25.961636908713093,14.532441648517704,1.0,[14.532441648517704 1.0],2.7120400410018504,False,True,1.1891422557628033,7,25.106790570080385,241.304,in_progress,0.0,0
81,8.0,4.719640222749169,1.2583950267873494,-24.934292906858733,-30.0,1.2704966235410446,[-30.0 1.2704966235410446],1.710094898405577,False,True,1.4035403855104254,7,25.106790570080385,241.362,in_progress,0.0,0
81,9.0,4.769843862203194,1.2395144618839016,-23.945023987638333,30.0,3.4078057501684094,[30.0 3.4078057501684094],1.8020749765746729,False,True,1.5352501959466358,7,25.106790570080385,241.429,in_progress,0.0,0
81,10.0,4.833473565952866,1.2037512968480997,-25.027056949408227,14.479218234123053,2.1154074507828646,[14.479218234123053 2.1154074507828646],2.676848537794748,False,True,1.6569137321165772,7,25.106790570080385,241.493,in_progress,0.0,0
81,11.0,4.913275405116006,1.1847108056821185,-21.2827680039801,-9.784162859165221,4.0,[-9.784162859165221 4.0],3.06703136876061,False,True,1.8302714919726613,7,25.106790570080385,241.561,in_progress,0.0,0
81,12.0,4.998961129068689,1.1694924880397153,-17.601618233915787,-30.0,3.067635575849022,[-30.0 3.067635575849022],1.4971219096747306,False,True,1.9966854433497092,7,25.106790570080385,241.639,in_progress,0.0,0
81,13.0,5.098880997076389,1.1286319411587693,-19.424310651045403,0.6520110070773626,2.401082124493821,[0.6520110070773626 2.401082124493821],1.5074964312291026,False,True,2.277988309196598,8,25.106790570080385,241.704,in_progress,0.0,0
