episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.288465968503971,1.471353963961575,0.6038252620041187,-30.0,4.0,[-30.0 4.0],0.0,False,True,0.5582167287207979,1,25.106790570080385,6.279,prepare,0.0,0
0,2.0,3.288315466500595,1.4713502951094946,0.6033602543226654,-30.0,3.2497340291081094,[-30.0 3.2497340291081094],2.0762362343086855,False,True,0.557617227167165,1,25.106790570080385,6.348,in_progress,0.0,0
0,3.0,3.2981518299648207,1.4710635094360935,0.7279098774853755,-22.705328775391038,4.0,[-22.705328775391038 4.0],2.5196561857401143,False,True,0.596790391547167,1,25.106790570080385,6.4190000000000005,in_progress,0.0,0
0,4.0,3.321475377746722,1.459932492855523,-1.888112601129262,-30.0,2.4659807560144347,[-30.0 2.4659807560144347],2.061433298028103,False,True,0.6895078575086336,1,25.106790570080385,6.485,in_progress,0.0,0
0,5.0,3.3584024094944316,1.4372031143369888,-6.848400854222756,30.0,2.996466947687223,[30.0 2.996466947687223],2.2214984054661313,False,True,0.8362207040635202,2,25.106790570080385,6.554,in_progress,0.0,0
0,6.0,3.404619836103222,1.419981765255006,-9.536469886769051,30.0,4.0,[30.0 4.0],2.5234557781180387,False,True,1.0200254099737367,2,25.106790570080385,6.616,in_progress,0.0,0
0,7.0,3.464373363953885,1.4227162183683235,-6.5467924127144865,30.0,1.0,[30.0 1.0],1.6278427781036742,False,True,1.2580649516763653,2,25.106790570080385,6.675,in_progress,0.0,0
0,8.0,3.530852291129833,1.4407542952751697,-0.7449070998434059,11.77872301771184,4.0,[11.77872301771184 4.0],4.213287448526369,False,True,1.5231377461232907,3,25.106790570080385,6.745,in_progress,0.0,0
0,9.0,3.605744598917161,1.4650930185760873,4.955825429424755,30.0,2.46461919856423,[30.0 2.46461919856423],2.0711909971173235,False,True,1.8217991586720494,3,25.106790570080385,6.821,in_progress,0.0,0
0,10.0,3.69192743293164,1.50557086352485,12.414023285899955,30.0,3.5640816598307885,[30.0 3.5640816598307885],2.1744086081304492,False,True,2.1658354855356836,3,25.106790570080385,6.881,in_progress,0.0,0
0,11.0,3.7805245450387797,1.5681831639256918,21.781181529473994,-30.0,3.2622796859538354,[-30.0 3.2622796859538354],1.7706717075206018,False,True,2.5199116711112124,4,25.106790570080385,6.9510000000000005,in_progress,0.0,0
