episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.268195436620026,1.4711401154030876,-179.7687115351469,15.11603944672219,2.0,[15.11603944672219 2.0],0.0,False,True,0.5581005154225769,1,25.106790570080385,162.58,prepare,0.0,0
60,2.0,3.268316102603158,1.4712045835790464,-179.76848290075253,-6.782154603080848,3.7930023865424367,[-6.782154603080848 3.7930023865424367],3.0,False,True,0.5576172271671658,1,25.106790570080385,162.649,in_progress,0.0,0
60,3.0,3.2624828251769977,1.4736196163133646,179.61136902790997,-21.851755623558176,2.0,[-21.851755623558176 2.0],1.6,False,True,0.5807485097016246,1,25.106790570080385,162.722,in_progress,0.0,0
60,4.0,3.2429307187490943,1.4786795426932464,178.26636858163604,18.72264758462193,4.0,[18.72264758462193 4.0],2.4000000000000004,False,True,0.6584077353412957,1,25.106790570080385,162.783,in_progress,0.0,0
60,5.0,3.2119804720736846,1.4826333507473253,177.850434653037,10.749773132546117,2.9010762634788385,[10.749773132546117 2.9010762634788385],3.0,False,True,0.7815094723545822,2,25.106790570080385,162.847,in_progress,0.0,0
60,6.0,3.169249781881307,1.4701878880403514,-178.92437909894227,-21.36132294239566,3.088542164245043,[-21.36132294239566 3.088542164245043],2.4000000000000004,False,True,0.952217778776122,2,25.106790570080385,162.921,in_progress,0.0,0
60,7.0,3.108547808866134,1.4551607654216316,-175.93953361440285,9.518379113880883,2.0,[9.518379113880883 2.0],2.0,False,True,1.1946097689909876,2,25.106790570080385,162.979,in_progress,0.0,0
60,8.0,3.039506258566848,1.4395544631670778,-173.45127260669338,-27.636968147235446,4.0,[-27.636968147235446 4.0],2.4000000000000004,False,True,1.4702406308574845,3,25.106790570080385,163.041,in_progress,0.0,0
60,9.0,2.9676880831651133,1.421889950470605,-171.63490517024562,5.645556551562521,4.0,[5.645556551562521 4.0],3.0,False,True,1.751947492512912,3,25.106790570080385,163.123,in_progress,0.0,0
60,10.0,2.868573439542518,1.403073486935206,-170.66149548002443,1.4132047719054839,4.0,[1.4132047719054839 4.0],3.0,False,True,2.145386495709518,3,25.106790570080385,163.192,in_progress,0.0,0
60,11.0,2.76032029585609,1.3710614751803367,-167.6750437464799,2.273201216124484,4.0,[2.273201216124484 4.0],2.5,False,True,2.574323892557134,4,25.106790570080385,163.232,in_progress,0.0,0
60,12.0,2.6621725886844207,1.334666830686877,-164.44989911977729,3.493295912619537,2.2319766714756732,[3.493295912619537 2.2319766714756732],1.5,False,True,2.978672643318709,4,25.106790570080385,163.33,in_progress,0.0,0
60,13.0,2.5262375285161625,1.2644279272660415,-158.4296147823455,-11.950436179004463,2.1138295690915774,[-11.950436179004463 2.1138295690915774],1.1,False,True,3.523384596271726,4,25.106790570080385,163.401,in_progress,0.0,0
60,14.0,2.4105080583009504,1.2068790719122096,-156.2433511090983,-3.2094848856913245,4.0,[-3.2094848856913245 4.0],2.1,False,True,3.987023333036906,5,25.106790570080385,163.453,in_progress,0.0,0
60,15.0,2.291097924000857,1.1516012824865849,-155.65803502191437,30.0,3.6039834789338805,[30.0 3.6039834789338805],1.6800000000000002,False,True,4.4093478548605205,5,25.106790570080385,163.511,in_progress,0.0,0
60,16.0,2.1579139549960984,1.071891598957971,-152.0026572825056,30.0,4.0,[30.0 4.0],1.28064,False,False,4.929346216070741,6,25.106790570080385,163.59,in_progress,0.0,0
60,17.0,2.0239259303101904,0.9645281140968429,-145.55804433877358,-8.228229083109198,3.41971868595103,[-8.228229083109198 3.41971868595103],1.6008,False,False,5.349802053104372,6,25.106790570080385,163.646,in_progress,0.0,0
60,18.0,1.9054532533283572,0.8596777009028219,-140.68494216640136,30.0,3.6208717265342933,[30.0 3.6208717265342933],1.024512,True,False,5.409692354280202,6,25.106790570080385,163.722,off_track,0.0,0
61,1.0,2.0129330941057035,1.4809451335661592,178.14740594762299,-3.319980700310065,4.0,[-3.319980700310065 4.0],0.0,False,True,0.5547311083819346,6,25.106790570080385,163.856,prepare,0.0,0
61,2.0,2.0132419365974363,1.4810189340425546,178.1592923633559,-23.757188680453986,3.5606619283165473,[-23.757188680453986 3.5606619283165473],2.4000000000000004,False,True,0.5535998860080292,6,25.106790570080385,163.918,in_progress,0.0,0
61,3.0,2.0028864458012863,1.479964516405271,178.64107602031586,-24.89061382616896,4.0,[-24.89061382616896 4.0],2.4000000000000004,False,True,0.592814290646499,6,25.106790570080385,163.982,in_progress,0.0,0
61,4.0,1.9834164902835711,1.4844632846096348,177.68032834244175,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,0.672405922008134,6,25.106790570080385,164.048,in_progress,0.0,0
61,5.0,1.9513821628751364,1.4973694990877005,174.90588494061342,-30.0,3.1808775057945073,[-30.0 3.1808775057945073],2.4000000000000004,False,True,0.8083384168813872,6,25.106790570080385,164.126,in_progress,0.0,0
61,6.0,1.902670584677239,1.5232703843036273,169.97373820799075,30.0,3.189850694208174,[30.0 3.189850694208174],2.4000000000000004,False,True,1.0207145165920146,7,25.106790570080385,164.182,in_progress,0.0,0
61,7.0,1.8517887709528638,1.5460929299239814,166.80823828400162,30.0,2.0,[30.0 2.0],1.6,False,True,1.2387243911777466,7,25.106790570080385,164.25,in_progress,0.0,0
61,8.0,1.7883675858971015,1.5574527224163979,167.40842734043747,-23.152488892729604,3.562453721844248,[-23.152488892729604 3.562453721844248],2.4000000000000004,False,True,1.4950052944214143,7,25.106790570080385,164.325,in_progress,0.0,0
61,9.0,1.7020247891053892,1.5718477023426431,167.6950173370507,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,1.8445250345281798,7,25.106790570080385,164.386,in_progress,0.0,0
61,10.0,1.6180347656513077,1.610585476116435,163.31948640639436,-3.760079462724704,4.0,[-3.760079462724704 4.0],3.0,False,True,2.2110167719141565,8,25.106790570080385,164.45,in_progress,0.0,0
61,11.0,1.5242002987153116,1.6574153350318699,159.42693730935926,30.0,2.0,[30.0 2.0],1.6,False,True,2.625053806504289,8,25.106790570080385,164.523,in_progress,0.0,0
61,12.0,1.4091386657096399,1.6993115486998114,159.16651628851497,-11.462796639719418,4.0,[-11.462796639719418 4.0],3.0,False,True,3.073132533340879,8,25.106790570080385,164.601,in_progress,0.0,0
61,13.0,1.27256758026643,1.7452342085412835,160.00545471458682,10.84212863392304,2.606517088105498,[10.84212863392304 2.606517088105498],2.5,False,True,3.62751496447644,9,25.106790570080385,164.659,in_progress,0.0,0
61,14.0,1.1659088068069718,1.7840398073258443,159.87818900728018,16.687734407489224,3.5879703417716042,[16.687734407489224 3.5879703417716042],2.0,False,True,3.9654964680603797,9,25.106790570080385,164.722,in_progress,0.0,0
61,15.0,1.022329974530177,1.8219605739536788,162.82353411761528,-15.460641062542372,3.1356744899290767,[-15.460641062542372 3.1356744899290767],1.6800000000000002,False,True,4.3443612820231055,9,25.106790570080385,164.789,in_progress,0.0,0
61,16.0,0.8869089839646326,1.856587781790928,164.34616710631872,-22.86033228806582,2.8201595079056023,[-22.86033228806582 2.8201595079056023],1.6800000000000002,False,True,4.801077863422851,10,25.106790570080385,164.854,in_progress,0.0,0
61,17.0,0.7331636674900347,1.9157536466300886,161.25045736387966,8.27727959917118,4.0,[8.27727959917118 4.0],1.6008,False,False,5.5023599179038625,10,25.106790570080385,164.921,in_progress,0.0,0
