episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.2680941750564863,1.4713629859875197,-179.84580779030415,30.0,4.0,[30.0 4.0],0.0,False,True,0.5584944687071906,1,25.106790570080385,672.919,prepare,0.0,0
240,2.0,3.2683161026030576,1.471204583579046,-179.76848290075242,-30.0,3.9835026802869526,[-30.0 3.9835026802869526],2.4000000000000004,False,True,0.5576172271671658,1,25.106790570080385,672.993,in_progress,0.0,0
240,3.0,3.2572227683640804,1.4723141224706013,179.91135806459397,10.358804670055335,2.198655922498705,[10.358804670055335 2.198655922498705],2.0,False,True,0.6017528374183989,1,25.106790570080385,673.054,in_progress,0.0,0
240,4.0,3.2343168976090166,1.4712322706026686,-179.69662477766775,11.437517202728216,2.0,[11.437517202728216 2.0],2.0,False,True,0.6930269212340743,1,25.106790570080385,673.118,in_progress,0.0,0
240,5.0,3.2026697886391737,1.465701596356961,-178.41187502460824,0.9128267829529868,3.550794835641732,[0.9128267829529868 3.550794835641732],3.0,False,True,0.819301900622782,2,25.106790570080385,673.194,in_progress,0.0,0
240,6.0,3.1527085555538146,1.45521931855381,-176.3032962319612,-29.471120387514077,3.0461425342244217,[-29.471120387514077 3.0461425342244217],2.4000000000000004,False,True,1.0187254217052328,2,25.106790570080385,673.248,in_progress,0.0,0
240,7.0,3.094441115413467,1.4578470823443654,-177.81111898608478,-30.0,3.592328141880806,[-30.0 3.592328141880806],2.4000000000000004,False,True,1.2506807477907174,2,25.106790570080385,673.314,in_progress,0.0,0
240,8.0,3.0246263506341657,1.4767094840075718,177.28166354219337,-30.0,3.564513386610565,[-30.0 3.564513386610565],2.4000000000000004,False,True,1.527945436126331,3,25.106790570080385,673.38,in_progress,0.0,0
240,9.0,2.9524718761787465,1.5130761213581612,169.75726044819632,-12.560402557053461,3.972962138658554,[-12.560402557053461 3.972962138658554],3.0,False,True,1.8187283960206715,3,25.106790570080385,673.455,in_progress,0.0,0
240,10.0,2.8558599525080055,1.57240531475199,160.82163797017648,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,2.2074999553218677,3,25.106790570080385,673.525,in_progress,0.0,0
