episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.2681933694361955,1.4710566118172677,-179.717178696254,-10.682150621355358,2.317462248608525,[-10.682150621355358 2.317462248608525],0.0,False,True,0.5581122508839933,1,25.106790570080385,263.585,prepare,0.0,0
100,2.0,3.2683161026031358,1.4712045835790462,-179.76848290075247,-30.0,2.066461331874856,[-30.0 2.066461331874856],1.6,False,True,0.5576172271671653,1,25.106790570080385,263.654,in_progress,0.0,0
100,3.0,3.2627795650917455,1.4693757510203553,-179.14439079126007,-16.6052616181462,3.7445905724272928,[-16.6052616181462 3.7445905724272928],2.4000000000000004,False,True,0.5797446627888247,1,25.106790570080385,263.718,in_progress,0.0,0
100,4.0,3.2493702476603734,1.4706378774762516,-179.25970512030375,-30.0,2.257835278031467,[-30.0 2.257835278031467],1.6,False,True,0.633097890721453,1,25.106790570080385,263.784,in_progress,0.0,0
100,5.0,3.221645830656955,1.4844117778189352,177.4565895516802,-16.69037377753554,2.91637820931431,[-16.69037377753554 2.91637820931431],2.4000000000000004,False,True,0.7429400253960381,1,25.106790570080385,263.852,in_progress,0.0,0
100,6.0,3.1771197554073707,1.508208602748674,172.37082538540344,21.753707208805665,4.0,[21.753707208805665 4.0],2.4000000000000004,False,True,0.9192788352107137,2,25.106790570080385,263.918,in_progress,0.0,0
100,7.0,3.126922478297483,1.528283970094198,169.1301218139744,-8.104243893072884,3.8837509916211554,[-8.104243893072884 3.8837509916211554],3.0,False,True,1.118360798670046,2,25.106790570080385,263.989,in_progress,0.0,0
100,8.0,3.060082711688464,1.5476333435288616,167.72517120663434,30.0,3.2489822570119564,[30.0 3.2489822570119564],2.0,False,True,1.383756342560062,3,25.106790570080385,264.051,in_progress,0.0,0
100,9.0,2.9741297360110255,1.5664018039401388,167.7258967240113,30.0,3.2088402323992735,[30.0 3.2088402323992735],2.0,False,True,1.7360941991659111,3,25.106790570080385,264.119,in_progress,0.0,0
100,10.0,2.8778919889674626,1.5639745914844374,172.69714657260164,12.03413987546655,3.046666386720764,[12.03413987546655 3.046666386720764],2.5,False,True,2.1191876531864593,3,25.106790570080385,264.186,in_progress,0.0,0
