episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.268052338124376,1.4712446536939843,-179.76017193650517,30.0,2.0,[30.0 2.0],0.0,False,True,0.5586660585491652,1,25.106790570080385,53.652,prepare,0.0,0
20,2.0,3.26831610260318,1.4712045835790464,-179.76848290075242,26.839072799538364,3.9382040148967743,[26.839072799538364 3.9382040148967743],2.4000000000000004,False,True,0.5576172271671662,1,25.106790570080385,53.719,in_progress,0.0,0
20,3.0,3.260530741475857,1.4706484833945215,-179.75489428784888,-28.58437345039062,2.477585633436215,[-28.58437345039062 2.477585633436215],1.6,False,True,0.5886478179060871,1,25.106790570080385,53.783,in_progress,0.0,0
20,4.0,3.239061273943241,1.4826041694749617,177.20303456716465,-27.449716942286393,2.548382400887794,[-27.449716942286393 2.548382400887794],2.4000000000000004,False,True,0.6736542171517337,1,25.106790570080385,53.868,in_progress,0.0,0
20,5.0,3.2023953766343793,1.5109437166341118,170.9929343331366,-12.39975605648311,2.0,[-12.39975605648311 2.0],2.0,False,True,0.8184972493184675,2,25.106790570080385,53.917,in_progress,0.0,0
20,6.0,3.164705180100068,1.5399436581060093,165.6275331211337,22.627467589221382,3.283280859545231,[22.627467589221382 3.283280859545231],2.4000000000000004,False,True,0.9673921263189306,2,25.106790570080385,53.99,in_progress,0.0,0
20,7.0,3.1082643306363464,1.5733540130842445,161.66356802065295,29.90061708743812,2.0,[29.90061708743812 2.0],1.2000000000000002,False,True,1.190781469968121,2,25.106790570080385,54.048,in_progress,0.0,0
20,8.0,3.045228836442265,1.5897158621716385,162.53285474614475,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,1.4411507939211892,3,25.106790570080385,54.118,in_progress,0.0,0
20,9.0,2.942270718217966,1.5927993184615643,168.50277676015241,11.814475574235047,2.0,[11.814475574235047 2.0],1.5,False,True,1.8647599679160232,3,25.106790570080385,54.184,in_progress,0.0,0
20,10.0,2.858097782826973,1.5935572810988072,171.9759391632384,21.36183312715984,2.6553560760943955,[21.36183312715984 2.6553560760943955],2.0,False,True,2.2000224105139443,3,25.106790570080385,54.25,in_progress,0.0,0
20,11.0,2.744883349648064,1.5943935341401942,175.14547057206616,-3.944171861874562,3.7136502395980457,[-3.944171861874562 3.7136502395980457],2.5,False,True,2.6509452797644113,4,25.106790570080385,54.321,in_progress,0.0,0
20,12.0,2.6028508846093623,1.594714114913371,177.3402216989325,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,3.2026318841261987,4,25.106790570080385,54.389,in_progress,0.0,0
20,13.0,2.472697961955065,1.6006817120927197,177.47800358600176,17.59471293280589,2.2170063984834494,[17.59471293280589 2.2170063984834494],1.2000000000000002,False,True,3.7207103141753004,5,25.106790570080385,54.45,in_progress,0.0,0
20,14.0,2.3586732875918086,1.5956080190690685,179.568883062571,-30.0,3.336584742250859,[-30.0 3.336584742250859],2.0,False,True,4.19713990411091,5,25.106790570080385,54.514,in_progress,0.0,0
20,15.0,2.2129135008434453,1.5878365042943805,-178.66164446783912,-25.94979788808726,2.0,[-25.94979788808726 2.0],1.2000000000000002,False,True,4.776405282976304,6,25.106790570080385,54.588,in_progress,0.0,0
20,16.0,2.0788247697093394,1.599236368618552,178.41264280642685,-1.1452123298165837,4.0,[-1.1452123298165837 4.0],2.5,False,True,5.406138444205845,6,25.106790570080385,54.645,in_progress,0.0,0
20,17.0,1.9296819716697615,1.617328056373981,175.80434463481168,-6.830087212724489,2.0,[-6.830087212724489 2.0],1.5,False,True,6.001015873033353,7,25.106790570080385,54.711,in_progress,0.0,0
20,18.0,1.770058146112308,1.6509001828650134,171.47531695675008,14.307912677104852,2.6444267968811985,[14.307912677104852 2.6444267968811985],2.5,False,True,6.690343069174251,7,25.106790570080385,54.79,in_progress,0.0,0
20,19.0,1.6286816918075273,1.6816090838989215,169.69528477249915,4.42359408839495,3.8867444358309142,[4.42359408839495 3.8867444358309142],2.5,False,True,7.26266989042349,8,25.106790570080385,54.855,in_progress,0.0,0
20,20.0,1.4705989917003477,1.7051172473665688,170.7236079624085,30.0,2.0,[30.0 2.0],1.6,False,True,7.830274538002651,8,25.106790570080385,54.917,in_progress,0.0,0
20,21.0,1.3111824310503448,1.7235460225274968,172.031075190673,30.0,2.8757909440856575,[30.0 2.8757909440856575],2.4000000000000004,False,True,8.468586752347642,9,25.106790570080385,54.985,in_progress,0.0,0
20,22.0,1.1467557773384323,1.7314801400495217,174.99108846386358,30.0,2.165379189089278,[30.0 2.165379189089278],1.6,False,True,9.00669747300411,9,25.106790570080385,55.05,in_progress,0.0,0
20,23.0,0.9816354868543682,1.7277059787274738,178.4948883892967,29.60567713686538,3.7790950137872485,[29.60567713686538 3.7790950137872485],2.0,False,True,9.627845355928148,10,25.106790570080385,55.117,in_progress,0.0,0
20,24.0,0.8094790864404866,1.7122314337890834,-177.4295276934036,7.850026158426324,4.0,[7.850026158426324 4.0],2.5,False,True,10.384737344757086,10,25.106790570080385,55.184,in_progress,0.0,0
20,25.0,0.6201640598481163,1.6828818473524625,-173.53773898719797,-5.737569117669786,4.0,[-5.737569117669786 4.0],2.5,False,True,11.14598644224187,11,25.106790570080385,55.256,in_progress,0.0,0
20,26.0,0.41877842588336006,1.6589720583231902,-173.5290012403375,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,12.053672729710401,12,25.106790570080385,55.324,in_progress,0.0,0
20,27.0,0.22209780234026,1.6388572241680255,-174.26586599218734,-30.0,2.0222559342272244,[-30.0 2.0222559342272244],1.2000000000000002,False,True,12.895866685565466,12,25.106790570080385,55.393,in_progress,0.0,0
20,28.0,0.03767479292185086,1.6158676383301085,-173.33268546235223,13.463776276609117,2.8505878868741963,[13.463776276609117 2.8505878868741963],2.5,False,True,13.631134312662073,13,25.106790570080385,55.466,in_progress,0.0,0
20,29.0,-0.14295444349272768,1.595305432487071,-173.22311214376273,-0.44712899455439725,3.3170374644801335,[-0.44712899455439725 3.3170374644801335],2.5,False,True,14.36465037219588,13,25.106790570080385,55.524,in_progress,0.0,0
