episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.268097389401841,1.471203863277971,-179.77491781219553,7.12143248677625,3.2802082225156095,[7.12143248677625 3.2802082225156095],0.0,False,True,0.5584883407361486,1,25.106790570080385,797.652,prepare,0.0,0
280,2.0,3.2683161026030354,1.471204583579046,-179.7684829007525,4.725685404379973,4.0,[4.725685404379973 4.0],3.0,False,True,0.5576172271671654,1,25.106790570080385,797.723,in_progress,0.0,0
280,3.0,3.25843351814074,1.4753600986804274,179.23453568422283,-24.006048264216798,3.706932718618745,[-24.006048264216798 3.706932718618745],2.4000000000000004,False,True,0.5968029491572334,1,25.106790570080385,797.778,in_progress,0.0,0
280,4.0,3.236531925124638,1.4877293456474252,176.10458642884083,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,0.6835130570037409,1,25.106790570080385,797.851,in_progress,0.0,0
280,5.0,3.2017777749741527,1.5087189645327825,171.67814438932763,-7.410972828865205,3.2712643947695765,[-7.410972828865205 3.2712643947695765],3.0,False,True,0.8210503235838487,2,25.106790570080385,797.924,in_progress,0.0,0
280,6.0,3.1507859165279593,1.535496630162241,167.19594837461756,-22.52274835877224,3.877806538791008,[-22.52274835877224 3.877806538791008],2.4000000000000004,False,True,1.0230158065652961,2,25.106790570080385,797.993,in_progress,0.0,0
280,7.0,3.086704644129847,1.5719781075926942,162.37380606890736,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,1.2767063511721224,2,25.106790570080385,798.057,in_progress,0.0,0
280,8.0,3.0316948593866546,1.5981631278569388,159.13721037935656,30.0,3.3946710512245297,[30.0 3.3946710512245297],2.0,False,True,1.4946991488173043,3,25.106790570080385,798.124,in_progress,0.0,0
280,9.0,2.9472432321481685,1.6217272678572197,160.7385246400388,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,1.8469191194798649,3,25.106790570080385,798.193,in_progress,0.0,0
280,10.0,2.8544545136014996,1.6226448978480956,167.11599185712447,30.0,3.9819716401893324,[30.0 3.9819716401893324],2.0,False,True,2.2165039608183004,3,25.106790570080385,798.257,in_progress,0.0,0
