episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.2681071950741045,1.4711410382832766,-179.77850848046887,1.0298381174602476,2.375798016170595,[1.0298381174602476 2.375798016170595],0.0,False,True,0.5584519220848034,1,25.106790570080385,1107.588,prepare,0.0,0
380,2.0,3.26831610260298,1.4712045835790457,-179.7684829007525,-10.845204587544472,3.198614174432059,[-10.845204587544472 3.198614174432059],3.0,False,True,0.5576172271671646,1,25.106790570080385,1107.659,in_progress,0.0,0
380,3.0,3.262637697963718,1.4685157741662687,-179.09526198758098,20.114881964678474,3.998981865087358,[20.114881964678474 3.998981865087358],2.4000000000000004,False,True,0.5803457558918581,1,25.106790570080385,1107.723,in_progress,0.0,0
380,4.0,3.240844957712673,1.4644809450071776,-177.9425242946684,11.494068747435712,2.9179847670808954,[11.494068747435712 2.9179847670808954],3.0,False,True,0.667310357514159,1,25.106790570080385,1107.791,in_progress,0.0,0
380,5.0,3.205023678916704,1.4495751972752882,-174.74047949298102,-27.379993084199434,4.0,[-27.379993084199434 4.0],2.4000000000000004,False,True,0.8106032903168751,2,25.106790570080385,1107.851,in_progress,0.0,0
380,6.0,3.1585500721845805,1.4412978902544225,-173.96010384374952,-3.503443139350889,2.8442367743072197,[-3.503443139350889 2.8442367743072197],3.0,False,True,0.9960439319321939,2,25.106790570080385,1107.923,in_progress,0.0,0
380,7.0,3.089751823260151,1.4400843704533826,-175.3074572748423,-30.0,2.101705815750888,[-30.0 2.101705815750888],1.6,False,True,1.2701021115061446,2,25.106790570080385,1107.98,in_progress,0.0,0
380,8.0,3.0167811220045384,1.4445154067868107,-177.70013428956193,-30.0,3.8929950086810448,[-30.0 3.8929950086810448],2.4000000000000004,False,True,1.5605414425367024,3,25.106790570080385,1108.058,in_progress,0.0,0
380,9.0,2.9188775978984234,1.4654286446484586,176.75713969870682,-26.095418305639136,2.9809376741843137,[-26.095418305639136 2.9809376741843137],2.4000000000000004,False,True,1.9492833559849536,3,25.106790570080385,1108.119,in_progress,0.0,0
380,10.0,2.8185423114660306,1.5092944128155696,168.4756937903057,28.214781604873522,4.0,[28.214781604873522 4.0],2.4000000000000004,False,True,2.351834223303119,4,25.106790570080385,1108.188,in_progress,0.0,0
380,11.0,2.7032488255439673,1.5543632634962992,164.31559777525948,30.0,2.0,[30.0 2.0],1.2000000000000002,False,True,2.8140363429148487,4,25.106790570080385,1108.264,in_progress,0.0,0
380,12.0,2.5687490150706505,1.5781682175865208,166.82415465323848,30.0,2.5842903766848706,[30.0 2.5842903766848706],2.0,False,True,3.3392322882731453,4,25.106790570080385,1108.331,in_progress,0.0,0
380,13.0,2.4358587834299033,1.583659283362283,172.00142039205016,19.07054380482456,4.0,[19.07054380482456 4.0],2.0,False,True,3.8682351556847467,5,25.106790570080385,1108.387,in_progress,0.0,0
380,14.0,2.315819727226148,1.5762771681554062,177.17033318072333,30.0,4.0,[30.0 4.0],2.0,False,True,4.365263836325687,5,25.106790570080385,1108.455,in_progress,0.0,0
380,15.0,2.157829481387506,1.5461446260061946,-174.70364629737335,-10.612853119590802,3.421925805925984,[-10.612853119590802 3.421925805925984],3.0,False,True,4.99035702458556,6,25.106790570080385,1108.519,in_progress,0.0,0
380,16.0,1.9953216348490894,1.5066391148464802,-168.03936981896254,-15.683395777140579,4.0,[-15.683395777140579 4.0],2.4000000000000004,False,True,5.646285130135243,6,25.106790570080385,1108.583,in_progress,0.0,0
380,17.0,1.8212591523431032,1.4823699837423048,-168.48945621409948,-30.0,2.7412188728637723,[-30.0 2.7412188728637723],2.4000000000000004,False,True,6.2995081432216296,7,25.106790570080385,1108.656,in_progress,0.0,0
380,18.0,1.6414796420855207,1.4727285635769787,-173.05829896075707,-30.0,2.2940744156406145,[-30.0 2.2940744156406145],1.2000000000000002,False,True,6.944567226355475,7,25.106790570080385,1108.721,in_progress,0.0,0
380,19.0,1.4612628897921978,1.473776261914975,-177.5883089369907,-30.0,3.189466719373117,[-30.0 3.189466719373117],2.0,False,True,7.624904648477458,8,25.106790570080385,1108.795,in_progress,0.0,0
380,20.0,1.283969264468558,1.4876355332188265,178.00237093470588,-30.0,2.0,[-30.0 2.0],1.2000000000000002,False,True,8.51769852200623,9,25.106790570080385,1108.852,in_progress,0.0,0
380,21.0,1.119624683227902,1.5140765692376605,172.75670887917994,30.0,4.0,[30.0 4.0],2.0,False,True,9.411665132092436,9,25.106790570080385,1108.918,in_progress,0.0,0
380,22.0,0.9394331646089755,1.5426860455481288,169.99825436630195,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,10.043777611310327,10,25.106790570080385,1108.989,in_progress,0.0,0
380,23.0,0.7662691814243197,1.5706804370370158,169.6142785712675,30.0,3.0263717631528566,[30.0 3.0263717631528566],2.4000000000000004,False,True,10.676992067360398,10,25.106790570080385,1109.053,in_progress,0.0,0
380,24.0,0.5809423311267844,1.6077670177219516,168.9744712789455,30.0,2.8089584511158825,[30.0 2.8089584511158825],2.0,False,True,11.427795019077456,11,25.106790570080385,1109.111,in_progress,0.0,0
380,25.0,0.4176044905662205,1.6231962939294016,172.14276505714582,-30.0,3.493140095100083,[-30.0 3.493140095100083],2.0,False,True,12.070632895922987,12,25.106790570080385,1109.191,in_progress,0.0,0
380,26.0,0.20032847005809662,1.648586197999672,172.2375464395588,25.39424616202877,3.6064313721568952,[25.39424616202877 3.6064313721568952],2.0,False,True,12.982258879307473,12,25.106790570080385,1109.251,in_progress,0.0,0
380,27.0,0.030332241237017638,1.6791859183846047,170.74986733121145,30.0,3.445808804525077,[30.0 3.445808804525077],1.6800000000000002,False,True,13.658348431627571,13,25.106790570080385,1109.326,in_progress,0.0,0
