episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,1.0,3.2681486122893495,1.4710931704950252,-179.74580113623057,7.373697353625914,3.0721930423264494,[7.373697353625914 3.0721930423264494],0.0,False,True,0.5582889747327384,1,25.106790570080385,736.255,prepare,0.0,0
260,2.0,3.2683161026030465,1.471204583579046,-179.76848290075253,1.205274017508092,3.3409331393958697,[1.205274017508092 3.3409331393958697],3.0,False,True,0.5576172271671657,1,25.106790570080385,736.322,in_progress,0.0,0
260,3.0,3.258363324661064,1.4728851463285797,179.78217291818368,-7.9332453783222086,2.799215357447461,[-7.9332453783222086 2.799215357447461],3.0,False,True,0.5971863191301139,1,25.106790570080385,736.385,in_progress,0.0,0
260,4.0,3.236584030899454,1.474023094400207,179.55485028604664,-10.47055110460197,3.472571052291067,[-10.47055110460197 3.472571052291067],3.0,False,True,0.683880407068636,1,25.106790570080385,736.453,in_progress,0.0,0
260,5.0,3.196484833767447,1.4785266756438102,178.55087709541462,1.8407665089763228,4.0,[1.8407665089763228 4.0],3.0,False,True,0.8433972079930707,2,25.106790570080385,736.522,in_progress,0.0,0
260,6.0,3.1376325131689446,1.4853899333451142,177.24104653470428,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,1.077504328278514,2,25.106790570080385,736.58,in_progress,0.0,0
260,7.0,3.076720041635878,1.4982237423426084,174.86210050494975,-30.0,3.703642307050898,[-30.0 3.703642307050898],2.4000000000000004,False,True,1.319566126156046,2,25.106790570080385,736.654,in_progress,0.0,0
260,8.0,3.0069696111212467,1.5301859054339422,169.05407490619461,3.3369224370396324,4.0,[3.3369224370396324 4.0],3.0,False,True,1.5960251488030726,3,25.106790570080385,736.726,in_progress,0.0,0
260,9.0,2.9170471489660046,1.5762609018084797,162.9407713078119,30.0,2.4299093688825777,[30.0 2.4299093688825777],1.2000000000000002,False,True,1.9640889882271275,3,25.106790570080385,736.785,in_progress,0.0,0
260,10.0,2.8278157916315756,1.6033227165718296,162.8029770672662,30.0,2.8848891590636057,[30.0 2.8848891590636057],2.0,False,True,2.321279918159852,3,25.106790570080385,736.862,in_progress,0.0,0
260,11.0,2.7128011518622106,1.6204709689478982,166.540047180028,30.0,3.5177654845512327,[30.0 3.5177654845512327],2.0,False,True,2.7804781364374165,4,25.106790570080385,736.927,in_progress,0.0,0
260,12.0,2.578375606700206,1.6197964604686974,173.36925886979793,30.0,2.9661031277068437,[30.0 2.9661031277068437],2.0,False,True,3.2989231735456057,4,25.106790570080385,736.987,in_progress,0.0,0
260,13.0,2.454726138148891,1.6010430917284035,-178.90765912079067,-12.4494419478226,3.891843050510433,[-12.4494419478226 3.891843050510433],2.5,False,True,3.7922696961320654,5,25.106790570080385,737.063,in_progress,0.0,0
260,14.0,2.307583899352001,1.5774349361343658,-172.97143591512327,-28.85365638791326,3.317307282171374,[-28.85365638791326 3.317307282171374],2.0,False,True,4.398198219643046,5,25.106790570080385,737.124,in_progress,0.0,0
260,15.0,2.1486440729912633,1.570247938991801,-173.47516069537303,-30.0,2.9689983242116798,[-30.0 2.9689983242116798],2.0,False,True,5.030007207310028,6,25.106790570080385,737.184,in_progress,0.0,0
260,16.0,1.9999967433600672,1.5809269466754672,-179.05364344870063,-30.0,2.0,[-30.0 2.0],1.2000000000000002,False,True,5.695345081565398,6,25.106790570080385,737.254,in_progress,0.0,0
260,17.0,1.8478105937634735,1.6027253328967532,174.636319404281,-30.0,3.6519058946536127,[-30.0 3.6519058946536127],2.4000000000000004,False,True,6.305380191277409,7,25.106790570080385,737.31,in_progress,0.0,0
260,18.0,1.6813828315110932,1.6415379532921797,168.56589874339002,30.0,3.9951361230257736,[30.0 3.9951361230257736],2.4000000000000004,False,True,7.012339224876252,7,25.106790570080385,737.389,in_progress,0.0,0
260,19.0,1.5033517789938964,1.6924655706173573,163.92728615734188,30.0,4.0,[30.0 4.0],2.4000000000000004,False,True,7.748889426002991,8,25.106790570080385,737.467,in_progress,0.0,0
260,20.0,1.301487028494004,1.7312099104774046,166.18694705272353,30.0,2.390161955571813,[30.0 2.390161955571813],1.6,False,True,8.50904580408443,9,25.106790570080385,737.527,in_progress,0.0,0
260,21.0,1.1264315338413422,1.755684475055817,169.79484632647245,29.43743194806673,4.0,[29.43743194806673 4.0],2.0,False,True,9.048683781121907,9,25.106790570080385,737.587,in_progress,0.0,0
260,22.0,0.9419359247699959,1.7729566473106284,172.8767920501309,4.8199617916464135,2.0,[4.8199617916464135 2.0],1.5,False,True,9.71269122010237,10,25.106790570080385,737.651,in_progress,0.0,0
260,23.0,0.7412297870049216,1.7723328967595506,179.03638613952648,9.889998616954266,2.207963653458105,[9.889998616954266 2.207963653458105],1.1,False,True,10.597058895492818,10,25.106790570080385,737.708,in_progress,0.0,0
260,24.0,0.5802048068818322,1.7608138552758743,-176.3425048117865,-6.0960190590907395,2.2478478649732443,[-6.0960190590907395 2.2478478649732443],1.1,False,True,11.232736832435135,11,25.106790570080385,737.777,in_progress,0.0,0
260,25.0,0.4091644959753863,1.749598389468522,-174.48462810389856,30.0,3.6619604239701955,[30.0 3.6619604239701955],1.6800000000000002,False,True,12.060659139177558,12,25.106790570080385,737.857,in_progress,0.0,0
260,26.0,0.2277560788562971,1.7358592579265792,-174.7270944299185,-10.33643445826711,4.0,[-10.33643445826711 4.0],2.1,False,True,12.870220339133853,12,25.106790570080385,737.915,in_progress,0.0,0
260,27.0,0.04565218201483279,1.7147352497960087,-173.86886735483745,-0.43341952229955893,2.4745896291873573,[-0.43341952229955893 2.4745896291873573],1.1,False,True,13.596191454945373,13,25.106790570080385,737.983,in_progress,0.0,0
260,28.0,-0.13316922937056563,1.7090499169184457,-176.55706896817,30.0,3.464418301270706,[30.0 3.464418301270706],1.6800000000000002,False,True,14.333775811223864,13,25.106790570080385,738.055,in_progress,0.0,0
260,29.0,-0.30669040949365445,1.7026064166135977,-177.11474405951793,30.0,3.6176434138681186,[30.0 3.6176434138681186],1.6800000000000002,False,True,15.008354399198085,14,25.106790570080385,738.125,in_progress,0.0,0
260,30.0,-0.5000462733380802,1.6775890996552052,-174.0892700425199,0.20689878997093203,3.2851362522682965,[0.20689878997093203 3.2851362522682965],2.1,False,True,15.778426227284983,15,25.106790570080385,738.19,in_progress,0.0,0
260,31.0,-0.6991580677328167,1.6480907966053724,-172.40462912405025,-30.0,3.844626447631975,[-30.0 3.844626447631975],2.0,False,True,16.57106316160845,15,25.106790570080385,738.257,in_progress,0.0,0
260,32.0,-0.9024274634822975,1.6329442394893494,-174.75180483529948,5.106037838986381,2.0,[5.106037838986381 2.0],1.5,False,True,17.38067470630192,16,25.106790570080385,738.322,in_progress,0.0,0
260,33.0,-1.091082101068428,1.6299817067171065,-178.1551812363622,2.7185805800129828,3.968031661593895,[2.7185805800129828 3.968031661593895],2.5,False,True,18.133973162267225,17,25.106790570080385,738.377,in_progress,0.0,0
260,34.0,-1.280924372470708,1.6265434555088016,-178.7885979908121,-30.0,3.3100584992749096,[-30.0 3.3100584992749096],2.0,False,True,18.8906582558188,17,25.106790570080385,738.456,in_progress,0.0,0
260,35.0,-1.4974227508117905,1.636007020053291,178.43276957792392,11.498754812654596,4.0,[11.498754812654596 4.0],2.5,False,True,19.753114189578586,18,25.106790570080385,738.519,in_progress,0.0,0
260,36.0,-1.6848940134394714,1.6522581229048812,176.13173369317565,-27.21253998765186,2.0,[-27.21253998765186 2.0],1.2000000000000002,False,True,20.500850837754893,19,25.106790570080385,738.585,in_progress,0.0,0
260,37.0,-1.8983961597961114,1.6656471347367963,176.15958995812852,12.676025773888362,3.0244073903536766,[12.676025773888362 3.0244073903536766],2.1,False,True,21.352987908935216,19,25.106790570080385,738.647,in_progress,0.0,0
260,38.0,-2.112720663046547,1.6799184771464233,176.21276271390894,11.872947673175481,3.391641231413556,[11.872947673175481 3.391641231413556],2.1,False,True,22.207022642068978,20,25.106790570080385,738.712,in_progress,0.0,0
260,39.0,-2.302334408993011,1.6805233050619062,178.51526065786567,11.284946095445314,3.1607464249398403,[11.284946095445314 3.1607464249398403],2.1,False,True,22.96340024706563,21,25.106790570080385,738.781,in_progress,0.0,0
260,40.0,-2.500870770012593,1.6691834993651173,-178.5224180615055,30.0,4.0,[30.0 4.0],1.6800000000000002,False,True,23.732588978981546,21,25.106790570080385,738.851,in_progress,0.0,0
260,41.0,-2.723665941542345,1.641152539104679,-173.94953403816587,-4.600123077974118,3.75746527200031,[-4.600123077974118 3.75746527200031],2.5,False,True,24.621966106411655,22,25.106790570080385,738.913,in_progress,0.0,0
260,42.0,-2.940807168295037,1.6090520536020838,-171.77503085798475,-13.795931574132627,2.0850090971369695,[-13.795931574132627 2.0850090971369695],1.5,False,True,25.47750620008023,23,25.106790570080385,738.98,in_progress,0.0,0
260,43.0,-3.166633003976645,1.5840825263967875,-172.95685980820278,-30.0,3.2435346007001375,[-30.0 3.2435346007001375],2.0,False,True,26.416919466756244,23,25.106790570080385,739.055,in_progress,0.0,0
260,44.0,-3.3857107431868503,1.5711690632717907,-175.63607883640088,-30.0,2.9541261577372038,[-30.0 2.9541261577372038],2.0,False,True,27.364222299449224,24,25.106790570080385,739.123,in_progress,0.0,0
260,45.0,-3.5986692765863473,1.5724620131210891,-178.8192260842782,-25.599107477961304,2.7823078649692876,[-25.599107477961304 2.7823078649692876],2.4000000000000004,False,True,28.18835918426135,25,25.106790570080385,739.185,in_progress,0.0,0
260,46.0,-3.8080883489037403,1.5809159882196502,178.8914900642328,30.0,2.909759288855625,[30.0 2.909759288855625],2.4000000000000004,False,True,28.99351265644973,26,25.106790570080385,739.247,in_progress,0.0,0
260,47.0,-4.027220860360755,1.5892430258395334,178.36537864894993,28.09023377906457,3.9089822578705182,[28.09023377906457 3.9089822578705182],2.0,False,True,29.90960426021231,26,25.106790570080385,739.315,in_progress,0.0,0
260,48.0,-4.239900125875583,1.5822723412033677,-179.08822968999954,30.0,3.4809665108710144,[30.0 3.4809665108710144],2.0,False,True,30.947690162412034,27,25.106790570080385,739.383,in_progress,0.0,0
260,49.0,-4.4537131391226445,1.5573909058969158,-174.85300160809584,16.041175255056487,2.058022814651646,[16.041175255056487 2.058022814651646],1.6,False,True,31.792509625765653,28,25.106790570080385,739.452,in_progress,0.0,0
260,50.0,-4.67035878764878,1.5159696367530717,-169.27310301803658,9.596765069734488,3.310238210588369,[9.596765069734488 3.310238210588369],3.0,False,True,32.66588746000284,29,25.106790570080385,739.524,in_progress,0.0,0
260,51.0,-4.892384110771479,1.4621700012773426,-164.69053099312444,30.0,3.951412980211894,[30.0 3.951412980211894],1.6800000000000002,False,True,33.097971189123136,29,25.106790570080385,739.584,in_progress,0.0,0
260,52.0,-5.066001031862454,1.408774442537774,-161.14009055209172,-30.0,3.0924954174915382,[-30.0 3.0924954174915382],1.6800000000000002,False,True,33.514836612416474,29,25.106790570080385,739.659,in_progress,0.0,0
260,53.0,-5.296190306963655,1.3365567926736108,-158.9752791068364,-30.0,3.7220808259185203,[-30.0 3.7220808259185203],1.28064,False,False,34.072924989670845,30,25.106790570080385,739.721,in_progress,0.0,0
260,54.0,-5.506842189826992,1.2868364576081741,-163.14806717612862,-22.30812175327651,2.0,[-22.30812175327651 2.0],0.512512,True,False,34.28602629238915,30,25.106790570080385,739.787,off_track,0.0,0
261,1.0,2.0130567636252494,1.481019191763129,178.1760867845284,20.25328778519861,4.0,[20.25328778519861 4.0],0.0,False,True,0.554318390605308,6,25.106790570080385,739.918,prepare,0.0,0
261,2.0,2.0132419365973253,1.4810189340425581,178.1592923633559,-30.0,4.0,[-30.0 4.0],2.4000000000000004,False,True,0.5535998860080188,6,25.106790570080385,739.983,in_progress,0.0,0
261,3.0,2.009762486044577,1.4806598881582314,178.32275449975066,-14.758112649628076,2.519847398175877,[-14.758112649628076 2.519847398175877],3.0,False,True,0.566771640971276,6,25.106790570080385,740.066,in_progress,0.0,0
261,4.0,1.9908941574550103,1.4865181955614868,176.9677350659667,-30.0,2.6774980060556404,[-30.0 2.6774980060556404],2.4000000000000004,False,True,0.6452593297893016,6,25.106790570080385,740.127,in_progress,0.0,0
261,5.0,1.9628828226438526,1.502948631672401,173.34257790207224,30.0,3.6678582352448763,[30.0 3.6678582352448763],2.4000000000000004,False,True,0.7687746561539671,6,25.106790570080385,740.19,in_progress,0.0,0
261,6.0,1.9224109736064872,1.524274472857734,169.98875235058912,8.955113088506252,4.0,[8.955113088506252 4.0],3.0,False,True,0.9450513022912048,6,25.106790570080385,740.259,in_progress,0.0,0
261,7.0,1.8641103301573072,1.5310302553625013,170.79506609473003,8.638948242895346,3.0549260914484266,[8.638948242895346 3.0549260914484266],3.0,False,True,1.1773056365948462,7,25.106790570080385,740.327,in_progress,0.0,0
261,8.0,1.7964529838910572,1.5306895004968406,173.47889004457545,28.955457010914614,3.861892458429845,[28.955457010914614 3.861892458429845],2.4000000000000004,False,True,1.4394349773706154,7,25.106790570080385,740.384,in_progress,0.0,0
261,9.0,1.724882057988177,1.5229925218835718,177.46595689034058,5.364887929457545,4.0,[5.364887929457545 4.0],3.0,False,True,1.6952845103648166,7,25.106790570080385,740.451,in_progress,0.0,0
261,10.0,1.629216592248185,1.505946775713357,-177.8121134857491,-9.47624821752585,2.448974163951301,[-9.47624821752585 2.448974163951301],1.5,False,True,2.0336891968041004,7,25.106790570080385,740.525,in_progress,0.0,0
261,11.0,1.5122945429664656,1.4960247978813805,-176.8439793342104,-30.0,3.0374690058736213,[-30.0 3.0374690058736213],2.0,False,True,2.461384383677302,8,25.106790570080385,740.593,in_progress,0.0,0
261,12.0,1.3903125568019712,1.5042766977659952,179.98269881869507,30.0,3.0718332644811825,[30.0 3.0718332644811825],2.0,False,True,3.0991386274392045,8,25.106790570080385,740.658,in_progress,0.0,0
261,13.0,1.2553999780250886,1.5182374386469033,177.11159455020223,25.79781275486016,4.0,[25.79781275486016 4.0],2.0,False,True,3.638926191048332,9,25.106790570080385,740.72,in_progress,0.0,0
261,14.0,1.1133913468507521,1.5146277114029703,179.37440052027935,20.305075968677087,2.729440544781805,[20.305075968677087 2.729440544781805],2.0,False,True,4.434144460368708,9,25.106790570080385,740.788,in_progress,0.0,0
