episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.2884660059409914,1.471353634960944,0.6035020612168925,-11.513402278886549,3.9759398197268188,[-11.513402278886549 3.9759398197268188],0.0,False,True,0.5582168725357289,1,25.106790570080385,6.037,prepare,0.0,0
0,2.0,3.288315466500595,1.4713502951094946,0.6033602543226654,-10.370279642121663,2.960734599669925,[-10.370279642121663 2.960734599669925],3.81940161270473,False,True,0.557617227167165,1,25.106790570080385,6.095,in_progress,0.0,0
0,3.0,3.29798039056852,1.4743323587287307,1.3041358770659013,-30.0,1.3183077414845144,[-30.0 1.3183077414845144],1.7341699652308173,False,True,0.5961601657271048,1,25.106790570080385,6.165,in_progress,0.0,0
0,4.0,3.3210645315862943,1.4667922570714715,-0.5603418964927352,-28.83428968891647,3.8687664709284886,[-28.83428968891647 3.8687664709284886],2.337438936048973,False,True,0.6879818783641689,1,25.106790570080385,6.234,in_progress,0.0,0
0,5.0,3.355092867748621,1.447124794816285,-5.620163707117444,30.0,1.0,[30.0 1.0],1.660757689239934,False,True,0.8231986336424193,2,25.106790570080385,6.298,in_progress,0.0,0
0,6.0,3.395744101991088,1.430608962725614,-9.26463762759066,12.843122117988578,1.0,[12.843122117988578 1.0],2.9916551751525517,False,True,0.984844807940147,2,25.106790570080385,6.364,in_progress,0.0,0
0,7.0,3.4463197117907187,1.432842174990198,-6.837697313195438,30.0,1.0,[30.0 1.0],1.6636172783492307,False,True,1.1863210602197984,2,25.106790570080385,6.429,in_progress,0.0,0
0,8.0,3.499429580790672,1.4488445420705167,-1.6623169839180723,30.0,1.0,[30.0 1.0],1.6652851379245992,False,True,1.3981127523300692,3,25.106790570080385,6.492,in_progress,0.0,0
0,9.0,3.558120954132734,1.4827708830211535,6.696926761763302,-30.0,1.7749968621816716,[-30.0 1.7749968621816716],1.8502233460270048,False,True,1.632423788772675,3,25.106790570080385,6.561,in_progress,0.0,0
0,10.0,3.6246022930177157,1.5145163142826918,11.943722949494683,-30.0,1.0,[-30.0 1.0],1.6692206066502546,False,True,1.8978548127307469,3,25.106790570080385,6.632,in_progress,0.0,0
0,11.0,3.6950257459399616,1.5264483497095966,11.369999690403846,-12.771345246894619,2.290266290310248,[-12.771345246894619 2.290266290310248],3.5572620510699053,False,True,2.1785757400685837,3,25.106790570080385,6.699,in_progress,0.0,0
0,12.0,3.776078095487997,1.533955291158968,9.410276978953203,-20.358216244142774,1.0,[-20.358216244142774 1.0],1.6739746761208898,False,True,2.5015461740812417,4,25.106790570080385,6.765,in_progress,0.0,0
0,13.0,3.861799268561212,1.5312950257968876,5.738316313158846,-12.654586932308348,1.7426966628959841,[-12.654586932308348 1.7426966628959841],3.3338251117948703,False,True,2.8429175236933677,4,25.106790570080385,6.835,in_progress,0.0,0
0,14.0,3.9552688568517502,1.524195548098049,2.152793692347412,-30.0,1.4008079408923395,[-30.0 1.4008079408923395],1.7742226957707232,False,True,3.2072152044327735,4,25.106790570080385,6.902,in_progress,0.0,0
0,15.0,4.0506870164952185,1.507943914165746,-2.160581307810622,-30.0,2.330997136673452,[-30.0 2.330997136673452],1.9969882301004678,False,True,3.589226230014566,5,25.106790570080385,6.961,in_progress,0.0,0
0,16.0,4.150140158344105,1.4767511873613344,-8.131968075244492,-30.0,1.0,[-30.0 1.0],1.685690742824062,False,True,3.9893006760713585,5,25.106790570080385,7.03,in_progress,0.0,0
0,17.0,4.234252007223271,1.437844316313496,-14.491328881195573,-24.359343159239806,2.841127089450876,[-24.359343159239806 2.841127089450876],2.1234675623682953,False,True,4.346195236257255,5,25.106790570080385,7.103,in_progress,0.0,0
0,18.0,4.333367081223163,1.384852567310159,-20.374158042292123,-30.0,1.831921860034446,[-30.0 1.831921860034446],1.8884729030307512,False,True,4.781760456839829,6,25.106790570080385,7.172,in_progress,0.0,0
0,19.0,4.4214653140708835,1.3165664372830204,-27.667523878031414,-30.0,1.9618484550429398,[-30.0 1.9618484550429398],1.6073864448730268,False,True,5.190444110366012,6,25.106790570080385,7.241,in_progress,0.0,0
0,20.0,4.505996211012617,1.2315888072215337,-35.395975478478576,-30.0,3.808347055041495,[-30.0 3.808347055041495],2.048597900136218,False,True,5.822337572401869,6,25.106790570080385,7.304,in_progress,0.0,0
