episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.28840099600929,1.4713179013245459,0.6007622030128956,11.36613261228677,2.4214597495152272,[11.36613261228677 2.4214597495152272],0.0,False,True,0.5579573658870886,1,25.106790570080385,678.561,prepare,0.0,0
60,2.0,3.2883686818654008,1.4712988530957527,0.5843278526478822,1.9922010867281301,2.9910828237119444,[1.9922010867281301 2.9910828237119444],4.471028552311485,False,True,0.557828353584056,1,25.106790570080385,678.628,in_progress,0.0,0
60,3.0,3.2940430178329088,1.4692750691027503,0.15279192793472496,8.607279752639634,4.0,[8.607279752639634 4.0],4.971950805461066,False,True,0.5803963997621605,1,25.106790570080385,678.696,in_progress,0.0,0
60,4.0,3.3182991561137216,1.4696747650895363,0.19885805441786691,-9.909923994605105,4.0,[-9.909923994605105 4.0],4.973548617495225,False,True,0.6770139074966222,1,25.106790570080385,678.761,in_progress,0.0,0
60,5.0,3.3491537808314824,1.4639382620517651,-1.267146014416421,8.89664244953147,3.6394683706246744,[8.89664244953147 3.6394683706246744],4.796710671453238,False,True,0.7998141240859257,2,25.106790570080385,678.833,in_progress,0.0,0
60,6.0,3.397094768893594,1.4548821288939993,-3.2502238789238875,26.551740788094882,1.0,[26.551740788094882 1.0],1.6620760939725452,False,True,0.9906151076247729,2,25.106790570080385,678.9,in_progress,0.0,0
60,7.0,3.451447936164147,1.4624002381497696,-1.3072064589193246,30.0,3.3626861368554297,[30.0 3.3626861368554297],2.22196647506834,False,True,1.2072222522215552,2,25.106790570080385,678.958,in_progress,0.0,0
60,8.0,3.5129415175989673,1.480471799257928,3.1390701927834903,-16.24845468625847,1.4962477759178607,[-16.24845468625847 1.4962477759178607],3.2093126921487367,False,True,1.4524391844562135,3,25.106790570080385,679.023,in_progress,0.0,0
60,9.0,3.5893107933210393,1.5005669363478316,7.427006319073973,-30.0,1.0,[-30.0 1.0],1.6681115617516338,False,True,1.757023714493182,3,25.106790570080385,679.098,in_progress,0.0,0
60,10.0,3.6663658525477443,1.505592784322932,6.559489615136261,-30.0,1.0,[-30.0 1.0],1.6705292020797502,False,True,2.064025660920659,3,25.106790570080385,679.164,in_progress,0.0,0
60,11.0,3.7404803696280453,1.505562540899183,4.77760751828959,-30.0,1.7617776826539386,[-30.0 1.7617776826539386],1.8528238253126683,False,True,2.359218766434979,4,25.106790570080385,679.226,in_progress,0.0,0
60,12.0,3.8317065250845794,1.4944325994602627,0.7069104940568833,-30.0,2.084466676626222,[-30.0 2.084466676626222],1.9319187894299792,False,True,2.7223539145440254,4,25.106790570080385,679.298,in_progress,0.0,0
60,13.0,3.9138738554357473,1.469054578790679,-5.1036156663738454,-30.0,1.0,[-30.0 1.0],1.6782923199070792,False,True,3.0498184008989493,4,25.106790570080385,679.365,in_progress,0.0,0
60,14.0,3.9954729725243547,1.4298202919926122,-12.566747155426093,0.1360013830841389,2.3192089073466025,[0.1360013830841389 2.3192089073466025],4.184365079555673,False,True,3.379897832099127,4,25.106790570080385,679.423,in_progress,0.0,0
60,15.0,4.083339723844994,1.3895039914504583,-16.9102952082193,-27.988551140880713,1.8758444004930848,[-27.988551140880713 1.8758444004930848],1.5756069313874865,False,True,3.735071970920011,5,25.106790570080385,679.511,in_progress,0.0,0
60,16.0,4.189490566166567,1.33972419777528,-20.436845581318803,-23.90129293644818,2.6330850073424275,[-23.90129293644818 2.6330850073424275],1.7587455016302447,False,True,4.273545224837612,5,25.106790570080385,679.572,in_progress,0.0,0
60,17.0,4.2693680059602555,1.2863197703689455,-25.337098202132907,-30.0,1.56166586356693,[-30.0 1.56166586356693],1.5084726786688556,False,True,4.6354436064975895,5,25.106790570080385,679.633,in_progress,0.0,0
60,18.0,4.358415687179822,1.2139790290632435,-31.215987807632068,-30.0,2.041519840109862,[-30.0 2.041519840109862],1.1526178131872944,False,True,5.051904883979617,6,25.106790570080385,679.702,in_progress,0.0,0
60,19.0,4.447105294639716,1.1269003793852415,-37.091448815954905,-13.295964047249612,1.0,[-13.295964047249612 1.0],1.6440002962224334,False,True,5.91219020969548,6,25.106790570080385,679.766,in_progress,0.0,0
60,20.0,4.515982722168387,1.0451269949205764,-42.689930114653876,-22.300038604285604,2.5388348657775692,[-22.300038604285604 2.5388348657775692],1.284283168104463,False,True,6.851864262160308,7,25.106790570080385,679.833,in_progress,0.0,0
