episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.288782724812798,1.4712800013092893,0.5761525788034632,-14.85164994071515,2.7619907133633106,[-14.85164994071515 2.7619907133633106],0.0,False,True,0.5594771640569479,1,25.106790570080385,1011.642,prepare,0.0,0
140,2.0,3.2883154665006673,1.4713502951094954,0.6033602543226654,12.302583430866967,1.1653470671516695,[12.302583430866967 1.1653470671516695],3.013981908584899,False,True,0.5576172271671648,1,25.106790570080385,1011.728,in_progress,0.0,0
140,3.0,3.3015618293380893,1.4719605166294392,0.7116916974747274,30.0,4.0,[30.0 4.0],2.0000652054816555,False,True,0.6103866976315072,1,25.106790570080385,1011.805,in_progress,0.0,0
140,4.0,3.3324247037791865,1.4797662109794134,2.5557249667946635,-16.054864156810744,3.031905893856061,[-16.054864156810744 3.031905893856061],3.5674183200297827,False,True,0.7334377226495351,1,25.106790570080385,1011.863,in_progress,0.0,0
140,5.0,3.3676384459625037,1.4864333269782517,3.7558394944992886,-3.101583480467813,2.061448655313499,[-3.101583480467813 2.061448655313499],3.2988468353493356,False,True,0.8737997278544627,2,25.106790570080385,1011.931,in_progress,0.0,0
140,6.0,3.4225985361151565,1.4818968142663576,1.9314717475466534,-2.4955908027537497,1.0,[-2.4955908027537497 1.0],2.800758925796022,False,True,1.0926302092712523,2,25.106790570080385,1012.0,in_progress,0.0,0
140,7.0,3.486825860837393,1.4768282940895963,0.252644284150253,-25.918209106932032,1.7706369380461586,[-25.918209106932032 1.7706369380461586],1.663679152780998,False,True,1.3483630944124418,2,25.106790570080385,1012.069,in_progress,0.0,0
140,8.0,3.563059592659313,1.4648542394501336,-2.6749969125296573,-29.489501340479794,4.0,[-29.489501340479794 4.0],2.2192096192422777,False,True,1.6518058040547334,3,25.106790570080385,1012.135,in_progress,0.0,0
140,9.0,3.6418802999038444,1.435088779773342,-8.64264845459356,-19.11516973732484,2.3636233963030113,[-19.11516973732484 2.3636233963030113],3.6317538393690367,False,True,1.9651508316374935,3,25.106790570080385,1012.193,in_progress,0.0,0
140,10.0,3.7250384499429243,1.385455267673344,-16.729034060883833,30.0,1.0,[30.0 1.0],1.149593955765476,False,True,2.2954141515314657,3,25.106790570080385,1012.262,in_progress,0.0,0
140,11.0,3.8063014830934065,1.334257578056505,-23.82618738241949,30.0,1.0,[30.0 1.0],1.1522621592165745,False,True,2.618099376154116,4,25.106790570080385,1012.335,in_progress,0.0,0
140,12.0,3.8931260833450607,1.2874895885513604,-27.628157057506062,25.30368481980615,1.4433461108922971,[25.30368481980615 1.4433461108922971],1.265327641715535,False,True,2.9915461324038835,4,25.106790570080385,1012.397,in_progress,0.0,0
140,13.0,3.9695011077669347,1.2611665415518556,-25.13891005048775,8.44303169510976,3.823237167032822,[8.44303169510976 3.823237167032822],3.119490394185653,False,True,3.299100492866315,4,25.106790570080385,1012.462,in_progress,0.0,0
140,14.0,4.048286025580775,1.2376350827611484,-22.530723738842934,30.0,1.0,[30.0 1.0],0.9400125088576322,False,True,3.615874087090823,5,25.106790570080385,1012.532,in_progress,0.0,0
140,15.0,4.147510096614015,1.2162911469441564,-18.66961163680185,6.411794432177075,2.8406201696032687,[6.411794432177075 2.8406201696032687],2.6664590807903363,False,True,4.013717501764571,5,25.106790570080385,1012.593,in_progress,0.0,0
140,16.0,4.23601554379196,1.2015587072139162,-15.572671174344496,-30.0,1.0,[-30.0 1.0],0.9480933791887504,False,True,4.593152434013644,5,25.106790570080385,1012.665,in_progress,0.0,0
140,17.0,4.330379052642333,1.1776228758166192,-14.155564566490808,-30.0,1.0,[-30.0 1.0],0.9512994494758369,False,True,4.980885802066435,6,25.106790570080385,1012.737,in_progress,0.0,0
140,18.0,4.4157696894241525,1.1472335540656766,-15.851639151661542,-17.307684849945442,3.54096163465042,[-17.307684849945442 3.54096163465042],3.1761938783044896,False,True,5.764582755165565,6,25.106790570080385,1012.789,in_progress,0.0,0
140,19.0,4.481699812132236,1.1156561549746147,-18.64663232297075,-30.0,2.1760187946102176,[-30.0 2.1760187946102176],1.251835713475913,False,True,6.046355402922576,7,25.106790570080385,1012.858,in_progress,0.0,0
140,20.0,4.5556008011882625,1.055192589471087,-26.0142055221126,-30.0,2.388924739472055,[-30.0 2.388924739472055],1.3114127171305783,False,True,6.864256864132001,7,25.106790570080385,1012.925,in_progress,0.0,0
140,21.0,4.630102409935849,0.9696067973968568,-35.743162860372635,-30.0,1.3128950961438273,[-30.0 1.3128950961438273],1.2684447288367744,False,True,7.282048562309443,8,25.106790570080385,1012.99,in_progress,0.0,0
140,22.0,4.688048166456321,0.8851096336032281,-43.988555706855585,-30.0,1.0,[-30.0 1.0],1.19407372719973,False,True,7.674676002990759,8,25.106790570080385,1013.063,in_progress,0.0,0
140,23.0,4.737506823925486,0.803209395337018,-50.05983604301316,-30.0,1.0,[-30.0 1.0],1.19765470668226,False,True,8.107749863311831,8,25.106790570080385,1013.129,in_progress,0.0,0
140,24.0,4.777716815496981,0.7191269216583154,-55.4571624224583,-17.579955870233896,1.0,[-17.579955870233896 1.0],3.0626897068321766,False,True,8.463323164455154,9,25.106790570080385,1013.208,in_progress,0.0,0
140,25.0,4.805038478491964,0.6390019067132022,-60.474710544357535,-11.11911506973481,1.0,[-11.11911506973481 1.0],3.068181663557714,False,True,8.79541427408701,9,25.106790570080385,1013.258,in_progress,0.0,0
140,26.0,4.821629850446026,0.5822840654940455,-63.56729206494834,18.095682321135357,2.3752956109365693,[18.095682321135357 2.3752956109365693],3.7543813312863312,False,True,9.030101061854888,9,25.106790570080385,1013.332,in_progress,0.0,0
140,27.0,4.852829660370482,0.4909064384380493,-66.10483173351847,8.836773222259502,2.860477404134035,[8.836773222259502 2.860477404134035],3.8108044478033993,False,True,9.408182498417029,9,25.106790570080385,1013.396,in_progress,0.0,0
