episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.2885637798941834,1.4714727184844432,0.6476850693144048,-24.817451247046506,2.3216377188258814,[-24.817451247046506 2.3216377188258814],0.0,False,True,0.5586082182093449,1,25.106790570080385,846.557,prepare,0.0,0
80,2.0,3.288315466500634,1.471350295109495,0.6033602543226654,-10.78090890799383,1.5803818652735497,[-10.78090890799383 1.5803818652735497],3.3070095981263212,False,True,0.5576172271671653,1,25.106790570080385,846.662,in_progress,0.0,0
80,3.0,3.3058288946518104,1.4700807775249551,0.30331834590575035,-2.4873024050881156,3.683627374386367,[-2.4873024050881156 3.683627374386367],4.467576923305844,False,True,0.6273519682757492,1,25.106790570080385,846.731,in_progress,0.0,0
80,4.0,3.3371148013496073,1.4668159408847252,-0.5978223394441151,-21.089307099390652,4.0,[-21.089307099390652 4.0],3.9806033205698994,False,True,0.751909740380907,1,25.106790570080385,846.789,in_progress,0.0,0
80,5.0,3.378173730329485,1.4566732537682272,-2.856611171520555,-16.832576561436,2.4994326761566237,[-16.832576561436 2.4994326761566237],3.2739010662889707,False,True,0.9152823142833213,2,25.106790570080385,846.864,in_progress,0.0,0
80,6.0,3.4385325869454086,1.4304671619107385,-7.973717226736378,30.0,1.0,[30.0 1.0],1.4271227282465442,False,True,1.1552670789262591,2,25.106790570080385,846.926,in_progress,0.0,0
80,7.0,3.499418002794899,1.4079430555023185,-11.350725639446445,19.65047492841937,1.0,[19.65047492841937 1.0],2.57225326354593,False,True,1.3974083630285672,3,25.106790570080385,846.986,in_progress,0.0,0
80,8.0,3.5691578749787247,1.3994698191968329,-10.167650639520744,30.0,1.0,[30.0 1.0],1.4312159610521975,False,True,1.675042673294946,3,25.106790570080385,847.061,in_progress,0.0,0
80,9.0,3.6411990890053545,1.4019646226777391,-6.843200402708464,30.0,1.0,[30.0 1.0],1.4334742001515228,False,True,1.9618031938441975,3,25.106790570080385,847.124,in_progress,0.0,0
80,10.0,3.7139599583616874,1.4152261730743618,-2.012068739161047,16.887631820860676,1.0,[16.887631820860676 1.0],2.584365106635726,False,True,2.2518593746544324,3,25.106790570080385,847.194,in_progress,0.0,0
80,11.0,3.7859785076127137,1.4388925039986928,3.814580998740082,-30.0,3.6787893425487974,[-30.0 3.6787893425487974],2.141203073386587,False,True,2.5391582180987498,4,25.106790570080385,847.259,in_progress,0.0,0
80,12.0,3.8598125059073376,1.4621929374690765,7.864157592575855,-28.38511850019832,1.3208726210242911,[-28.38511850019832 1.3208726210242911],1.5245692999370344,False,True,2.8336808784962577,4,25.106790570080385,847.331,in_progress,0.0,0
80,13.0,3.9493279625041677,1.4627306693761295,5.907743481435774,-30.0,1.0,[-30.0 1.0],1.4431604154226645,False,True,3.1917987838304263,4,25.106790570080385,847.394,in_progress,0.0,0
80,14.0,4.028627701904294,1.4535236012590815,2.0039179702970276,-30.0,2.5211565217095218,[-30.0 2.5211565217095218],1.8449596239843276,False,True,3.508703115628977,4,25.106790570080385,847.456,in_progress,0.0,0
80,15.0,4.1090430541291845,1.432356433756632,-3.3436205943558353,-30.0,1.8702667907100914,[-30.0 1.8702667907100914],1.6766442791304164,False,True,3.8316503579704793,5,25.106790570080385,847.514,in_progress,0.0,0
80,16.0,4.195510466894971,1.392685521695601,-10.9365731227721,-30.0,4.0,[-30.0 4.0],2.2389378181740907,False,True,4.242897545916256,5,25.106790570080385,847.597,in_progress,0.0,0
80,17.0,4.304816786333067,1.3269574568999374,-20.507003132549112,-30.0,4.0,[-30.0 4.0],1.9277789148683269,False,True,4.730655856295467,5,25.106790570080385,847.672,in_progress,0.0,0
80,18.0,4.404421566112684,1.23803151304278,-31.608561736245335,-30.0,1.9746707604465648,[-30.0 1.9746707604465648],1.402162580727344,False,True,5.496699188586723,6,25.106790570080385,847.709,in_progress,0.0,0
80,19.0,4.451807858680761,1.1832658317072628,-38.28280942835914,-13.253649357213071,2.475355864427801,[-13.253649357213071 2.475355864427801],3.2252562804902083,False,True,5.781639318178853,6,25.106790570080385,847.795,in_progress,0.0,0
80,20.0,4.562126777653194,1.038377362743337,-51.73952686770007,-19.522167765659933,1.0,[-19.522167765659933 1.0],1.705763158943336,False,True,6.936025322281194,7,25.106790570080385,847.862,in_progress,0.0,0
80,21.0,4.622660502098983,0.9347328064383201,-61.07899233619936,-26.046842954483925,1.6349804421069498,[-26.046842954483925 1.6349804421069498],1.3280155648235048,False,True,7.404215716880044,8,25.106790570080385,847.919,in_progress,0.0,0
80,22.0,4.672258918242845,0.8361113945542925,-68.86805257099435,-7.664561615277538,2.634560960012514,[-7.664561615277538 2.634560960012514],3.348682741351857,False,True,7.938232026906,8,25.106790570080385,847.992,in_progress,0.0,0
80,23.0,4.726279652642638,0.7031265877348929,-75.89744099704849,-5.536004422388327,2.487331767005664,[-5.536004422388327 2.487331767005664],3.2767257587171295,False,True,8.494731498428251,9,25.106790570080385,848.055,in_progress,0.0,0
80,24.0,4.7600125573180145,0.5840376400991181,-80.93448833334247,3.8198358773210686,1.4431492566318218,[3.8198358773210686 1.4431492566318218],2.709273703053225,False,True,8.987765704304346,9,25.106790570080385,848.129,in_progress,0.0,0
80,25.0,4.800513604955711,0.4427515225804969,-84.06239557376816,5.446402983810167,2.670319788763847,[5.446402983810167 2.670319788763847],4.056845390861888,False,True,9.56789764509853,10,25.106790570080385,848.188,in_progress,0.0,0
80,26.0,4.836184300323399,0.32688505833286496,-82.70882043948234,-7.368678283942856,2.248178021377358,[-7.368678283942856 2.248178021377358],3.832030924873684,False,True,10.04506670230782,10,25.106790570080385,848.263,in_progress,0.0,0
80,27.0,4.87598880570704,0.1780107444012169,-79.74542414764086,3.126376643760601,1.6619180672289935,[3.126376643760601 1.6619180672289935],3.519039350324304,False,True,10.66089286556744,10,25.106790570080385,848.329,in_progress,0.0,0
80,28.0,4.9133669355452945,0.052035013132857244,-76.67275535232402,-6.3613825249346725,4.0,[-6.3613825249346725 4.0],4.816409490156931,False,True,11.175025859829569,11,25.106790570080385,848.396,in_progress,0.0,0
80,29.0,4.960240114179298,-0.0840818416495481,-73.821474068007,-30.0,1.0,[-30.0 1.0],1.51043204192171,False,True,11.734227545614013,11,25.106790570080385,848.451,in_progress,0.0,0
80,30.0,4.990942052412232,-0.2074431277366143,-73.89856179116443,-30.0,1.0,[-30.0 1.0],1.514384314097374,False,True,12.236103377444335,12,25.106790570080385,848.526,in_progress,0.0,0
80,31.0,5.013128446791323,-0.33736315743598533,-76.83532398318572,-23.19869376251971,1.0,[-23.19869376251971 1.0],2.7333089980641314,False,True,12.759364942795898,12,25.106790570080385,848.589,in_progress,0.0,0
80,32.0,5.018886331675657,-0.42450330321144714,-79.94613240173517,-30.0,1.0,[-30.0 1.0],1.5212418993590024,False,True,13.10690785511145,12,25.106790570080385,848.652,in_progress,0.0,0
80,33.0,5.017149673342259,-0.5154783333175421,-83.82278444044903,-30.0,1.0,[-30.0 1.0],1.5240733033182947,False,True,13.46645121502156,13,25.106790570080385,848.719,in_progress,0.0,0
80,34.0,5.008033772769076,-0.5987936926499684,-87.76857058074249,11.952210814132144,1.1417042135310764,[11.952210814132144 1.1417042135310764],3.284064791890134,False,True,13.792764576334271,13,25.106790570080385,848.785,in_progress,0.0,0
80,35.0,5.005879890548397,-0.6724428095031398,-88.83865072919944,-30.0,1.0,[-30.0 1.0],1.5289315098708631,False,True,14.083366332808017,13,25.106790570080385,848.864,in_progress,0.0,0
80,36.0,5.006735214165326,-0.7604500264427068,-89.07598329205605,-30.0,1.6331790501344539,[-30.0 1.6331790501344539],1.6978875246644012,False,True,14.432130032267562,14,25.106790570080385,848.923,in_progress,0.0,0
80,37.0,4.995052137365926,-0.8439706885827181,-91.957038039866,-30.0,2.208695969885416,[-30.0 2.208695969885416],1.8515239340827518,False,True,14.757618030200684,14,25.106790570080385,848.989,in_progress,0.0,0
80,38.0,4.967077687114941,-0.9268856673242719,-97.51394215281903,-15.037178178998762,1.8929710085624616,[-15.037178178998762 1.8929710085624616],3.188424382043993,False,True,15.100570052785148,14,25.106790570080385,849.059,in_progress,0.0,0
80,39.0,4.922477708213739,-1.0162829457526104,-104.67306995765435,-16.219911568999454,1.8914081305769876,[-16.219911568999454 1.8914081305769876],2.6257434297890763,False,True,15.457360711918824,14,25.106790570080385,849.131,in_progress,0.0,0
80,40.0,4.860745486410284,-1.1095070887989507,-112.44867507814817,-30.0,1.6317278305969802,[-30.0 1.6317278305969802],1.393512224748141,False,True,15.82967228145189,15,25.106790570080385,849.198,in_progress,0.0,0
80,41.0,4.783441067462208,-1.199287002569538,-120.34835191982015,-11.509219856118008,2.4144577965067002,[-11.509219856118008 2.4144577965067002],2.929643143135243,False,True,16.602919595520753,15,25.106790570080385,849.258,in_progress,0.0,0
80,42.0,4.700733588091382,-1.2892506463078095,-125.6855111812488,-30.0,2.6586309218810653,[-30.0 2.6586309218810653],1.462835669765627,False,True,17.069213050393316,16,25.106790570080385,849.328,in_progress,0.0,0
80,43.0,4.615930644450711,-1.368799288590379,-130.62135129807564,-14.761531423540386,1.5793839907661904,[-14.761531423540386 1.5793839907661904],2.4935281103121216,False,True,18.067433735586334,17,25.106790570080385,849.397,in_progress,0.0,0
80,44.0,4.505606406843373,-1.452472745937643,-136.66600369150723,-23.126593570245696,1.8907974484379235,[-23.126593570245696 1.8907974484379235],2.2974401054654523,False,True,18.983655102542055,17,25.106790570080385,849.457,in_progress,0.0,0
80,45.0,4.409622751316261,-1.5145712858449916,-141.05037832152746,-25.515336832457365,2.90447482719095,[-25.515336832457365 2.90447482719095],1.7557585927801511,False,True,19.404311192701787,18,25.106790570080385,849.527,in_progress,0.0,0
80,46.0,4.277062683971712,-1.5820777363081606,-147.40399329774738,-24.746786485287775,1.0939043194275544,[-24.746786485287775 1.0939043194275544],2.3143170837496543,False,True,20.07070848819288,18,25.106790570080385,849.599,in_progress,0.0,0
80,47.0,4.15481526101535,-1.6227860272040617,-155.24757809133993,-24.546124440243332,1.2049828213826537,[-24.546124440243332 1.2049828213826537],2.94061888802575,False,True,20.55164055890272,19,25.106790570080385,849.663,in_progress,0.0,0
80,48.0,4.053001786825245,-1.6494313797357216,-161.03661091395205,-28.876371037316968,2.2609604112711827,[-28.876371037316968 2.2609604112711827],1.9140335285782004,False,True,20.953196269144748,19,25.106790570080385,849.723,in_progress,0.0,0
80,49.0,3.9460693848813446,-1.6664449044810365,-166.018770798765,-21.088573531752186,1.665692139276336,[-21.088573531752186 1.665692139276336],3.170026628498054,False,True,21.378630877600376,19,25.106790570080385,849.782,in_progress,0.0,0
80,50.0,3.8338933550608574,-1.669603173392669,-171.37955804057856,-18.134441664717052,2.6412133702047913,[-18.134441664717052 2.6412133702047913],3.637241149444972,False,True,21.821716544847114,20,25.106790570080385,849.853,in_progress,0.0,0
80,51.0,3.7155681161048246,-1.6608248688410625,-177.14803829056922,-19.835712161193204,2.116535373086834,[-19.835712161193204 2.116535373086834],3.39597960697887,False,True,22.29076847938912,20,25.106790570080385,849.928,in_progress,0.0,0
80,52.0,3.5742554334948915,-1.6293360907962264,174.67340138554331,-30.0,3.499848786053696,[-30.0 3.499848786053696],2.0396125215731993,False,True,22.866447001466252,21,25.106790570080385,849.995,in_progress,0.0,0
80,53.0,3.448905693184102,-1.5842181390300794,167.21130704850404,-19.361710728474847,3.4385998062819936,[-19.361710728474847 3.4385998062819936],4.03620945056806,False,True,23.38808057141574,21,25.106790570080385,850.067,in_progress,0.0,0
80,54.0,3.299762015922511,-1.5043913705374716,156.12989810825923,1.0987830993462886,1.8910988446394161,[1.0987830993462886 1.8910988446394161],3.867241092267187,False,True,24.076816578062534,22,25.106790570080385,850.113,in_progress,0.0,0
80,55.0,3.2119438105464733,-1.4465271776491666,148.5986796977206,13.09262984906779,1.5878573419531312,[13.09262984906779 1.5878573419531312],3.706899444546354,False,True,24.489226593783243,22,25.106790570080385,850.2,in_progress,0.0,0
80,56.0,3.0554356224293353,-1.3504282461639976,140.0684211630563,15.08692001492976,4.0,[15.08692001492976 4.0],3.916113233092702,False,True,25.28329302867079,23,25.106790570080385,850.249,in_progress,0.0,0
80,57.0,2.976335175802097,-1.298675285972347,137.5121818414802,10.590660911571824,1.4450362524177967,[10.590660911571824 1.4450362524177967],3.6471329995494073,False,True,25.63593441596957,23,25.106790570080385,850.333,in_progress,0.0,0
80,58.0,2.837419822516122,-1.1941889935370638,132.95928947661758,30.0,1.9973456139091175,[30.0 1.9973456139091175],1.5713486890597796,False,True,26.22482100427124,23,25.106790570080385,850.381,in_progress,0.0,0
80,59.0,2.757292239715611,-1.1340866720758884,132.31080096120849,15.833673016684756,2.3503492605797973,[15.833673016684756 2.3503492605797973],3.0002661128444346,False,True,26.58067634712381,24,25.106790570080385,850.452,in_progress,0.0,0
80,60.0,2.6358544797764583,-1.059339920337064,136.69319955959133,8.360960163254589,1.9524659543877414,[8.360960163254589 1.9524659543877414],2.8549038886189093,False,True,27.483267196533117,24,25.106790570080385,850.521,in_progress,0.0,0
80,61.0,2.5124444706523352,-0.9986029921693949,144.83961241506185,-3.624344941131337,1.0736168641687331,[-3.624344941131337 1.0736168641687331],2.384857462972749,False,True,28.35517258350628,25,25.106790570080385,850.586,in_progress,0.0,0
80,62.0,2.388397827426631,-0.9474361167151604,153.1345174409001,19.212478742928823,3.473009721451451,[19.212478742928823 3.473009721451451],2.8820305035786946,False,True,28.886069992842106,26,25.106790570080385,850.664,in_progress,0.0,0
80,63.0,2.2506446351884954,-0.9049146169525524,161.67417482744023,10.108017709540789,2.945309476942423,[10.108017709540789 2.945309476942423],3.4366012319708834,False,True,29.562925642108727,26,25.106790570080385,850.745,in_progress,0.0,0
80,64.0,2.083391953055185,-0.881698282705397,172.4846350803966,23.297249716565638,2.7271850687585957,[23.297249716565638 2.7271850687585957],2.852127067877311,False,True,30.23542313149033,27,25.106790570080385,850.777,in_progress,0.0,0
80,65.0,1.992792252676904,-0.8792734536607177,178.42854693739167,13.95826061511444,3.18887185137348,[13.95826061511444 3.18887185137348],3.2478149773328706,False,True,30.701262587157697,27,25.106790570080385,850.873,in_progress,0.0,0
80,66.0,1.7760670936440206,-0.8993468925963956,-167.2542287134173,2.011151239001464,2.8621914131205948,[2.011151239001464 2.8621914131205948],3.4238434364917674,False,True,31.56208133085652,28,25.106790570080385,850.914,in_progress,0.0,0
80,67.0,1.6939867823199566,-0.9156445596229372,-161.64561535498333,2.5020787418241497,3.3855090754487036,[2.5020787418241497 3.3855090754487036],3.3658598121726966,False,True,32.036067555064704,28,25.106790570080385,850.998,in_progress,0.0,0
80,68.0,1.4949026929124292,-0.9757055985659904,-147.11047576311205,-1.4498068833229603,2.1537947956833534,[-1.4498068833229603 2.1537947956833534],3.054668144636587,False,True,32.85177708336441,29,25.106790570080385,851.056,in_progress,0.0,0
80,69.0,1.3627400078622711,-1.0303474049519563,-136.9242105010035,-15.162352107854998,2.378637883858918,[-15.162352107854998 2.378637883858918],2.7366396937396575,False,True,33.706405193391134,30,25.106790570080385,851.122,in_progress,0.0,0
80,70.0,1.2195190252973316,-1.0953707522659895,-128.1036920262041,-28.766091331758602,2.056493890875747,[-28.766091331758602 2.056493890875747],1.4440979783634291,False,True,34.76105803283116,30,25.106790570080385,851.185,in_progress,0.0,0
80,71.0,1.0641235080826679,-1.1783349182796177,-119.54814010114524,-12.309948571304393,2.2576866010308825,[-12.309948571304393 2.2576866010308825],3.155475083790341,False,True,35.4843746014855,31,25.106790570080385,851.245,in_progress,0.0,0
80,72.0,0.988012891175827,-1.224356613840762,-115.99659836817906,-9.046197116809413,2.442157232687698,[-9.046197116809413 2.442157232687698],3.2628644113614467,False,True,35.829039264843736,31,25.106790570080385,851.335,in_progress,0.0,0
80,73.0,0.8335130321729672,-1.3413474614204621,-109.431269787755,-30.0,2.02259221906672,[-30.0 2.02259221906672],1.6596372661464691,False,True,36.5945153830419,32,25.106790570080385,851.377,in_progress,0.0,0
80,74.0,0.7656176855323379,-1.4065964277779164,-105.79666179226592,-20.922880946702744,3.461434597954982,[-20.922880946702744 3.461434597954982],2.9786038973606628,False,True,36.80199662650358,32,25.106790570080385,851.47,in_progress,0.0,0
