episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.28852601686123,1.4712171490103874,0.594135672098534,3.24252065919881,2.898616708528618,[3.24252065919881 2.898616708528618],0.0,False,True,0.5584536966248799,1,25.106790570080385,1546.296,prepare,0.0,0
180,2.0,3.2883154665006895,1.4713502951094957,0.6033602543226654,-4.525318409273407,1.0,[-4.525318409273407 1.0],2.987074094894277,False,True,0.5576172271671643,1,25.106790570080385,1546.398,in_progress,0.0,0
180,3.0,3.303511448806573,1.4692288233345026,-0.03336117438673995,-16.09327481717238,2.3325271609769516,[-16.09327481717238 2.3325271609769516],3.1908257641407447,False,True,0.6181079773640179,1,25.106790570080385,1546.458,in_progress,0.0,0
180,4.0,3.327950889019967,1.4658765652958883,-0.855951037102333,-7.469900659415277,4.0,[-7.469900659415277 4.0],4.6434333478502845,False,True,0.7153951836906685,1,25.106790570080385,1546.533,in_progress,0.0,0
180,5.0,3.3735667256241975,1.4515200312412073,-4.071083894210083,5.253598111400585,3.554012500970822,[5.253598111400585 3.554012500970822],4.400583546236697,False,True,0.8968498912490571,2,25.106790570080385,1546.593,in_progress,0.0,0
180,6.0,3.4240391620983384,1.4420070848067899,-5.522791074518569,17.575673607296295,1.0,[17.575673607296295 1.0],2.5680052683818935,False,True,1.0977261645074556,2,25.106790570080385,1546.666,in_progress,0.0,0
180,7.0,3.496266083555615,1.443039437979755,-3.875873844722072,30.0,1.0017159342183495,[30.0 1.0017159342183495],1.429385609414194,False,True,1.3854192611907805,3,25.106790570080385,1546.726,in_progress,0.0,0
180,8.0,3.563093642788361,1.454817947912032,-0.1990016674153872,17.350174113640648,1.9219924234346482,[17.350174113640648 1.9219924234346482],3.0115004001348824,False,True,1.651779898554574,3,25.106790570080385,1546.791,in_progress,0.0,0
180,9.0,3.635584150861753,1.475170303517953,4.3892153411264045,-30.0,1.0,[-30.0 1.0],1.4333091253518777,False,True,1.940841314524162,3,25.106790570080385,1546.862,in_progress,0.0,0
180,10.0,3.715906182705134,1.4950445647444386,7.648560327224207,-30.0,1.2418143285860488,[-30.0 1.2418143285860488],1.4993077372091725,False,True,2.261139803852044,3,25.106790570080385,1546.924,in_progress,0.0,0
