episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.288468756064187,1.4713520781432987,0.603334610177371,0.6295557740441424,4.0,[0.6295557740441424 4.0],0.0,False,True,0.5582278010933451,1,25.106790570080385,6.46,prepare,0.0,0
0,2.0,3.288315466500595,1.4713502951094946,0.6033602543226654,-11.665924980302652,4.0,[-11.665924980302652 4.0],4.198840847761487,False,True,0.557617227167165,1,25.106790570080385,6.5280000000000005,in_progress,0.0,0
0,3.0,3.298387823867669,1.4750159294085143,1.4775900693019932,-30.0,2.2878957914933338,[-30.0 2.2878957914933338],1.7608052726639662,False,True,0.5977939551703196,1,25.106790570080385,6.588,in_progress,0.0,0
0,4.0,3.312071634512425,1.473935702346004,1.0761929078761945,-16.53637959482244,3.464604545934863,[-16.53637959482244 3.464604545934863],3.371338915837716,False,True,0.652278553650079,1,25.106790570080385,6.656,in_progress,0.0,0
0,5.0,3.3429200700375206,1.4606728740553723,-2.1499620821572347,8.988744717373422,1.5282095070136479,[8.988744717373422 1.5282095070136479],3.281843445049513,False,True,0.7749329891603984,1,25.106790570080385,6.727,in_progress,0.0,0
0,6.0,3.3868258417909733,1.4535752567485303,-3.5947320218572187,30.0,1.0,[30.0 1.0],1.4255038356332446,False,True,0.9496934137453718,2,25.106790570080385,6.781,in_progress,0.0,0
0,7.0,3.4440912831342536,1.4585552251110383,-1.6095369272594706,30.0,2.937509011195118,[30.0 2.937509011195118],1.9358967563380856,False,True,1.1778591618244163,2,25.106790570080385,6.86,in_progress,0.0,0
0,8.0,3.5057104048969103,1.4804803735126353,3.8703809904994224,-18.400022361613487,2.0694740430162724,[-18.400022361613487 2.0694740430162724],3.0779515558970685,False,True,1.4236381355823426,3,25.106790570080385,6.927,in_progress,0.0,0
0,9.0,3.5826909069975446,1.501640389934525,7.858473600152564,-30.0,1.0,[-30.0 1.0],1.4316540865964773,False,True,1.7306776630447673,3,25.106790570080385,6.991,in_progress,0.0,0
0,10.0,3.660602117204712,1.5070836275733661,6.840012963687691,-30.0,1.0,[-30.0 1.0],1.434098643613351,False,True,2.0410976016953746,3,25.106790570080385,7.069,in_progress,0.0,0
0,11.0,3.743243502649903,1.5042421144055822,4.038977789523545,-30.0,1.0,[-30.0 1.0],1.4366903161026363,False,True,2.3701988701760346,4,25.106790570080385,7.127,in_progress,0.0,0
0,12.0,3.8079759194049903,1.4981320609328093,1.5958511553542785,-30.0,1.0,[-30.0 1.0],1.4387197690994873,False,True,2.627907187236494,4,25.106790570080385,7.189,in_progress,0.0,0
0,13.0,3.8767901807426037,1.4812205634309243,-2.640022612635897,-30.0,1.0,[-30.0 1.0],1.4408756226683155,False,True,2.901666370579769,4,25.106790570080385,7.26,in_progress,0.0,0
0,14.0,3.949016941847335,1.4545711906239656,-7.878986279874084,-16.26654896166304,1.0476729452997446,[-16.26654896166304 1.0476729452997446],2.620212156236705,False,True,3.1916535860723574,4,25.106790570080385,7.325,in_progress,0.0,0
0,15.0,4.018130996956023,1.4211839243858504,-13.150440165465184,-30.0,3.0129824611677405,[-30.0 3.0129824611677405],1.973768991028415,False,True,3.4712501551597814,4,25.106790570080385,7.39,in_progress,0.0,0
0,16.0,4.079708780181931,1.3858860714591188,-17.830350119484095,-30.0,1.1712125969245866,[-30.0 1.1712125969245866],1.1772719907829416,False,True,3.721102741617476,5,25.106790570080385,7.458,in_progress,0.0,0
0,17.0,4.143600303332651,1.3350679833965102,-24.445846313815757,7.039569802745589,1.9090821180389668,[7.039569802745589 1.9090821180389668],2.8833403862031983,False,True,3.9822445130290416,5,25.106790570080385,7.524,in_progress,0.0,0
0,18.0,4.213981897321671,1.2793343891277835,-29.191655773964772,8.506310485622556,1.402874549505259,[8.506310485622556 1.402874549505259],2.6116857438218473,False,True,4.429245557494991,5,25.106790570080385,7.591,in_progress,0.0,0
0,19.0,4.298687636239024,1.2327791782352289,-29.037132414318574,-22.33103382456934,1.8752897615849755,[-22.33103382456934 1.8752897615849755],2.089098770311667,False,True,4.80277657585649,6,25.106790570080385,7.66,in_progress,0.0,0
0,20.0,4.383737746730205,1.1875594693531184,-28.764901853441835,-6.473671924424714,2.311100197779904,[-6.473671924424714 2.311100197779904],2.690102446887668,False,True,5.563474700619577,6,25.106790570080385,7.726,in_progress,0.0,0
