episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.2884874948980007,1.471443597301363,0.6033237263969583,23.04482912551697,1.0,[23.04482912551697 1.0],0.0,False,True,0.558303909923277,1,25.106790570080385,528.17,prepare,0.0,0
40,2.0,3.288315466500612,1.4713502951094948,0.6033602543226144,2.821160211645534,1.8747291288186285,[2.821160211645534 1.8747291288186285],3.4692685271555463,False,True,0.5576172271671657,1,25.106790570080385,528.234,in_progress,0.0,0
40,3.0,3.2969292082376436,1.4709066284744066,0.4219220380047697,-5.838725601490879,4.0,[-5.838725601490879 4.0],4.641391347579572,False,True,0.5919182209869424,1,25.106790570080385,528.315,in_progress,0.0,0
40,4.0,3.320456407785749,1.4710028299635456,0.45416101649752466,-1.8589272924703835,4.0,[-1.8589272924703835 4.0],4.642941065029895,False,True,0.685627515035195,1,25.106790570080385,528.385,in_progress,0.0,0
40,5.0,3.3579678028727975,1.4677810949198762,-0.4721320016191863,12.806678293006257,2.2977080250020903,[12.806678293006257 2.2977080250020903],3.7070225605090465,False,True,0.8349818126467007,2,25.106790570080385,528.453,in_progress,0.0,0
40,6.0,3.4114625197159083,1.4702276088297401,0.06049120444435405,4.8742998518520935,2.2931104500841943,[4.8742998518520935 2.2931104500841943],3.7080123936532248,False,True,1.04808816594486,2,25.106790570080385,528.513,in_progress,0.0,0
40,7.0,3.4709222616508755,1.4745867326464124,0.9780087032269517,-24.394069129519274,1.7661330346233846,[-24.394069129519274 1.7661330346233846],2.932657503085608,False,True,1.284983719651415,2,25.106790570080385,528.573,in_progress,0.0,0
40,8.0,3.540020823059278,1.470134012224977,-0.27318857528109136,-14.155186839697834,3.167791200749681,[-14.155186839697834 3.167791200749681],4.198648023251613,False,True,1.560128425599434,3,25.106790570080385,528.65,in_progress,0.0,0
40,9.0,3.62645051228336,1.4538294701739087,-3.759547391228363,-19.239928734855834,1.7193578860270307,[-19.239928734855834 1.7193578860270307],2.9193315644036932,False,True,1.9040538452148899,3,25.106790570080385,528.711,in_progress,0.0,0
40,10.0,3.7109712237063346,1.4195008603925523,-10.07463794734241,10.886806075833029,2.4560544889065308,[10.886806075833029 2.4560544889065308],3.8175471537766494,False,True,2.240037295052118,3,25.106790570080385,528.779,in_progress,0.0,0
40,11.0,3.815353024592994,1.3780820540110859,-14.881624964775437,6.038051169244575,1.180318152649738,[6.038051169244575 1.180318152649738],2.4596597866974688,False,True,2.6549904791716017,4,25.106790570080385,528.857,in_progress,0.0,0
40,12.0,3.918966920926225,1.3532074467922954,-14.727793963101142,21.928849093820958,1.0,[21.928849093820958 1.0],2.0291835114299817,False,True,3.085609271956369,4,25.106790570080385,528.917,in_progress,0.0,0
40,13.0,4.010867514656978,1.3424654498164332,-11.955272646119736,-19.577138967204057,1.0,[-19.577138967204057 1.0],2.034389571681728,False,True,3.452879836453502,4,25.106790570080385,528.979,in_progress,0.0,0
40,14.0,4.092359619523951,1.333458107040109,-10.093745460174897,-3.374247193016913,1.0,[-3.374247193016913 1.0],2.3788391897215955,False,True,3.7784846392499274,5,25.106790570080385,529.051,in_progress,0.0,0
40,15.0,4.173413205699977,1.3135587433747877,-11.309936942384699,-30.0,1.804671609063886,[-30.0 1.804671609063886],1.3476273162158916,False,True,4.238224614174168,5,25.106790570080385,529.118,in_progress,0.0,0
40,16.0,4.253010257682187,1.284667093112322,-14.145680785181092,-18.526806159109753,1.4008417753796905,[-18.526806159109753 1.4008417753796905],2.2396810017502675,False,True,4.574127893006232,5,25.106790570080385,529.188,in_progress,0.0,0
40,17.0,4.3366637524533775,1.240821867560663,-18.89094354232102,-21.359296052341104,1.4361538935688807,[-21.359296052341104 1.4361538935688807],2.2615642934436813,False,True,4.940852115159451,6,25.106790570080385,529.259,in_progress,0.0,0
40,18.0,4.422142570651641,1.1853954398056081,-24.146554941095328,-30.0,2.6767627025340794,[-30.0 2.6767627025340794],1.3779516558978862,False,True,5.685897966055934,6,25.106790570080385,529.303,in_progress,0.0,0
40,19.0,4.477129334842753,1.144676384088915,-27.50317435891613,-28.753655102828642,3.818053799634014,[-28.753655102828642 3.818053799634014],1.6796823124607656,False,True,5.957865404042771,7,25.106790570080385,529.389,in_progress,0.0,0
40,20.0,4.5847273054133515,1.0371914398012556,-37.47689357720286,-30.0,3.7011910807577006,[-30.0 3.7011910807577006],1.8669704572153458,False,True,6.969244256057068,7,25.106790570080385,529.414,in_progress,0.0,0
40,21.0,4.626216805586845,0.9832411915052133,-42.42345596415333,-30.0,2.4808077482801734,[-30.0 2.4808077482801734],1.5486389810041157,False,True,7.225644073723181,8,25.106790570080385,529.504,in_progress,0.0,0
40,22.0,4.69852653581029,0.853949382504935,-55.83410988540696,-15.003214355144237,3.6510182610849364,[-15.003214355144237 3.6510182610849364],3.349808933920805,False,True,7.884148540259071,8,25.106790570080385,529.58,in_progress,0.0,0
40,23.0,4.753216520568692,0.7045911464534621,-70.59305868698296,-30.0,1.0,[-30.0 1.0],1.1700057758629367,False,True,8.505495347674517,9,25.106790570080385,529.65,in_progress,0.0,0
40,24.0,4.779379548488775,0.5790056200722616,-85.82342153043906,-5.964965468292458,1.2912144958653413,[-5.964965468292458 1.2912144958653413],3.287531778763907,False,True,9.018732451588049,9,25.106790570080385,529.713,in_progress,0.0,0
40,25.0,4.796943611061917,0.47715066595035305,-98.97463715797306,29.908883818210064,1.0,[29.908883818210064 1.0],1.4922883659266044,False,True,9.430268689092657,9,25.106790570080385,529.775,in_progress,0.0,0
40,26.0,4.813916181785638,0.3761075753553691,-109.70807756486438,22.187091837884537,1.0,[22.187091837884537 1.0],2.6919024077426,False,True,9.838265096479734,10,25.106790570080385,529.853,in_progress,0.0,0
40,27.0,4.8171937905989966,0.28938450797953247,-119.95937064280682,30.0,2.3961435715456165,[30.0 2.3961435715456165],1.5498069489219317,False,True,10.19609668459775,10,25.106790570080385,529.922,in_progress,0.0,0
40,28.0,4.805697261153072,0.20255114692420223,-130.24680212077325,25.95873677455424,3.235190709236133,[25.95873677455424 3.235190709236133],1.772730721424664,False,True,10.535639396848119,10,25.106790570080385,529.962,in_progress,0.0,0
40,29.0,4.792510748746913,0.1506727199391928,-135.0190784745545,23.71340709368966,3.041213448988241,[23.71340709368966 3.041213448988241],3.1021008981915807,False,True,10.73598190791088,10,25.106790570080385,530.056,in_progress,0.0,0
40,30.0,4.74206530329627,0.03373933257138931,-145.30885759275864,-14.835135090531356,1.7514109437011078,[-14.835135090531356 1.7514109437011078],2.9154454057850128,False,True,11.179296935436255,11,25.106790570080385,530.102,in_progress,0.0,0
40,31.0,4.702108720570451,-0.024052483430440523,-151.47683252370368,-19.541961589485414,2.246091325252157,[-19.541961589485414 2.246091325252157],2.3575715389449607,False,True,11.38260231134509,11,25.106790570080385,530.196,in_progress,0.0,0
40,32.0,4.61172534836406,-0.11343997717434626,-162.87066273200716,-14.5161081970072,2.494201924584373,[-14.5161081970072 2.494201924584373],0.001,False,True,11.696518207114096,11,25.106790570080385,530.242,in_progress,0.0,0
40,33.0,4.555631267264342,-0.15208532253281862,-168.69756799323847,-15.426241716854674,3.781148732899954,[-15.426241716854674 3.781148732899954],0.001,False,True,11.824718978885478,11,25.106790570080385,530.328,in_progress,0.0,0
40,34.0,4.439849248859396,-0.2039576837188893,-179.91356462572807,-0.07902093930930576,3.6464671073867754,[-0.07902093930930576 3.6464671073867754],0.001,False,False,11.978916758937533,12,25.106790570080385,530.371,in_progress,0.0,0
40,35.0,4.370387981092394,-0.21993782412573512,173.2131666753469,0.6655788642321951,3.899454401849598,[0.6655788642321951 3.899454401849598],0.001,False,False,12.011495418552553,12,25.106790570080385,530.451,in_progress,0.0,0
