episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.288486512851392,1.4714275711828377,0.6325936843156879,-4.128368513199696,2.62206074825263,[-4.128368513199696 2.62206074825263],0.0,False,True,0.5582997405501917,1,25.106790570080385,1122.657,prepare,0.0,0
120,2.0,3.288315466500656,1.4713502951094952,0.6033602543226654,-0.18882277141291226,1.1299707446616278,[-0.18882277141291226 1.1299707446616278],3.058720467888999,False,True,0.5576172271671649,1,25.106790570080385,1122.73,in_progress,0.0,0
120,3.0,3.2948839001299297,1.4715363661218892,0.6644290249493814,-2.316134015955356,2.7350937627877414,[-2.316134015955356 2.7350937627877414],3.9439772313739905,False,True,0.5837819886469002,1,25.106790570080385,1122.787,in_progress,0.0,0
120,4.0,3.3132234603605806,1.472422928059047,0.8183870862785338,0.7617507974094728,3.6252614327052797,[0.7617507974094728 3.6252614327052797],4.01342463612873,False,True,0.6568418758210192,1,25.106790570080385,1122.86,in_progress,0.0,0
120,5.0,3.346647019354566,1.474686158457873,1.3140473919434859,-19.230507132617994,3.0168348149308586,[-19.230507132617994 3.0168348149308586],3.1816836691329593,False,True,0.7900027875257482,2,25.106790570080385,1122.936,in_progress,0.0,0
120,6.0,3.3988186325823904,1.4685299620964183,-0.2793875419762135,-9.848841462767371,2.757712348641261,[-9.848841462767371 2.757712348641261],3.96329090961684,False,True,0.9977008271107866,2,25.106790570080385,1122.994,in_progress,0.0,0
120,7.0,3.4569700516540602,1.4565266294954098,-2.9857793503005614,-13.975746389149684,3.9134323592933407,[-13.975746389149684 3.9134323592933407],4.604208693989322,False,True,1.2291220516322496,2,25.106790570080385,1123.05,in_progress,0.0,0
120,8.0,3.5239086527554173,1.4419092812669052,-5.50215464042515,25.11574209594353,1.7520531000118853,[25.11574209594353 1.7520531000118853],1.6272160023926336,False,True,1.4955001447001885,3,25.106790570080385,1123.126,in_progress,0.0,0
120,9.0,3.611837254108854,1.4327670613349086,-5.943501632806379,30.0,1.0,[30.0 1.0],1.4325578928542682,False,True,1.8454467116531026,3,25.106790570080385,1123.193,in_progress,0.0,0
120,10.0,3.6976696732619185,1.4384412278567458,-2.771248509906429,-0.6222042924030866,1.2178887798885474,[-0.6222042924030866 1.2178887798885474],3.134138160967606,False,True,2.1874207742430682,3,25.106790570080385,1123.264,in_progress,0.0,0
120,11.0,3.7866816715966336,1.4375102966570992,-2.1399609164737923,-22.6247662978861,2.000686532373168,[-22.6247662978861 2.000686532373168],3.0613012783901983,False,True,2.5419324052117296,4,25.106790570080385,1123.33,in_progress,0.0,0
120,12.0,3.872554272766885,1.423249789128797,-4.74576376943648,-11.950314690136313,1.0,[-11.950314690136313 1.0],3.0255414358656463,False,True,2.8836847084291137,4,25.106790570080385,1123.4,in_progress,0.0,0
120,13.0,3.95596628496868,1.3917260633675446,-10.208284072583295,-30.0,2.49103407498717,[-30.0 2.49103407498717],1.5198398549520131,False,True,3.2277346371912277,4,25.106790570080385,1123.46,in_progress,0.0,0
120,14.0,4.028523243014157,1.3532648040799866,-16.090854597956376,-1.7513388549931967,1.377334407915006,[-1.7513388549931967 1.377334407915006],2.5825984724193938,False,True,3.521716103174384,4,25.106790570080385,1123.523,in_progress,0.0,0
120,15.0,4.110424236782693,1.3082625612107974,-20.888965820055596,-8.421149813583831,1.0,[-8.421149813583831 1.0],2.380084217959565,False,True,3.853769793473311,5,25.106790570080385,1123.592,in_progress,0.0,0
120,16.0,4.1939196169492705,1.2624594469211585,-23.70966789920645,-9.356310585724682,1.3017750694956622,[-9.356310585724682 1.3017750694956622],2.113960585417099,False,True,4.369135501594243,5,25.106790570080385,1123.664,in_progress,0.0,0
120,17.0,4.265979808599238,1.2178139137497543,-26.322041367261548,-22.99104091270468,1.2677632586541698,[-22.99104091270468 1.2677632586541698],1.8004726090912908,False,True,4.692026058355938,5,25.106790570080385,1123.728,in_progress,0.0,0
120,18.0,4.331373869611795,1.1689167455389402,-29.539715953303773,-30.0,1.654155131670671,[-30.0 1.654155131670671],1.1040650546797262,False,True,4.993566046498402,6,25.106790570080385,1123.798,in_progress,0.0,0
120,19.0,4.403623778674195,1.0990616885074305,-34.98751195238953,-30.0,1.387883844077141,[-30.0 1.387883844077141],1.0409244942209064,False,True,5.851426685797686,6,25.106790570080385,1123.867,in_progress,0.0,0
120,20.0,4.464715311913191,1.0219077391679254,-41.02529566196139,-7.689281782440002,1.4990607546487509,[-7.689281782440002 1.4990607546487509],2.2641435559367715,False,True,6.874304758073928,7,25.106790570080385,1123.925,in_progress,0.0,0
120,21.0,4.521141488149432,0.9529360407023125,-44.25920035868462,-26.767881325672437,2.0828033185006354,[-26.767881325672437 2.0828033185006354],1.2340112625904593,False,True,7.206398918608589,8,25.106790570080385,1123.991,in_progress,0.0,0
120,22.0,4.585863694893279,0.876862458247834,-46.399164917112806,-12.134064728125548,1.9186954427147989,[-12.134064728125548 1.9186954427147989],1.4045689775139623,False,False,7.575849718363072,8,25.106790570080385,1124.061,in_progress,0.0,0
120,23.0,4.650481054906152,0.7734117129124463,-51.522981315597036,-6.165879380413731,2.0337872809413007,[-6.165879380413731 2.0337872809413007],3.021365919860467,False,True,8.171620936754366,8,25.106790570080385,1124.128,in_progress,0.0,0
120,24.0,4.7065531797485285,0.6608433440149494,-57.01466404291994,-30.0,1.0,[-30.0 1.0],1.1711361217364764,False,True,8.649031331616031,9,25.106790570080385,1124.197,in_progress,0.0,0
120,25.0,4.751207161766941,0.5476708809273084,-62.187538776221196,-30.0,1.0,[-30.0 1.0],1.1748925249719195,False,True,9.126034917069145,9,25.106790570080385,1124.253,in_progress,0.0,0
120,26.0,4.781452989832126,0.4555034260729167,-65.86129076163255,-30.0,1.0,[-30.0 1.0],1.177890111580907,False,True,9.50668083567074,9,25.106790570080385,1124.334,in_progress,0.0,0
120,27.0,4.807352370187101,0.35209106829750486,-69.79785713605966,-30.0,1.0,[-30.0 1.0],1.1812170345204658,False,True,9.929147240694046,10,25.106790570080385,1124.399,in_progress,0.0,0
120,28.0,4.818674708247447,0.28083473855228047,-72.93376457894897,-30.0,1.0,[-30.0 1.0],1.183590734582854,False,True,10.230569470838583,10,25.106790570080385,1124.465,in_progress,0.0,0
120,29.0,4.827029195950599,0.1997942166183681,-76.3573545836739,-30.0,1.0,[-30.0 1.0],1.186146116137763,False,True,10.555062366700081,10,25.106790570080385,1124.526,in_progress,0.0,0
120,30.0,4.825689016392718,0.1310601170400046,-80.29000855009312,-2.942441411512558,4.0,[-2.942441411512558 4.0],4.149152738935722,False,True,10.82692298931048,11,25.106790570080385,1124.599,in_progress,0.0,0
120,31.0,4.817619793050571,0.04250361687403889,-85.18666065431339,16.982281556608427,1.2971574444076752,[16.982281556608427 1.2971574444076752],2.284252694303139,False,True,11.174659740424154,11,25.106790570080385,1124.666,in_progress,0.0,0
120,32.0,4.822804706517315,-0.046439020201201275,-86.09863987297611,4.667768637479547,1.0,[4.667768637479547 1.0],2.506939299537412,False,True,11.524523025693851,11,25.106790570080385,1124.73,in_progress,0.0,0
120,33.0,4.831201932772096,-0.124348036354146,-85.44345497525474,7.765537161141239,1.0,[7.765537161141239 1.0],2.512100745742319,False,True,11.836628616315553,11,25.106790570080385,1124.795,in_progress,0.0,0
120,34.0,4.8423400755818085,-0.2022921937332906,-84.29895282048885,30.0,1.0,[30.0 1.0],1.1987069101983376,False,True,12.150083834709516,12,25.106790570080385,1124.861,in_progress,0.0,0
120,35.0,4.8597007648572,-0.2704487523708431,-81.97632180297332,25.361754523251612,1.0,[25.361754523251612 1.0],1.2008919071520647,False,True,12.427543765341543,12,25.106790570080385,1124.933,in_progress,0.0,0
120,36.0,4.88400530686011,-0.34058891917958656,-78.8787164119437,6.0221006426483115,1.5664212254432854,[6.0221006426483115 1.5664212254432854],2.838903532536541,False,True,12.7172385191794,12,25.106790570080385,1124.987,in_progress,0.0,0
120,37.0,4.908665916453191,-0.4016699562380348,-76.16382238419797,-26.144353471774963,1.9151159568720377,[-26.144353471774963 1.9151159568720377],1.7603786851235272,False,True,12.969618596141903,12,25.106790570080385,1125.059,in_progress,0.0,0
120,38.0,4.926805572514266,-0.4878205673138055,-76.87569593736104,-30.0,1.0,[-30.0 1.0],1.52290824471261,False,True,13.318507265093372,13,25.106790570080385,1125.127,in_progress,0.0,0
120,39.0,4.930887923412864,-0.5766151936772069,-80.35085728160439,-30.0,1.0,[-30.0 1.0],1.5256911328416363,False,True,13.671889884652233,13,25.106790570080385,1125.197,in_progress,0.0,0
120,40.0,4.9251943346969,-0.6577077068482644,-84.56008971186438,-9.220474366519309,2.696854496507523,[-9.220474366519309 2.696854496507523],4.144595648242186,False,True,13.989545399390124,13,25.106790570080385,1125.263,in_progress,0.0,0
120,41.0,4.917938256328846,-0.740287120300392,-87.84929568843076,-30.0,3.306870356769505,[-30.0 3.306870356769505],1.8212953486210244,False,True,14.313254599241837,13,25.106790570080385,1125.323,in_progress,0.0,0
120,42.0,4.897984499074256,-0.8330053066930547,-93.506166509587,-30.0,1.2749170621065526,[-30.0 1.2749170621065526],1.2907289032111513,False,True,14.671514210562691,14,25.106790570080385,1125.404,in_progress,0.0,0
120,43.0,4.855406702060804,-0.9429074746359112,-101.49325383762209,10.46871097372614,2.2816344806741844,[10.46871097372614 2.2816344806741844],3.2736645515373426,False,True,15.166200699361923,14,25.106790570080385,1125.444,in_progress,0.0,0
120,44.0,4.8335943121975715,-0.9933741247954677,-104.15159576238955,-1.246229689642984,1.1042560918809328,[-1.246229689642984 1.1042560918809328],2.1869647241401595,False,True,15.367561813502348,14,25.106790570080385,1125.527,in_progress,0.0,0
120,45.0,4.807805121722165,-1.1118186562252548,-103.43132895581033,-25.296679027292974,1.151792148232352,[-25.296679027292974 1.151792148232352],1.0576083939452883,False,True,15.839740321815349,15,25.106790570080385,1125.592,in_progress,0.0,0
120,46.0,4.787935810197598,-1.1932996456527138,-103.56238456340796,-20.346534410244097,2.4160461976619825,[-20.346534410244097 2.4160461976619825],2.511458242483685,False,True,16.573644732867592,15,25.106790570080385,1125.665,in_progress,0.0,0
120,47.0,4.751556799413544,-1.2802064925056118,-106.87823476424957,-30.0,4.0,[-30.0 4.0],1.8139929151128862,False,True,16.948306681001416,16,25.106790570080385,1125.73,in_progress,0.0,0
120,48.0,4.699174551140683,-1.3689490872740584,-112.28407089245142,-26.864239151052622,2.8202583478113605,[-26.864239151052622 2.8202583478113605],1.5109644654264314,False,True,17.793225285834854,16,25.106790570080385,1125.796,in_progress,0.0,0
120,49.0,4.62037575203165,-1.4579656582883969,-120.68896546814759,-0.6622861157740019,2.0535011900666507,[-0.6622861157740019 2.0535011900666507],3.198935769082566,False,True,18.251896481228993,17,25.106790570080385,1125.86,in_progress,0.0,0
120,50.0,4.536458208729801,-1.5471388801485373,-127.24959339224768,-7.287312416463468,1.0,[-7.287312416463468 1.0],2.6294210256151076,False,True,18.930825434020125,17,25.106790570080385,1125.925,in_progress,0.0,0
120,51.0,4.453083453832026,-1.6311444312940684,-131.85376623689115,-8.865648346112039,1.6883354714257515,[-8.865648346112039 1.6883354714257515],3.676766027945734,False,True,19.317829135134623,18,25.106790570080385,1125.99,in_progress,0.0,0
120,52.0,4.3711042009417875,-1.7035388382351262,-134.7212699470023,-30.0,1.0,[-30.0 1.0],1.5730917902723065,False,True,19.691020986959572,18,25.106790570080385,1126.063,in_progress,0.0,0
120,53.0,4.287259516615053,-1.7704348451510044,-137.3293464130713,-30.0,2.324675157217557,[-30.0 2.324675157217557],1.6082824921143537,False,True,20.00384296441205,18,25.106790570080385,1126.127,in_progress,0.0,0
120,54.0,4.203165814377852,-1.8228069128055777,-141.36500652604403,-30.0,2.9618549756984343,[-30.0 2.9618549756984343],1.7781207248011337,False,True,20.331275387973903,18,25.106790570080385,1126.192,in_progress,0.0,0
120,55.0,4.094511139674359,-1.868171199261244,-148.0984978769187,-30.0,1.813115876969973,[-30.0 1.813115876969973],1.479932847618504,False,True,20.75745141763633,19,25.106790570080385,1126.263,in_progress,0.0,0
120,56.0,3.9708193968227024,-1.8992762697978776,-156.1828223741533,-23.12496305298079,4.0,[-23.12496305298079 4.0],3.0085458103048,False,True,21.184468639750484,19,25.106790570080385,1126.328,in_progress,0.0,0
120,57.0,3.8467957276296256,-1.921060863015238,-162.65410238778253,-22.259367447158958,2.7354669159105516,[-22.259367447158958 2.7354669159105516],2.7345800092426686,False,True,21.66680010405174,20,25.106790570080385,1126.4,in_progress,0.0,0
120,58.0,3.703791732195581,-1.9300836969373278,-169.772249921548,-30.0,2.6726906457061874,[-30.0 2.6726906457061874],1.5068732769973476,False,True,22.192632698345808,20,25.106790570080385,1126.463,in_progress,0.0,0
120,59.0,3.5558834910547823,-1.9211357873998436,-176.98588906664816,-30.0,2.550227759006295,[-30.0 2.550227759006295],1.4791330997977359,False,True,22.752166737597896,20,25.106790570080385,1126.535,in_progress,0.0,0
120,60.0,3.3984103278629005,-1.8933791492895828,175.102284582699,-5.954042187344875,3.4132155647496676,[-5.954042187344875 3.4132155647496676],3.250296564847697,False,True,23.388992610111956,21,25.106790570080385,1126.593,in_progress,0.0,0
120,61.0,3.249519771713798,-1.8550102146649865,168.6027721209568,-30.0,2.4889600182735476,[-30.0 2.4889600182735476],0.001,False,True,23.708324729043238,21,25.106790570080385,1126.671,in_progress,0.0,0
120,62.0,3.063500601907047,-1.791848875052113,161.7905960445976,-7.780355076504833,3.1864112373114537,[-7.780355076504833 3.1864112373114537],0.001,False,False,24.488324579090285,22,25.106790570080385,1126.713,in_progress,0.0,0
120,63.0,2.9730557987723403,-1.753648851075131,158.37730542059396,-0.10465344229233864,2.722492061897037,[-0.10465344229233864 2.722492061897037],0.001,False,False,24.595303150013592,22,25.106790570080385,1126.8,in_progress,0.0,0
120,64.0,2.75644837596753,-1.6491749681632102,153.10459325920294,7.5115733155278335,2.470706807545132,[7.5115733155278335 2.470706807545132],0.001,False,False,25.02928420594566,22,25.106790570080385,1126.859,in_progress,0.0,0
120,65.0,2.6146775177900503,-1.5770711365566996,152.4987748424801,5.175649734002285,1.7083642022079921,[5.175649734002285 1.7083642022079921],0.001,False,False,25.595024057839687,23,25.106790570080385,1126.928,in_progress,0.0,0
120,66.0,2.4511097809764735,-1.4953935986563018,153.12292081091812,0.741320421224458,2.000523874588068,[0.741320421224458 2.000523874588068],0.001,True,False,25.829391975556344,23,25.106790570080385,1126.991,off_track,0.0,0
121,1.0,4.531872807953223,1.3728771708017362,-14.829910139558994,6.624438645856365,3.0446927382415474,[6.624438645856365 3.0446927382415474],0.0,False,True,0.5379634537359499,6,25.106790570080385,1127.093,prepare,0.0,0
121,2.0,4.531708484671243,1.3730242503545298,-14.784882615761735,-25.995672420923782,2.4691280991201694,[-25.995672420923782 2.4691280991201694],1.807900673849382,False,True,0.5370854387730064,6,25.106790570080385,1127.196,in_progress,0.0,0
121,3.0,4.549168083944554,1.3712479218455669,-14.064610081364977,-30.0,1.0,[-30.0 1.0],1.4227088789785463,False,True,0.5947782829899981,6,25.106790570080385,1127.266,in_progress,0.0,0
121,4.0,4.574064894065152,1.3517622759596748,-17.115437831814514,-30.0,1.0,[-30.0 1.0],1.4236998433214945,False,True,0.720615024951695,6,25.106790570080385,1127.315,in_progress,0.0,0
121,5.0,4.593938487653161,1.3292699475471053,-20.93860695673253,-30.0,1.0,[-30.0 1.0],1.4246312894679107,False,True,0.8388939006870766,6,25.106790570080385,1127.395,in_progress,0.0,0
121,6.0,4.634220768156097,1.2814639845249187,-27.844496893911423,-30.0,1.0,[-30.0 1.0],1.4265641042054962,False,True,1.0843306927614413,7,25.106790570080385,1127.465,in_progress,0.0,0
121,7.0,4.671474725413201,1.22768227223155,-34.702985235481805,-30.0,1.0,[-30.0 1.0],1.4285452945405128,False,True,1.3359104178429089,7,25.106790570080385,1127.533,in_progress,0.0,0
121,8.0,4.700284700212729,1.170925575274606,-41.66183484854579,-30.0,2.601150920776888,[-30.0 2.601150920776888],1.8510171159324282,False,True,1.611428473459696,7,25.106790570080385,1127.591,in_progress,0.0,0
121,9.0,4.724829536317986,1.112830166041281,-47.93161552536201,-30.0,1.0,[-30.0 1.0],1.4326876549852827,False,True,1.8619244425756063,7,25.106790570080385,1127.662,in_progress,0.0,0
