episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.2885509463351577,1.4712490151034752,0.5826876636460703,-4.911269050389102,2.727774841425173,[-4.911269050389102 2.727774841425173],0.0,False,True,0.5585535024222754,1,25.106790570080385,1405.632,prepare,0.0,0
160,2.0,3.2883154665006784,1.4713502951094954,0.6033602543226654,-13.844243820971517,1.0,[-13.844243820971517 1.0],2.987074094894277,False,True,0.5576172271671646,1,25.106790570080385,1405.715,in_progress,0.0,0
160,3.0,3.3014441511266517,1.4719594322038538,0.5978722668367785,-5.196710863747672,3.0192453176629472,[-5.196710863747672 3.0192453176629472],3.7104719998601134,False,True,0.6099179733145196,1,25.106790570080385,1405.797,in_progress,0.0,0
160,4.0,3.3330745490156595,1.4738811330823764,0.9839413696433787,-11.558780695079644,3.4518192285497307,[-11.558780695079644 3.4518192285497307],3.9281037124768603,False,True,0.7359313107891439,1,25.106790570080385,1405.856,in_progress,0.0,0
160,5.0,3.3740004874728435,1.4735565481177801,0.7446364768034817,-12.297013483993453,2.2031593498568585,[-12.297013483993453 2.2031593498568585],3.6559601829258748,False,True,0.8989322036149012,2,25.106790570080385,1405.927,in_progress,0.0,0
160,6.0,3.440347938774644,1.465047597920488,-1.4393047482659282,-2.9856948895945514,3.2756331460086505,[-2.9856948895945514 3.2756331460086505],4.251529278649714,False,True,1.163054083896869,2,25.106790570080385,1405.992,in_progress,0.0,0
160,7.0,3.5039748223734173,1.4562095251627651,-3.317502723165153,-13.14389347731304,2.817931022837518,[-13.14389347731304 2.817931022837518],4.003409612633044,False,True,1.4163347721156356,3,25.106790570080385,1406.062,in_progress,0.0,0
160,8.0,3.593459646588015,1.4410205338349165,-5.662619104163832,10.561426969846345,3.1829099558694756,[10.561426969846345 3.1829099558694756],4.210492808438351,False,True,1.7724078769646723,3,25.106790570080385,1406.122,in_progress,0.0,0
160,9.0,3.6953416422820626,1.4283560115209943,-6.227356234113656,0.1886706951185495,3.047510253272271,[0.1886706951185495 3.047510253272271],4.142560461361071,False,True,2.1779552075423267,3,25.106790570080385,1406.202,in_progress,0.0,0
160,10.0,3.821187159027651,1.4240329226779398,-4.287156916169961,-26.099365865981454,3.8118703377870355,[-26.099365865981454 3.8118703377870355],2.1772389357712068,False,True,2.679107568521866,4,25.106790570080385,1406.256,in_progress,0.0,0
160,11.0,3.935222536254484,1.4158597743394794,-4.245772799882699,-22.89935622679323,3.6109068204328736,[-22.89935622679323 3.6109068204328736],3.8306352850238565,False,True,3.1419267985413786,4,25.106790570080385,1406.328,in_progress,0.0,0
160,12.0,4.088881904987474,1.3833028202895215,-8.48367741565307,-30.0,1.7173758532682064,[-30.0 1.7173758532682064],1.3209301320041804,False,True,3.757964510638232,5,25.106790570080385,1406.394,in_progress,0.0,0
160,13.0,4.220448322918771,1.3424394695275514,-13.055030219902019,-30.0,4.0,[-30.0 4.0],1.9250963064675695,False,True,4.390007170485003,5,25.106790570080385,1406.462,in_progress,0.0,0
160,14.0,4.353206492372119,1.2930389536447953,-16.784462889662958,-30.0,2.5441431710039684,[-30.0 2.5441431710039684],1.5473555309593066,False,True,4.951485532795532,6,25.106790570080385,1406.536,in_progress,0.0,0
160,15.0,4.516021776081262,1.2092699019072726,-23.670169538158564,-30.0,4.0,[-30.0 4.0],1.9370678586768482,False,True,5.910204276425153,6,25.106790570080385,1406.597,in_progress,0.0,0
160,16.0,4.650787497317848,1.1195148792770513,-29.84448539826435,-30.0,1.1653939503005175,[-30.0 1.1653939503005175],1.1995383246238829,False,True,6.742528593015488,7,25.106790570080385,1406.661,in_progress,0.0,0
160,17.0,4.767202123019755,1.0246781233806306,-37.12089774743668,-22.707731979915703,1.0,[-22.707731979915703 1.0],2.6551930785296625,False,True,7.248541695214274,8,25.106790570080385,1406.717,in_progress,0.0,0
160,18.0,4.865566248812716,0.9296289928271183,-45.10948305853003,-25.17518711369648,1.0,[-25.17518711369648 1.0],1.478917319259641,False,True,7.732358001224291,8,25.106790570080385,1406.795,in_progress,0.0,0
160,19.0,4.956824864202908,0.8355176690779093,-50.91937902337787,-23.776728660788038,2.271759913963099,[-23.776728660788038 2.271759913963099],2.701384072772524,False,True,8.11516849558799,8,25.106790570080385,1406.859,in_progress,0.0,0
160,20.0,5.029842026550276,0.742663516892647,-55.80896151856853,-21.352754294475588,1.0,[-21.352754294475588 1.0],1.7282924258773975,False,True,8.525391596289076,9,25.106790570080385,1406.93,in_progress,0.0,0
160,21.0,5.094919791095022,0.640549678175217,-60.14039884417786,-2.517971422982882,2.0528975273385837,[-2.517971422982882 2.0528975273385837],2.6038981692689647,False,True,8.957575650707215,9,25.106790570080385,1406.995,in_progress,0.0,0
160,22.0,5.144172809481963,0.5497012438735557,-61.98797417717263,-30.0,1.0,[-30.0 1.0],0.9666086082626619,False,True,9.343950255576118,9,25.106790570080385,1407.065,in_progress,0.0,0
160,23.0,5.193131199157504,0.4503245644625874,-62.46671652989263,-28.714310843570246,2.2947986793715733,[-28.714310843570246 2.2947986793715733],0.001,False,True,9.763767653318377,10,25.106790570080385,1407.127,in_progress,0.0,0
160,24.0,5.229198838023796,0.36207653732115597,-64.41918344912266,-12.423649120667793,2.9962935983595065,[-12.423649120667793 2.9962935983595065],0.001,False,False,10.132313004588493,10,25.106790570080385,1407.186,in_progress,0.0,0
160,25.0,5.259855705490769,0.24852902443300834,-68.86876826690823,-8.773623455159377,2.5711781215819562,[-8.773623455159377 2.5711781215819562],0.001,False,False,10.53433438386398,10,25.106790570080385,1407.262,in_progress,0.0,0
160,26.0,5.286369429115865,0.11419614802015501,-73.792361275122,-24.936304575430533,2.6778020467739587,[-24.936304575430533 2.6778020467739587],0.001,False,False,11.077259245413929,11,25.106790570080385,1407.326,in_progress,0.0,0
160,27.0,5.301095537659916,-0.02572395109217597,-79.05018448034917,-26.9326529821644,2.6312252248334644,[-26.9326529821644 2.6312252248334644],0.001,False,False,11.653760798918494,11,25.106790570080385,1407.384,in_progress,0.0,0
160,28.0,5.302157725390251,-0.1604259130901759,-84.26536453607883,-16.436782252333558,2.4894653530142836,[-16.436782252333558 2.4894653530142836],0.001,False,False,12.18743746550237,12,25.106790570080385,1407.461,in_progress,0.0,0
160,29.0,5.288102322954351,-0.32787783316796226,-90.37099321372257,-14.414414185626374,2.381265832026678,[-14.414414185626374 2.381265832026678],0.001,False,False,12.83871556712916,12,25.106790570080385,1407.511,in_progress,0.0,0
160,30.0,5.268531992265512,-0.46281468788522384,-94.25086356361042,-13.513503354516118,1.0576072449612255,[-13.513503354516118 1.0576072449612255],1.0256284623954226,False,False,13.364775123842595,13,25.106790570080385,1407.593,in_progress,0.0,0
160,31.0,5.2314208100258135,-0.6220879004827504,-99.33981223522818,-15.050206239273873,2.1295207094139563,[-15.050206239273873 2.1295207094139563],2.3393559083974265,False,True,13.983236204538432,13,25.106790570080385,1407.657,in_progress,0.0,0
160,32.0,5.183245192635843,-0.7604067555237823,-104.32494038348952,-28.927760716166627,1.0,[-28.927760716166627 1.0],1.2172880850320786,False,True,14.509598099311564,14,25.106790570080385,1407.731,in_progress,0.0,0
160,33.0,5.126838131473769,-0.8793238982920799,-109.92968552120357,-23.478073997045303,1.0,[-23.478073997045303 1.0],2.197439712067615,False,True,14.95553524286522,14,25.106790570080385,1407.796,in_progress,0.0,0
160,34.0,5.070110172417492,-0.9768788323787513,-114.27047291080598,-9.751263534892239,2.041700950863794,[-9.751263534892239 2.041700950863794],3.8050810632622736,False,True,15.298014457965689,14,25.106790570080385,1407.868,in_progress,0.0,0
160,35.0,5.005141916745885,-1.0755067432471592,-118.16163820652788,-30.0,1.789054370356977,[-30.0 1.789054370356977],1.7487254974828608,False,True,15.691901620845009,15,25.106790570080385,1407.926,in_progress,0.0,0
160,36.0,4.934317144730198,-1.1589374822177136,-123.07268497188107,-10.913052828166471,2.1589808915564666,[-10.913052828166471 2.1589808915564666],3.220260015360396,False,True,16.025354430227914,15,25.106790570080385,1407.997,in_progress,0.0,0
160,37.0,4.846244187669973,-1.2443801841488091,-128.71700261507368,-30.0,2.107333120606948,[-30.0 2.107333120606948],1.5248586541163482,False,True,16.655074280257047,15,25.106790570080385,1408.073,in_progress,0.0,0
160,38.0,4.72271283695643,-1.3392725995118862,-136.31123520677644,-30.0,2.3814978960683613,[-30.0 2.3814978960683613],1.3946566109892293,False,True,17.649322320163087,16,25.106790570080385,1408.119,in_progress,0.0,0
160,39.0,4.651666921210975,-1.3832412698037533,-140.17205267251262,-12.90961627667932,2.4461395783102167,[-12.90961627667932 2.4461395783102167],2.969911370462473,False,True,17.98182481747338,17,25.106790570080385,1408.202,in_progress,0.0,0
160,40.0,4.495130016711191,-1.4681429551881051,-146.82354388287078,-30.0,1.5549670306075851,[-30.0 1.5549670306075851],1.1886120268735758,False,True,19.035959535121904,17,25.106790570080385,1408.26,in_progress,0.0,0
160,41.0,4.37854561611111,-1.5191425588765777,-151.09522588166868,-16.20283216718177,3.1513196972625437,[-16.20283216718177 3.1513196972625437],3.2787720166388112,False,True,19.529344598395717,18,25.106790570080385,1408.336,in_progress,0.0,0
160,42.0,4.2397646629847605,-1.5719903119748906,-155.30671805265013,-30.0,2.209991875946276,[-30.0 2.209991875946276],1.5798849513047801,False,True,20.22058207858827,18,25.106790570080385,1408.391,in_progress,0.0,0
160,43.0,4.108204291851524,-1.6055254814549202,-160.3146364470398,-24.63455873353446,4.0,[-24.63455873353446 4.0],3.696928623248178,False,True,20.73958541433354,19,25.106790570080385,1408.464,in_progress,0.0,0
160,44.0,3.959910324772919,-1.6260297029299033,-166.88753193910017,-30.0,1.6423094979725816,[-30.0 1.6423094979725816],1.7546875478319592,False,True,21.340483125607186,19,25.106790570080385,1408.525,in_progress,0.0,0
160,45.0,3.815429287582025,-1.630695796814467,-174.6644459550061,-29.20842686425857,3.5294545163987885,[-29.20842686425857 3.5294545163987885],2.254555335595079,False,True,21.91092381465361,20,25.106790570080385,1408.587,in_progress,0.0,0
160,46.0,3.6757530753973953,-1.629246886421355,179.12671309922655,-16.89412789970273,2.94318362217893,[-16.89412789970273 2.94318362217893],3.7890757829950727,False,True,22.467479471994952,20,25.106790570080385,1408.675,in_progress,0.0,0
160,47.0,3.4848640815599494,-1.6034459700523465,170.6379371368902,-30.0,4.0,[-30.0 4.0],2.388496098748993,False,True,23.23442523796741,21,25.106790570080385,1408.719,in_progress,0.0,0
160,48.0,3.3702771589842166,-1.5761123669881965,165.67381161519504,-27.78022164476242,1.0,[-27.78022164476242 1.0],1.6047087951971177,False,True,23.70587875518955,21,25.106790570080385,1408.804,in_progress,0.0,0
160,49.0,3.1899381261565827,-1.5142215477893175,154.9192749480739,1.1066686069047584,1.0,[1.1066686069047584 1.0],3.3824109800025313,False,True,24.46309780816514,22,25.106790570080385,1408.853,in_progress,0.0,0
160,50.0,3.106367084163152,-1.480091053425361,150.1184813387272,-21.41785784761073,1.0,[-21.41785784761073 1.0],2.9032333942761808,False,True,24.74697666851367,22,25.106790570080385,1408.94,in_progress,0.0,0
160,51.0,2.9731251870179443,-1.4141702364671849,142.556675787354,-1.732927105740096,1.4111110224596664,[-1.732927105740096 1.4111110224596664],2.960925689900757,False,True,25.27275820225948,23,25.106790570080385,1408.983,in_progress,0.0,0
160,52.0,2.9174565877416905,-1.3823155525979873,139.87277258492614,-5.774377076843276,1.7809402101131382,[-5.774377076843276 1.7809402101131382],3.168655812011651,False,True,25.506274901695132,23,25.106790570080385,1409.069,in_progress,0.0,0
160,53.0,2.806474182684264,-1.3028340617833345,136.1378199586558,0.23753705610482,3.9715099845698907,[0.23753705610482 3.9715099845698907],3.5661856594782093,False,True,25.891231724242363,23,25.106790570080385,1409.135,in_progress,0.0,0
160,54.0,2.7147622145844497,-1.2205412926800805,134.34955943604857,3.6979618444863007,2.5852378752215452,[3.6979618444863007 2.5852378752215452],3.1849244866493103,False,True,26.34676389620155,23,25.106790570080385,1409.204,in_progress,0.0,0
160,55.0,2.617283388132321,-1.1324434745620977,135.58504312646772,15.280673743735598,2.307250748427217,[15.280673743735598 2.307250748427217],2.6130725285605,False,True,27.36871604434849,24,25.106790570080385,1409.26,in_progress,0.0,0
160,56.0,2.517983916138257,-1.0538343090519022,138.3562152927795,10.663691885575247,1.4782128545929791,[10.663691885575247 1.4782128545929791],2.5999159630143476,False,True,27.872932844744835,25,25.106790570080385,1409.334,in_progress,0.0,0
160,57.0,2.4001156915487067,-0.9801512538595146,143.12354550993484,-2.257800587210589,2.425558865902997,[-2.257800587210589 2.425558865902997],3.137565833292632,False,True,28.80568456318095,26,25.106790570080385,1409.395,in_progress,0.0,0
160,58.0,2.286514517009636,-0.9070443145342142,144.98811743088078,-15.743477860011485,2.1575806380944877,[-15.743477860011485 2.1575806380944877],2.5700176900730933,False,True,29.32034134556949,26,25.106790570080385,1409.47,in_progress,0.0,0
160,59.0,2.1686469932430037,-0.8170591287563991,143.69636093711026,1.4051163405562122,1.0,[1.4051163405562122 1.0],2.8114580692284115,False,True,29.938356415928098,26,25.106790570080385,1409.537,in_progress,0.0,0
160,60.0,2.054714141744077,-0.7298042010839849,143.12746834985924,11.889332369594165,2.35469500507497,[11.889332369594165 2.35469500507497],4.228016123414949,False,True,30.43918378638681,27,25.106790570080385,1409.585,in_progress,0.0,0
160,61.0,1.9752945555908534,-0.6774150874128975,144.36657614761086,12.48925217060949,1.0,[12.48925217060949 1.0],3.487075595030818,False,True,30.792023886973123,27,25.106790570080385,1409.664,in_progress,0.0,0
160,62.0,1.8418062826269226,-0.6077377400306505,148.9213166349392,2.204862459434608,3.4809009751923075,[2.204862459434608 3.4809009751923075],4.863582324400113,False,True,31.33080343615139,28,25.106790570080385,1409.731,in_progress,0.0,0
160,63.0,1.7282262393187793,-0.566251778087774,154.2651824153382,18.47561648109091,3.560673502532531,[18.47561648109091 3.560673502532531],3.645949204685639,False,True,31.78737035195895,28,25.106790570080385,1409.806,in_progress,0.0,0
160,64.0,1.592443896136935,-0.5380420013534821,161.52359572412246,-1.3650315139577351,2.398126422263415,[-1.3650315139577351 2.398126422263415],3.620560243591076,False,True,32.25944388924372,28,25.106790570080385,1409.872,in_progress,0.0,0
160,65.0,1.446437785974487,-0.5218935769688767,168.93622066200308,7.0465014366986765,2.753185172121602,[7.0465014366986765 2.753185172121602],3.825709800896729,False,True,32.82926529189394,29,25.106790570080385,1409.928,in_progress,0.0,0
160,66.0,1.3108427131816123,-0.5134514711895266,174.08281347497854,17.63679675208744,2.708112270411351,[17.63679675208744 2.708112270411351],2.8846727420800446,False,True,33.16717420181171,29,25.106790570080385,1409.985,in_progress,0.0,0
160,67.0,1.178976864940343,-0.5156236361249851,178.75626092989847,-2.362120150765975,3.3504104363057836,[-2.362120150765975 3.3504104363057836],3.727686902397128,False,True,33.66111258555191,30,25.106790570080385,1410.056,in_progress,0.0,0
160,68.0,0.9977703063458038,-0.5225330499084705,-178.35710636455204,13.016271123894661,2.952845448492852,[13.016271123894661 2.952845448492852],0.001,False,True,34.21400738402635,30,25.106790570080385,1410.127,in_progress,0.0,0
160,69.0,0.811095770864255,-0.5427388753349395,-175.30861850433425,3.5170521239869785,2.0473544268278423,[3.5170521239869785 2.0473544268278423],0.001,False,False,34.50100824347683,30,25.106790570080385,1410.184,in_progress,0.0,0
160,70.0,0.6213200922908674,-0.5710321125007606,-172.84853512001382,-3.597122976450521,2.7573538890854126,[-3.597122976450521 2.7573538890854126],0.001,False,False,35.13873839410002,31,25.106790570080385,1410.266,in_progress,0.0,0
160,71.0,0.44848304150335994,-0.5964798811882074,-172.226372307498,-1.6190429559131871,2.9158979491117485,[-1.6190429559131871 2.9158979491117485],0.001,True,False,35.607522523579284,31,25.106790570080385,1410.324,off_track,0.0,0
161,1.0,4.531860759761271,1.3730902680042851,-14.780234527284549,-5.793454561628511,3.113315583195019,[-5.793454561628511 3.113315583195019],0.0,False,True,0.537379128568552,6,25.106790570080385,1410.464,prepare,0.0,0
161,2.0,4.531708484671264,1.3730242503545242,-14.784882615761658,-25.851682667954485,1.4189042007088066,[-25.851682667954485 1.4189042007088066],1.5322169005163988,False,True,0.5370854387729961,6,25.106790570080385,1410.532,in_progress,0.0,0
161,3.0,4.5391422680302345,1.3741783903541436,-13.98132989907511,-30.0,1.054776641436927,[-30.0 1.054776641436927],1.4367881916631902,False,True,0.5567394648884866,6,25.106790570080385,1410.594,in_progress,0.0,0
