episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.2884426756835663,1.4714285671885772,0.6218130440284241,-9.439192149900581,2.4894995252190704,[-9.439192149900581 2.4894995252190704],0.0,False,True,0.5581251551716627,1,25.106790570080385,996.666,prepare,0.0,0
100,2.0,3.288315466500645,1.4713502951094952,0.6033602543226654,1.4620227852408796,1.226763047871387,[1.4620227852408796 1.226763047871387],3.112077225033379,False,True,0.557617227167165,1,25.106790570080385,996.733,in_progress,0.0,0
100,3.0,3.2958370901773093,1.4708647249570093,0.45731482666543466,-9.608697598284273,2.324581872325232,[-9.608697598284273 2.324581872325232],3.7177451578083636,False,True,0.5875676909496448,1,25.106790570080385,996.792,in_progress,0.0,0
100,4.0,3.3174620808155586,1.470286286419046,0.18717201509710255,8.898934056572614,3.6269268961806826,[8.898934056572614 3.6269268961806826],4.437087095219162,False,True,0.6736897172825994,1,25.106790570080385,996.854,in_progress,0.0,0
100,5.0,3.3531258094890144,1.4728579438696046,0.7522268590183575,-14.500249512185858,4.0,[-14.500249512185858 4.0],4.202703579595365,False,True,0.8157780849032797,2,25.106790570080385,996.916,in_progress,0.0,0
100,6.0,3.4014724177943085,1.4741225592465914,0.863358506495947,-1.6669778286612065,2.054439538872434,[-1.6669778286612065 2.054439538872434],3.5757880615206434,False,True,1.0083607387582427,2,25.106790570080385,996.991,in_progress,0.0,0
100,7.0,3.4675530953726224,1.474368818729226,0.6984766823486053,-20.83640192830636,2.800267643209481,[-20.83640192830636 2.800267643209481],3.421095838298364,False,True,1.2715609793216625,2,25.106790570080385,997.051,in_progress,0.0,0
100,8.0,3.5494672737726356,1.4634332581136245,-2.012428674047636,-30.0,2.2935975569284377,[-30.0 2.2935975569284377],1.7701758158894152,False,True,1.597645358184193,3,25.106790570080385,997.132,in_progress,0.0,0
100,9.0,3.6433897655778433,1.4295013139540844,-8.616007749943611,-4.1014355749958895,1.0076008866594512,[-4.1014355749958895 1.0076008866594512],3.0146388261844184,False,True,1.9710559282476952,3,25.106790570080385,997.197,in_progress,0.0,0
100,10.0,3.7319526336608018,1.3905901003112353,-15.2753852917041,-1.6268580701264064,1.0,[-1.6268580701264064 1.0],2.3547699604942234,False,True,2.3230512770505256,3,25.106790570080385,997.258,in_progress,0.0,0
100,11.0,3.806546411971569,1.360728021322749,-17.89476705939106,30.0,1.0,[30.0 1.0],1.123654207403362,False,True,2.619581892490388,4,25.106790570080385,997.32,in_progress,0.0,0
100,12.0,3.8844106458607754,1.3334657135220611,-18.349817940287576,9.242496334401281,1.0,[9.242496334401281 1.0],2.3651496051564753,False,True,2.9506941893560072,4,25.106790570080385,997.4,in_progress,0.0,0
100,13.0,3.9652645110630567,1.3158247281988174,-16.392029562769743,-2.582478217996943,1.0,[-2.582478217996943 1.0],2.370511402396094,False,True,3.274914732945946,4,25.106790570080385,997.455,in_progress,0.0,0
100,14.0,4.024877365781261,1.3031264921030807,-15.315295992720946,13.876512713387726,1.0,[13.876512713387726 1.0],2.3744639261508436,False,True,3.5139184369368754,4,25.106790570080385,997.521,in_progress,0.0,0
100,15.0,4.097577475804614,1.2895882951703113,-13.921991381370882,-9.61046444083593,1.0619179876917917,[-9.61046444083593 1.0619179876917917],2.413412153247082,False,True,3.805131521208238,5,25.106790570080385,997.598,in_progress,0.0,0
100,16.0,4.175556589315163,1.2716872552462257,-13.668063414996094,-29.674931373553225,1.5167563502733006,[-29.674931373553225 1.5167563502733006],1.2724497168208995,False,True,4.289038079258133,5,25.106790570080385,997.665,in_progress,0.0,0
100,17.0,4.241991012911273,1.2456322100726995,-15.897769568901731,-30.0,1.8553233250864087,[-30.0 1.8553233250864087],1.1535468911938007,False,True,4.571367410618207,5,25.106790570080385,997.733,in_progress,0.0,0
100,18.0,4.3205442073725635,1.196064229224449,-21.5923098239589,-23.883542107154668,2.0045022031327564,[-23.883542107154668 2.0045022031327564],2.1518737690462073,False,True,4.924266530227828,6,25.106790570080385,997.789,in_progress,0.0,0
100,19.0,4.388102180605109,1.137416254771034,-28.11661707567032,-13.605683277308568,2.3489163401821957,[-13.605683277308568 2.3489163401821957],2.7132993928000486,False,True,5.705624204058245,6,25.106790570080385,997.859,in_progress,0.0,0
