episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.2883838710729156,1.4711781434015794,0.569985010502682,-3.894663403691684,1.9670628917654243,[-3.894663403691684 1.9670628917654243],0.0,False,True,0.557886908773875,1,25.106790570080385,488.214,prepare,0.0,0
60,2.0,3.288315466500623,1.471350295109495,0.6033602543226654,6.3672955321937295,2.7994643206234646,[6.3672955321937295 2.7994643206234646],3.2783214265402227,False,True,0.5576172271671654,1,25.106790570080385,488.283,in_progress,0.0,0
60,3.0,3.297456824914705,1.4718326172238942,0.7809576058013649,-28.292848408063982,3.474856900315759,[-28.292848408063982 3.474856900315759],3.764162133783393,False,True,0.5940345967690482,1,25.106790570080385,488.346,in_progress,0.0,0
60,4.0,3.31431908698199,1.4688104999876306,-0.5218098045640748,2.1972827590755486,4.0,[2.1972827590755486 4.0],3.7903167667612605,False,True,0.6611475669319483,1,25.106790570080385,488.428,in_progress,0.0,0
60,5.0,3.345756863141991,1.4594558779102866,-2.718928822960452,30.0,2.91814559935694,[30.0 2.91814559935694],3.887369470038543,False,True,0.7862122181454854,2,25.106790570080385,488.494,in_progress,0.0,0
60,6.0,3.3873627789762093,1.4621187020704511,-1.6868311548470962,30.0,2.1895144634464754,[30.0 2.1895144634464754],3.528618558935317,False,True,0.9519695091721659,2,25.106790570080385,488.543,in_progress,0.0,0
60,7.0,3.4365254562834266,1.4814878607167228,3.1896566471645786,-3.7028340079333404,4.0,[-3.7028340079333404 4.0],3.4355793043354312,False,True,1.1480939052968426,2,25.106790570080385,488.608,in_progress,0.0,0
60,8.0,3.5039876041044513,1.5102158672385901,8.961271144070796,-30.0,1.0,[-30.0 1.0],2.9461653523688973,False,True,1.4172548673558296,3,25.106790570080385,488.676,in_progress,0.0,0
60,9.0,3.563296565811155,1.519328609823981,9.768238997299976,-30.0,1.0,[-30.0 1.0],2.9500743461907,False,True,1.6536263758548688,3,25.106790570080385,488.752,in_progress,0.0,0
60,10.0,3.6379252031630283,1.5186750762748245,6.840810387247421,-30.0,1.0,[-30.0 1.0],2.9549921429463057,False,True,1.9509988176148594,3,25.106790570080385,488.825,in_progress,0.0,0
60,11.0,3.7127833802785952,1.508332020980646,2.5238641583173838,-30.0,1.4784176075804805,[-30.0 1.4784176075804805],3.197274551344519,False,True,2.248956358799908,3,25.106790570080385,488.883,in_progress,0.0,0
60,12.0,3.776051520613838,1.4881777288174665,-2.7354925131123418,-30.0,3.3898579696382924,[-30.0 3.3898579696382924],3.75453467847877,False,True,2.5005635660739545,4,25.106790570080385,488.959,in_progress,0.0,0
