episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.288497071819213,1.471352121064065,0.6154631384851789,5.995737291510764,2.3426007828343085,[5.995737291510764 2.3426007828343085],0.0,False,True,0.5583405821244727,1,25.106790570080385,184.682,prepare,0.0,0
20,2.0,3.2883154665006007,1.4713502951094948,0.6033602543226654,24.13676263390108,4.0,[24.13676263390108 4.0],3.999340847761488,False,True,0.5576172271671658,1,25.106790570080385,184.761,in_progress,0.0,0
20,3.0,3.295460150184358,1.474664497135155,1.4260895221219365,-30.0,1.7866155368759276,[-30.0 1.7866155368759276],3.3226802169379117,False,True,0.5861275105271249,1,25.106790570080385,184.825,in_progress,0.0,0
20,4.0,3.3119351903267362,1.4669333030208624,-0.7508000904960294,-0.4305304009623363,3.9886035659853496,[-0.4305304009623363 3.9886035659853496],3.785335414027724,False,True,0.651622405111406,1,25.106790570080385,184.885,in_progress,0.0,0
20,5.0,3.3468511579248865,1.4498562177595942,-4.495340521027268,30.0,1.103324611021539,[30.0 1.103324611021539],2.9870609312979086,False,True,0.7904162451910988,2,25.106790570080385,184.963,in_progress,0.0,0
20,6.0,3.3917631180476326,1.4523276500862807,-4.11707569940803,21.41820909444432,1.0,[21.41820909444432 1.0],2.938757931758508,False,True,0.9693382771584597,2,25.106790570080385,185.024,in_progress,0.0,0
20,7.0,3.4417785993160863,1.4673824283234378,0.18421992747758598,8.950785049550213,3.3987760971101495,[8.950785049550213 3.3987760971101495],3.5418421323506006,False,True,1.168789915662054,2,25.106790570080385,185.091,in_progress,0.0,0
20,8.0,3.4993659490411577,1.4921767442769907,5.956485055418855,-14.822367620389363,2.071448441951323,[-14.822367620389363 2.071448441951323],3.4774284897720995,False,True,1.3985567050037486,3,25.106790570080385,185.151,in_progress,0.0,0
20,9.0,3.5678355463974816,1.5083418460386229,8.409261743255671,-30.0,1.0,[-30.0 1.0],2.9503703959968464,False,True,1.6715281026059692,3,25.106790570080385,185.214,in_progress,0.0,0
20,10.0,3.6432950934639576,1.5121403709846055,6.95495846484472,-30.0,1.0,[-30.0 1.0],2.9553437764128065,False,True,1.9722616122634196,3,25.106790570080385,185.284,in_progress,0.0,0
20,11.0,3.7234387129409257,1.5060262233033952,3.4995244447549623,-30.0,1.0,[-30.0 1.0],2.9606207295454063,False,True,2.291351748777422,3,25.106790570080385,185.353,in_progress,0.0,0
20,12.0,3.7942460009572287,1.4928194698580382,-0.4129547000033447,-30.0,1.0,[-30.0 1.0],2.965280471896771,False,True,2.5731199937578944,4,25.106790570080385,185.421,in_progress,0.0,0
20,13.0,3.8608835713542264,1.475442298366175,-4.221249355282099,-30.0,1.3799154221057148,[-30.0 1.3799154221057148],3.158149781685953,False,True,2.8382006284961947,4,25.106790570080385,185.485,in_progress,0.0,0
20,14.0,3.939088198379741,1.442258778500695,-10.288854834697894,-30.0,1.0,[-30.0 1.0],2.9748831209997117,False,True,3.1537790476016325,4,25.106790570080385,185.55,in_progress,0.0,0
20,15.0,4.009891093451245,1.4005147493607002,-16.515091260541848,-7.190462942813809,1.7125451247822623,[-7.190462942813809 1.7125451247822623],2.856984075997619,False,True,3.441217755482367,4,25.106790570080385,185.623,in_progress,0.0,0
