episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.2884966784809255,1.4711405499167014,0.5648635798078752,25.403302294821714,1.360809350185177,[25.403302294821714 1.360809350185177],0.0,False,True,0.5583356104181885,1,25.106790570080385,1095.819,prepare,0.0,0
120,2.0,3.288315466500656,1.4713502951094952,0.6033602543226654,2.401262753157546,3.332114103207269,[2.401262753157546 3.332114103207269],3.1710373421474154,False,True,0.5576172271671649,1,25.106790570080385,1095.89,in_progress,0.0,0
120,3.0,3.297375472476533,1.4681786741442935,-0.34448385457025604,-7.72740674216028,1.1820406117389222,[-7.72740674216028 1.1820406117389222],2.5910227839344806,False,True,0.5936517666669471,1,25.106790570080385,1095.951,in_progress,0.0,0
120,4.0,3.32122658921448,1.4621675256499016,-1.9154303343671626,30.0,3.4133490363310455,[30.0 3.4133490363310455],4.131437234485938,False,True,0.6885529152652033,1,25.106790570080385,1096.024,in_progress,0.0,0
120,5.0,3.3646960204561354,1.4576190059875833,-2.6126465802649963,28.313620606955254,1.0,[28.313620606955254 1.0],2.936976481899137,False,True,0.8616164413688119,2,25.106790570080385,1096.091,in_progress,0.0,0
120,6.0,3.413290814145366,1.4709265950404242,0.6412782726886223,20.091610790382028,2.130400406619131,[20.091610790382028 2.130400406619131],3.501000772091863,False,True,1.055381427540212,2,25.106790570080385,1096.148,in_progress,0.0,0
120,7.0,3.472146306169223,1.4963556035210024,6.2844940633768775,1.7513231063083552,2.7406827355156307,[1.7513231063083552 2.7406827355156307],3.2637090512925506,False,True,1.2902093837410211,2,25.106790570080385,1096.218,in_progress,0.0,0
120,8.0,3.5427667622006385,1.5232262050480156,10.492987642731466,-30.0,1.0,[-30.0 1.0],2.9487231244816634,False,True,1.571919847719637,3,25.106790570080385,1096.292,in_progress,0.0,0
120,9.0,3.6275755463594406,1.538728720400165,10.879726282272468,-29.300421736491913,2.6776548282626904,[-29.300421736491913 2.6776548282626904],3.786643286475182,False,True,1.9101608346699817,3,25.106790570080385,1096.347,in_progress,0.0,0
120,10.0,3.7091772287732305,1.5482463582235058,9.49432857071444,-18.55924047146902,1.3759782307270796,[-18.55924047146902 1.3759782307270796],3.1462269283244884,False,True,2.2353577387764645,3,25.106790570080385,1096.414,in_progress,0.0,0
120,11.0,3.805294812733869,1.5435167495299857,5.1411064814214615,-12.716676524246616,1.0,[-12.716676524246616 1.0],2.9660242913283694,False,True,2.6180977371651877,4,25.106790570080385,1096.488,in_progress,0.0,0
120,12.0,3.889716348882884,1.5287610258541104,0.24811054998603668,-30.0,2.400086862079634,[-30.0 2.400086862079634],3.6660593910966113,False,True,2.9456566377840177,4,25.106790570080385,1096.561,in_progress,0.0,0
