episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.288357510194556,1.4712875351004728,0.5928101224023804,3.6345084250352286,3.3312245414345383,[3.6345084250352286 3.3312245414345383],0.0,False,True,0.5577836751831091,1,25.106790570080385,684.619,prepare,0.0,0
80,2.0,3.2883436085917737,1.4713894647008552,0.609403012179355,26.373140476406327,4.0,[26.373140476406327 4.0],3.999342534320221,False,True,0.5577299462136284,1,25.106790570080385,684.69,in_progress,0.0,0
80,3.0,3.292364501088696,1.474433646023855,1.0707229528234363,-9.988112713962042,4.0,[-9.988112713962042 4.0],3.4282139076428084,False,True,0.5737939682502233,1,25.106790570080385,684.748,in_progress,0.0,0
80,4.0,3.30612344448567,1.478031662708593,1.8779879853223442,-4.507432867509522,2.886533294802665,[-4.507432867509522 2.886533294802665],3.3163544414400126,False,True,0.628653109360066,1,25.106790570080385,684.82,in_progress,0.0,0
80,5.0,3.339101948672857,1.4760784389984472,1.2106865824454536,-10.310936788967176,4.0,[-10.310936788967176 4.0],4.002368603914825,False,True,0.7599735281420302,1,25.106790570080385,684.886,in_progress,0.0,0
80,6.0,3.3831115673858547,1.4682941360540398,-0.869822752660536,7.575037553156221,2.037098579584921,[7.575037553156221 2.037098579584921],2.959476731121536,False,True,0.9351365187335632,2,25.106790570080385,684.954,in_progress,0.0,0
80,7.0,3.4488713334817156,1.4636368466339957,-1.8466046417015562,22.210914727964386,2.7705442897543344,[22.210914727964386 2.7705442897543344],3.8209338369688775,False,True,1.196979665276411,2,25.106790570080385,685.02,in_progress,0.0,0
80,8.0,3.5236459877953754,1.4745642664098693,1.09768036503223,-14.366275181105669,1.9329599601998733,[-14.366275181105669 1.9329599601998733],3.410315484009595,False,True,1.4949795165794417,3,25.106790570080385,685.091,in_progress,0.0,0
80,9.0,3.6116640784578973,1.4897452492206604,4.001034535633217,-12.571520156675916,1.3225210919523704,[-12.571520156675916 1.3225210919523704],3.113263992129589,False,True,1.8458482469974014,3,25.106790570080385,685.15,in_progress,0.0,0
80,10.0,3.700978539448394,1.4915930116886955,3.0306566104109995,-30.0,1.391695329590941,[-30.0 1.391695329590941],3.153466599562019,False,True,2.201617787979625,3,25.106790570080385,685.22,in_progress,0.0,0
