episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.288540915795367,1.4712063319664332,0.5606151821466823,-5.481529281352355,2.3868020297469448,[-5.481529281352355 2.3868020297469448],0.0,False,True,0.5585128642981798,1,25.106790570080385,1549.283,prepare,0.0,0
160,2.0,3.2884013550058917,1.4713066526225655,0.5991992572570296,-9.915341891015846,3.8594962361170846,[-9.915341891015846 3.8594962361170846],3.3739519960797724,False,True,0.5579586147153962,1,25.106790570080385,1549.351,in_progress,0.0,0
160,3.0,3.2972696904387737,1.4715081287405234,0.5836080100363359,-30.0,2.195431811301799,[-30.0 2.195431811301799],3.525622541969601,False,True,0.5932840264547873,1,25.106790570080385,1549.425,in_progress,0.0,0
160,4.0,3.318734936625424,1.457627319012561,-2.646861758968556,25.1272130618595,4.0,[25.1272130618595 4.0],4.422324115015662,False,True,0.6785557076741351,1,25.106790570080385,1549.491,in_progress,0.0,0
160,5.0,3.3507208572155425,1.4472313243802892,-4.282698476306557,30.0,2.60758768794257,[30.0 2.60758768794257],3.733617641427115,False,True,0.8057868327502524,2,25.106790570080385,1549.55,in_progress,0.0,0
160,6.0,3.3936431932982516,1.4540829215807407,-2.1715291989726078,30.0,1.0,[30.0 1.0],2.938882235913991,False,True,0.9768547793796486,2,25.106790570080385,1549.619,in_progress,0.0,0
160,7.0,3.443930903768187,1.4765626600071282,3.431158586331631,-15.246400421595963,3.9693426858531646,[-15.246400421595963 3.9693426858531646],3.9948546943692205,False,True,1.1775101926069171,2,25.106790570080385,1549.684,in_progress,0.0,0
160,8.0,3.501994251520471,1.5036075837867482,8.829978593185025,-30.0,1.0,[-30.0 1.0],2.946032295187931,False,True,1.4092090816587228,3,25.106790570080385,1549.752,in_progress,0.0,0
160,9.0,3.578114856919144,1.5121726248703926,9.165410799763103,-30.0,1.0,[-30.0 1.0],2.951048494200886,False,True,1.712531773296204,3,25.106790570080385,1549.816,in_progress,0.0,0
160,10.0,3.6409258485132336,1.508574834447469,6.056805910450614,-30.0,1.0,[-30.0 1.0],2.9551865899509777,False,True,1.9627567619638853,3,25.106790570080385,1549.88,in_progress,0.0,0
160,11.0,3.706871846496757,1.5005207835492356,2.6447800910249395,-30.0,1.0,[-30.0 1.0],2.9595277615220055,False,True,2.2252614676949656,3,25.106790570080385,1549.946,in_progress,0.0,0
160,12.0,3.7812415336088723,1.4815753227563933,-2.3379481162523628,-30.0,1.0,[-30.0 1.0],2.964420333861651,False,True,2.5211086235314264,4,25.106790570080385,1550.021,in_progress,0.0,0
160,13.0,3.853080686582044,1.4532038783156154,-7.951543411587066,-7.352448140932861,1.4130427455539554,[-7.352448140932861 1.4130427455539554],2.720626347326644,False,True,2.8066962807636573,4,25.106790570080385,1550.088,in_progress,0.0,0
160,14.0,3.9185463920859305,1.4293358420259046,-11.28573868274708,-15.341190632847153,3.1592081137582753,[-15.341190632847153 3.1592081137582753],4.044796576042129,False,True,3.07373850967828,4,25.106790570080385,1550.16,in_progress,0.0,0
160,15.0,4.002267363153431,1.394373492998241,-15.312138909137964,-13.758635244478917,1.0,[-13.758635244478917 1.0],2.9791483611851075,False,True,3.4116922863254984,4,25.106790570080385,1550.219,in_progress,0.0,0
160,16.0,4.077025989573511,1.353384823507557,-20.879957034713012,-14.612011964952679,1.4379332251875552,[-14.612011964952679 1.4379332251875552],2.5399302382481355,False,True,3.7147765322424324,5,25.106790570080385,1550.295,in_progress,0.0,0
160,17.0,4.152360961091432,1.3020338896345645,-25.853466625108236,-15.247477991923216,1.0,[-15.247477991923216 1.0],2.327733767218084,False,True,4.0215429912673475,5,25.106790570080385,1550.355,in_progress,0.0,0
160,18.0,4.217674226080423,1.2484797875151898,-30.1769014114454,-23.208698164839312,2.046710465593205,[-23.208698164839312 2.046710465593205],2.41352917119075,False,True,4.474826391432874,5,25.106790570080385,1550.425,in_progress,0.0,0
160,19.0,4.285840008018094,1.1772715454730813,-36.116913888527236,-5.52765944353348,1.0410274376200626,[-5.52765944353348 1.0410274376200626],1.6458196709144097,False,True,4.8097180293811785,6,25.106790570080385,1550.486,in_progress,0.0,0
160,20.0,4.346057469122339,1.1152310754311605,-39.75121871664609,-22.483068756548178,1.6039418663281304,[-22.483068756548178 1.6039418663281304],2.213042060735216,False,True,5.6347030871154935,6,25.106790570080385,1550.556,in_progress,0.0,0
160,21.0,4.410101737527312,1.0517044752870144,-41.61461176432802,-24.68426298241978,1.729906041947216,[-24.68426298241978 1.729906041947216],1.1789588479106183,False,False,5.992847337841621,7,25.106790570080385,1550.621,in_progress,0.0,0
160,22.0,4.468608032219314,0.9724883973981528,-46.07186039256878,-10.248251733482796,1.778916539911623,[-10.248251733482796 1.778916539911623],1.221017941474975,False,False,7.065788245582537,7,25.106790570080385,1550.692,in_progress,0.0,0
160,23.0,4.518717178137185,0.8863259216576909,-51.28914382219434,-30.0,2.259581406455406,[-30.0 2.259581406455406],1.4659200057102588,False,False,7.454735022377647,8,25.106790570080385,1550.748,in_progress,0.0,0
160,24.0,4.567573204913079,0.7825464191849432,-57.076359553310276,-30.0,1.2323423223059358,[-30.0 1.2323423223059358],0.9667007544275052,False,False,8.084802405047478,8,25.106790570080385,1550.834,in_progress,0.0,0
160,25.0,4.608827706539583,0.6642798882190848,-63.41088418150864,1.6717727768355992,2.124954435343834,[1.6717727768355992 2.124954435343834],2.160140238325559,False,True,8.57554601027115,9,25.106790570080385,1550.89,in_progress,0.0,0
160,26.0,4.645749661842247,0.5673614435876321,-65.62178303301357,-30.0,1.0509476508652442,[-30.0 1.0509476508652442],1.9941396624365548,False,True,8.987801006865341,9,25.106790570080385,1550.959,in_progress,0.0,0
160,27.0,4.683991407926584,0.48197805463683807,-65.35926552589531,-30.0,2.4694721340225128,[-30.0 2.4694721340225128],3.1448338967882683,False,True,9.346305928728562,9,25.106790570080385,1551.023,in_progress,0.0,0
160,28.0,4.720912141796027,0.37379826869547217,-67.8026105523138,-14.068033152384714,2.1890634113691902,[-14.068033152384714 2.1890634113691902],3.0131181782661063,False,True,9.793898309935985,10,25.106790570080385,1551.095,in_progress,0.0,0
160,29.0,4.743494547445035,0.26144335293942933,-72.33776485084265,-30.0,1.0,[-30.0 1.0],2.431191179389738,False,True,10.27747116491233,10,25.106790570080385,1551.154,in_progress,0.0,0
